"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"527","89","poldrack-single-stim","128","287964","0.0-26.0-85.0","s617","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"594","89","poldrack-single-stim","129","290645","0.0-26.0-86.0","s617","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","86","test",""
"698","71","poldrack-single-stim","130","292650","0.0-26.0-87.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","87","test",""
"588","89","poldrack-single-stim","131","294657","0.0-26.0-88.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","88","test",""
"633","71","poldrack-single-stim","132","296933","0.0-26.0-89.0","s617","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","89","test",""
"1654","89","poldrack-single-stim","133","298939","0.0-26.0-90.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","90","test",""
"505","89","poldrack-single-stim","134","300944","0.0-26.0-91.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"598","71","poldrack-single-stim","135","302949","0.0-26.0-92.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","92","test",""
"597","71","poldrack-single-stim","136","304951","0.0-26.0-93.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","93","test",""
"643","71","poldrack-single-stim","137","306954","0.0-26.0-94.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","94","test",""
"992","82","poldrack-single-stim","138","308960","0.0-26.0-95.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","95","test",""
"26439","32","poldrack-single-stim","139","335400","0.0-27.0","s617","","26439","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","26439","","","","","","","","","stroop"
"775","13","text","140","336176","0.0-28.0","s617","","","","","","","","","","","","","","","",""
