"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"688","89","poldrack-single-stim","128","298589","0.0-26.0-85.0","s553","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"650","71","poldrack-single-stim","129","300863","0.0-26.0-86.0","s553","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","86","test",""
"837","71","poldrack-single-stim","130","303545","0.0-26.0-87.0","s553","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","87","test",""
"1042","82","poldrack-single-stim","131","305548","0.0-26.0-88.0","s553","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","88","test",""
"574","89","poldrack-single-stim","132","307958","0.0-26.0-89.0","s553","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","89","test",""
"727","89","poldrack-single-stim","133","310095","0.0-26.0-90.0","s553","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","90","test",""
"856","71","poldrack-single-stim","134","312777","0.0-26.0-91.0","s553","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","91","test",""
"902","71","poldrack-single-stim","135","314780","0.0-26.0-92.0","s553","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","92","test",""
"998","71","poldrack-single-stim","136","316917","0.0-26.0-93.0","s553","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","93","test",""
"593","82","poldrack-single-stim","137","319870","0.0-26.0-94.0","s553","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","94","test",""
"603","89","poldrack-single-stim","138","321872","0.0-26.0-95.0","s553","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","95","test",""
"19854","32","poldrack-single-stim","139","341727","0.0-27.0","s553","","19854","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","19854","","","","","","","","","stroop"
"855","13","text","140","342583","0.0-28.0","s553","","","","","","","","","","","","","","","",""
