"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"719","71","poldrack-single-stim","128","266143","0.0-26.0-85.0","s526","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"821","71","poldrack-single-stim","129","268146","0.0-26.0-86.0","s526","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","86","test",""
"630","89","poldrack-single-stim","130","270421","0.0-26.0-87.0","s526","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","87","test",""
"715","89","poldrack-single-stim","131","272424","0.0-26.0-88.0","s526","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","88","test",""
"668","71","poldrack-single-stim","132","274428","0.0-26.0-89.0","s526","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","89","test",""
"798","89","poldrack-single-stim","133","276701","0.0-26.0-90.0","s526","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","90","test",""
"862","82","poldrack-single-stim","134","278839","0.0-26.0-91.0","s526","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","91","test",""
"624","82","poldrack-single-stim","135","281386","0.0-26.0-92.0","s526","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","92","test",""
"1109","71","poldrack-single-stim","136","283797","0.0-26.0-93.0","s526","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","93","test",""
"711","89","poldrack-single-stim","137","285800","0.0-26.0-94.0","s526","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","94","test",""
"1430","82","poldrack-single-stim","138","287802","0.0-26.0-95.0","s526","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","95","test",""
"6522","32","poldrack-single-stim","139","294325","0.0-27.0","s526","","6522","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","6522","","","","","","","","","stroop"
"1902","13","text","140","296227","0.0-28.0","s526","","","","","","","","","","","","","","","",""
