"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"651","71","poldrack-single-stim","128","302487","0.0-26.0-85.0","s583","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"531","71","poldrack-single-stim","129","304489","0.0-26.0-86.0","s583","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","86","test",""
"575","82","poldrack-single-stim","130","306765","0.0-26.0-87.0","s583","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","87","test",""
"515","89","poldrack-single-stim","131","308768","0.0-26.0-88.0","s583","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","88","test",""
"673","71","poldrack-single-stim","132","310770","0.0-26.0-89.0","s583","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","89","test",""
"863","82","poldrack-single-stim","133","313047","0.0-26.0-90.0","s583","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","90","test",""
"625","89","poldrack-single-stim","134","315186","0.0-26.0-91.0","s583","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"703","71","poldrack-single-stim","135","317736","0.0-26.0-92.0","s583","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","92","test",""
"576","82","poldrack-single-stim","136","320146","0.0-26.0-93.0","s583","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","93","test",""
"555","82","poldrack-single-stim","137","322152","0.0-26.0-94.0","s583","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","94","test",""
"561","82","poldrack-single-stim","138","324157","0.0-26.0-95.0","s583","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","95","test",""
"24370","32","poldrack-single-stim","139","348529","0.0-27.0","s583","","24370","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","24370","","","","","","","","","stroop"
"1273","13","text","140","349802","0.0-28.0","s583","","","","","","","","","","","","","","","",""
