onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
46.545	0.639	-0.17735416666666662	congruent	1.0	stroop	82	green	green	congruent	s172	False
49.092	0.639	-0.04035416666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s172	False
51.501	0.639	-0.15935416666666663	incongruent	1.0	stroop	89	red	green	incongruent	s172	False
53.503	0.639	0.09464583333333337	incongruent	1.0	stroop	89	red	green	incongruent	s172	False
55.506	0.639	-0.01735416666666663	incongruent	1.0	stroop	82	green	red	incongruent	s172	False
57.508	0.639	-0.05535416666666663	congruent	1.0	stroop	89	red	red	congruent	s172	False
60.053	0.639	-0.14835416666666662	congruent	1.0	stroop	71	blue	blue	congruent	s172	False
62.192	0.639	-0.07635416666666663	congruent	1.0	stroop	89	red	red	congruent	s172	False
64.194	0.639	-0.04335416666666663	congruent	1.0	stroop	71	blue	blue	congruent	s172	False
66.197	0.639	-0.01035416666666663	congruent	1.0	stroop	89	red	red	congruent	s172	False
68.471	0.639	-0.06635416666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s172	False
70.474	0.639	-0.11235416666666663	congruent	1.0	stroop	89	red	red	congruent	s172	False
72.475	0.639	0.04264583333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s172	False
74.613	0.639	-0.11335416666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s172	False
76.616	0.639	-0.011354166666666629	incongruent	1.0	stroop	82	green	red	incongruent	s172	False
78.891	0.639	0.03564583333333337	congruent	1.0	stroop	82	green	green	congruent	s172	False
81.03	0.639	0.26164583333333336	incongruent	0.0	stroop	71	red	blue	incongruent	s172	True
83.44	0.639	0.07264583333333337	congruent	1.0	stroop	82	green	green	congruent	s172	False
85.442	0.639	-0.18235416666666662	congruent	1.0	stroop	89	red	red	congruent	s172	False
87.443	0.639	-0.12635416666666663	incongruent	1.0	stroop	89	red	green	incongruent	s172	False
90.261	0.639	-0.15235416666666662	incongruent	1.0	stroop	71	blue	red	incongruent	s172	False
92.264	0.639	0.12064583333333337	incongruent	1.0	stroop	82	green	red	incongruent	s172	False
94.266	0.639	0.14764583333333337	congruent	1.0	stroop	71	blue	blue	congruent	s172	False
96.404	0.639	0.05364583333333337	congruent	1.0	stroop	82	green	green	congruent	s172	False
98.406	0.639	0.45164583333333336	incongruent	1.0	stroop	82	green	blue	incongruent	s172	False
100.408	0.639	0.13464583333333338	congruent	1.0	stroop	82	green	green	congruent	s172	False
102.411	0.639	-0.02235416666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s172	False
104.413	0.639	0.10864583333333337	congruent	1.0	stroop	82	green	green	congruent	s172	False
106.415	0.639	-0.04235416666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s172	False
108.416	0.639	-0.15035416666666662	congruent	1.0	stroop	89	red	red	congruent	s172	False
110.419	0.639	0.3576458333333334	incongruent	1.0	stroop	89	red	blue	incongruent	s172	False
112.692	0.639	0.23764583333333336	incongruent	1.0	stroop	82	green	blue	incongruent	s172	False
114.695	0.639	0.08064583333333337	congruent	1.0	stroop	82	green	green	congruent	s172	False
116.833	0.639	0.17364583333333336	congruent	1.0	stroop	71	blue	blue	congruent	s172	False
118.836	0.639	-0.12935416666666663	congruent	1.0	stroop	89	red	red	congruent	s172	False
120.974	0.639	-0.10435416666666662	congruent	1.0	stroop	89	red	red	congruent	s172	False
122.976	0.639	-0.03635416666666663	congruent	1.0	stroop	89	red	red	congruent	s172	False
124.979	0.639	0.16464583333333338	incongruent	1.0	stroop	89	red	blue	incongruent	s172	False
126.981	0.639	-0.05735416666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s172	False
129.255	0.639	0.08764583333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s172	False
131.257	0.639	0.04464583333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s172	False
133.395	0.639	-0.06635416666666663	congruent	1.0	stroop	82	green	green	congruent	s172	False
135.806	0.639	0.08064583333333337	incongruent	1.0	stroop	89	red	green	incongruent	s172	False
138.079	0.639	-0.18635416666666663	congruent	1.0	stroop	89	red	red	congruent	s172	False
140.761	0.639	0.12164583333333337	congruent	1.0	stroop	82	green	green	congruent	s172	False
142.763	0.639	0.09564583333333337	congruent	1.0	stroop	71	blue	blue	congruent	s172	False
145.173	0.639	-0.06835416666666663	congruent	1.0	stroop	71	blue	blue	congruent	s172	False
147.312	0.639	0.17264583333333336	incongruent	1.0	stroop	71	blue	green	incongruent	s172	False
149.995	0.639	0.002645833333333371	incongruent	1.0	stroop	82	green	blue	incongruent	s172	False
151.997	0.639	0.18664583333333337	incongruent	1.0	stroop	89	red	green	incongruent	s172	False
154.135	0.639	0.02164583333333337	congruent	1.0	stroop	82	green	green	congruent	s172	False
157.09	0.639	0.06464583333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s172	False
159.091	0.639	0.17964583333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s172	False
161.366	0.639	0.20364583333333336	incongruent	1.0	stroop	89	red	green	incongruent	s172	False
163.368	0.639	0.09764583333333338	congruent	1.0	stroop	89	red	red	congruent	s172	False
165.369	0.639	-0.13235416666666663	congruent	1.0	stroop	89	red	red	congruent	s172	False
167.371	0.639	0.16964583333333338	incongruent	1.0	stroop	71	blue	green	incongruent	s172	False
169.373	0.639	-0.18635416666666663	congruent	1.0	stroop	71	blue	blue	congruent	s172	False
171.512	0.639	-0.023354166666666627	congruent	1.0	stroop	89	red	red	congruent	s172	False
173.514	0.639	0.09764583333333338	incongruent	1.0	stroop	82	green	blue	incongruent	s172	False
175.516	0.639	-0.11935416666666662	congruent	1.0	stroop	82	green	green	congruent	s172	False
177.654	0.639	-0.006354166666666629	incongruent	1.0	stroop	71	blue	red	incongruent	s172	False
179.656	0.639	0.023645833333333373	incongruent	1.0	stroop	71	blue	green	incongruent	s172	False
181.659	0.639	0.022645833333333372	incongruent	1.0	stroop	82	green	red	incongruent	s172	False
183.796	0.639	0.08064583333333337	congruent	1.0	stroop	71	blue	blue	congruent	s172	False
185.934	0.639	-0.06335416666666663	congruent	1.0	stroop	71	blue	blue	congruent	s172	False
188.208	0.639	0.26564583333333336	incongruent	1.0	stroop	71	blue	green	incongruent	s172	False
190.89	0.639	-0.07535416666666662	congruent	1.0	stroop	82	green	green	congruent	s172	False
192.892	0.639	0.24064583333333336	congruent	1.0	stroop	71	blue	blue	congruent	s172	False
194.895	0.639	0.07464583333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s172	False
197.169	0.639	-0.17435416666666662	incongruent	1.0	stroop	89	red	green	incongruent	s172	False
199.171	0.639	-0.06935416666666663	congruent	1.0	stroop	89	red	red	congruent	s172	False
201.173	0.639	0.02964583333333337	incongruent	1.0	stroop	82	green	red	incongruent	s172	False
203.175	0.639	0.06664583333333338	incongruent	1.0	stroop	82	green	blue	incongruent	s172	False
205.177	0.639	-0.03135416666666663	incongruent	1.0	stroop	82	green	red	incongruent	s172	False
207.179	0.639	0.0016458333333333713	incongruent	1.0	stroop	89	red	blue	incongruent	s172	False
