onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
125.644	0.638	-0.23516666666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s518	False
127.646	0.638	0.2908333333333334	incongruent	1.0	stroop	82	green	red	incongruent	s518	False
129.648	0.638	-0.027166666666666627	incongruent	1.0	stroop	82	green	red	incongruent	s518	False
131.786	0.638	0.07883333333333337	congruent	1.0	stroop	89	red	red	congruent	s518	False
133.925	0.638	0.25083333333333335	congruent	1.0	stroop	82	green	green	congruent	s518	False
136.198	0.638	0.23983333333333337	incongruent	1.0	stroop	82	green	red	incongruent	s518	False
138.88	0.638	-0.053166666666666626	congruent	1.0	stroop	71	blue	blue	congruent	s518	False
140.882	0.638	0.047833333333333374	congruent	1.0	stroop	89	red	red	congruent	s518	False
142.884	0.638	0.006833333333333371	incongruent	1.0	stroop	71	blue	green	incongruent	s518	False
145.157	0.638	-0.10016666666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s518	False
147.159	0.638	-0.06716666666666662	congruent	1.0	stroop	89	red	red	congruent	s518	False
149.161	0.638	-0.16616666666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s518	False
151.163	0.638	-0.05916666666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s518	False
153.164	0.638	0.03383333333333337	incongruent	1.0	stroop	89	red	green	incongruent	s518	False
155.166	0.638	-0.07516666666666663	incongruent	1.0	stroop	89	red	green	incongruent	s518	False
157.168	0.638	-0.14616666666666664	congruent	1.0	stroop	89	red	red	congruent	s518	False
159.441	0.638	-0.22016666666666662	incongruent	1.0	stroop	89	red	green	incongruent	s518	False
161.443	0.638	-0.09616666666666662	congruent	1.0	stroop	82	green	green	congruent	s518	False
163.853	0.638	-0.08916666666666663	congruent	1.0	stroop	71	blue	blue	congruent	s518	False
165.855	0.638	0.11983333333333338	congruent	1.0	stroop	89	red	red	congruent	s518	False
167.992	0.638	0.02483333333333337	congruent	1.0	stroop	71	blue	blue	congruent	s518	False
169.994	0.638	-0.08016666666666662	congruent	1.0	stroop	82	green	green	congruent	s518	False
171.996	0.638	0.022833333333333372	incongruent	1.0	stroop	89	red	blue	incongruent	s518	False
173.998	0.638	-0.08416666666666663	congruent	1.0	stroop	89	red	red	congruent	s518	False
176.272	0.638	0.011833333333333371	incongruent	1.0	stroop	71	blue	green	incongruent	s518	False
178.274	0.638	0.02483333333333337	incongruent	1.0	stroop	82	green	red	incongruent	s518	False
180.548	0.638	-0.002166666666666629	incongruent	1.0	stroop	82	green	blue	incongruent	s518	False
182.822	0.638	0.3988333333333334	incongruent	1.0	stroop	71	blue	red	incongruent	s518	False
184.824	0.638	-0.12216666666666663	congruent	1.0	stroop	89	red	red	congruent	s518	False
187.506	0.638	0.03983333333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s518	False
189.507	0.638	0.17783333333333337	congruent	1.0	stroop	71	blue	blue	congruent	s518	False
191.782	0.638	-0.0041666666666666284	congruent	1.0	stroop	89	red	red	congruent	s518	False
193.785	0.638	-0.20916666666666664	congruent	1.0	stroop	71	blue	blue	congruent	s518	False
195.786	0.638	-0.18016666666666664	incongruent	1.0	stroop	71	blue	red	incongruent	s518	False
198.06	0.638	0.04683333333333337	congruent	1.0	stroop	82	green	green	congruent	s518	False
200.197	0.638	-0.11216666666666662	congruent	1.0	stroop	71	blue	blue	congruent	s518	False
202.743	0.638	0.04183333333333337	incongruent	1.0	stroop	82	green	red	incongruent	s518	False
205.153	0.638	-0.03916666666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s518	False
207.155	0.638	0.13183333333333336	incongruent	1.0	stroop	89	red	green	incongruent	s518	False
