onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
195.185	0.55	-0.39465354330708663	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s647	False	stop_success
197.574	0.55	0.20034645669291337	350.0	1.0	stop_signal	71.0	True	False	go	s647	False	go
200.234	0.55	-0.39465354330708663	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s647	False	stop_success
202.486	0.55	0.6473464566929134	400.0	1.0	stop_signal	71.0	True	False	go	s647	False	go
205.689	0.55	-0.03565354330708664	400.0	1.0	stop_signal	71.0	True	False	go	s647	False	go
208.078	0.55	0.17734645669291335	400.0	1.0	stop_signal	89.0	True	False	go	s647	False	go
210.467	0.55	0.17834645669291335	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s647	False	stop_failure
211.991	0.55	-0.39465354330708663		0.0	stop_signal	-1.0	True	True	go	s647	True	go
223.497	0.55	0.08634645669291337	350.0	1.0	stop_signal	89.0	True	False	go	s647	False	go
225.749	0.55	0.026346456692913363	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s647	False	stop_failure
228.001	0.55	0.06934645669291337	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s647	False	stop_failure
230.254	0.55	0.16234645669291337	250.0	1.0	stop_signal	71.0	True	False	go	s647	False	go
233.186	0.55	-0.050653543307086636	250.0	1.0	stop_signal	71.0	True	False	go	s647	False	go
235.711	0.55	0.12234645669291336	250.0	1.0	stop_signal	89.0	True	False	go	s647	False	go
238.236	0.55	0.03934645669291336	250.0	1.0	stop_signal	71.0	True	False	go	s647	False	go
240.489	0.55	-0.39465354330708663	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s647	False	stop_success
243.014	0.55	0.026346456692913363	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s647	False	stop_failure
245.265	0.55	0.027346456692913364	250.0	1.0	stop_signal	89.0	True	False	go	s647	False	go
247.654	0.55	0.058346456692913364	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s647	False	stop_failure
249.906	0.55	0.22534645669291337	200.0	1.0	stop_signal	71.0	True	False	go	s647	False	go
252.567	0.55	0.14134645669291337	200.0	1.0	stop_signal	71.0	True	False	go	s647	False	go
255.228	0.55	0.13734645669291337	200.0	1.0	stop_signal	71.0	True	False	go	s647	False	go
257.48	0.55	0.08834645669291337	200.0	1.0	stop_signal	71.0	True	False	go	s647	False	go
259.733	0.55	0.10934645669291336	200.0	1.0	stop_signal	89.0	True	False	go	s647	False	go
262.122	0.55	-0.39465354330708663	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s647	False	stop_success
264.919	0.55	-0.39465354330708663	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s647	False	stop_success
267.306	0.55	-0.39465354330708663	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s647	False	stop_success
269.559	0.55	-0.39465354330708663	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s647	False	stop_success
271.811	0.55	0.061346456692913366	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s647	False	stop_failure
274.063	0.55	0.16934645669291337	350.0	1.0	stop_signal	71.0	True	False	go	s647	False	go
276.724	0.55	0.44234645669291334	350.0	1.0	stop_signal	89.0	True	False	go	s647	False	go
279.385	0.55	0.027346456692913364	350.0	1.0	stop_signal	71.0	True	False	go	s647	False	go
281.637	0.55	0.13134645669291337	350.0	1.0	stop_signal	89.0	True	False	go	s647	False	go
284.161	0.55	0.2523464566929134	350.0	1.0	stop_signal	89.0	True	False	go	s647	False	go
286.414	0.55	-0.39465354330708663	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s647	False	stop_success
288.939	0.55	-0.047653543307086633	400.0	1.0	stop_signal	71.0	True	False	go	s647	False	go
291.463	0.55	-0.39465354330708663	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s647	False	stop_success
293.988	0.55	-0.39465354330708663	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s647	False	stop_success
296.377	0.55	-0.39465354330708663	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s647	False	stop_success
298.902	0.55	0.20234645669291337	550.0	1.0	stop_signal	89.0	True	False	go	s647	False	go
301.426	0.55	0.23434645669291337	550.0	1.0	stop_signal	71.0	True	False	go	s647	False	go
303.814	0.55	0.053346456692913366	550.0	1.0	stop_signal	71.0	True	False	go	s647	False	go
306.067	0.55	0.18134645669291335	550.0	1.0	stop_signal	89.0	True	False	go	s647	False	go
308.592	0.55	0.14234645669291338	550.0	1.0	stop_signal	71.0	True	False	go	s647	False	go
311.389	0.55	0.17734645669291335	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s647	False	stop_failure
313.914	0.55	0.013346456692913363	500.0	0.0	stop_signal	71.0	True	False	stop_failure	s647	True	stop_failure
316.302	0.55	0.05734645669291336	450.0	1.0	stop_signal	89.0	True	False	go	s647	False	go
318.555	0.55	0.11234645669291336	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s647	False	stop_failure
320.808	0.55	0.24734645669291336	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s647	False	stop_failure
323.061	0.55	-0.39465354330708663	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s647	False	stop_success
