onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
114.049	0.55	0.05701574803149606	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s631	False	stop_failure
116.573	0.55	0.14701574803149606	350.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
118.96	0.55	0.10301574803149606	350.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
121.484	0.55	-0.43798425196850393	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s631	False	stop_success
123.735	0.55	0.15901574803149607	400.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
126.123	0.55	0.09001574803149606	400.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
128.51	0.55	0.03901574803149606	400.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
130.761	0.55	0.03501574803149606	400.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
133.148	0.55	0.09201574803149606	400.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
135.536	0.55	0.07101574803149606	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s631	False	stop_failure
137.923	0.55	0.19601574803149607	350.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
140.582	0.55	0.07101574803149606	350.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
143.105	0.55	0.08601574803149606	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s631	False	stop_failure
145.356	0.55	-0.43798425196850393	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s631	False	stop_success
148.288	0.55	0.17601574803149606	350.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
150.539	0.55	0.15901574803149607	350.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
153.063	0.55	-0.43798425196850393	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s631	False	stop_success
155.314	0.55	0.14601574803149606	400.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
157.565	0.55	0.02701574803149606	400.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
159.816	0.55	0.19801574803149605	400.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
162.067	0.55	0.2630157480314961	400.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
164.591	0.55	-0.04598425196850394	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s631	False	stop_failure
167.658	0.55	0.008015748031496059	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s631	False	stop_failure
169.909	0.55	0.17301574803149605	300.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
172.297	0.55	0.08401574803149606	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s631	False	stop_failure
174.684	0.55	0.24301574803149606	250.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
177.207	0.55	0.04001574803149606	250.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
179.594	0.55	-0.01398425196850394	250.0	0.0	stop_signal	71.0	True	False	go	s631	True	go
181.982	0.55	0.18001574803149606	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s631	False	stop_failure
184.777	0.55	0.20101574803149605	200.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
187.164	0.55	-0.43798425196850393	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s631	False	stop_success
189.416	0.55	-0.43798425196850393	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s631	False	stop_success
191.939	0.55	-0.43798425196850393	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s631	False	stop_success
194.326	0.55	0.14601574803149606	350.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
196.714	0.55	0.02001574803149606	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s631	False	stop_failure
198.965	0.55	0.21801574803149606	300.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
201.352	0.55	0.15601574803149607	300.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
203.604	0.55	-0.43798425196850393	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s631	False	stop_success
205.856	0.55	0.15101574803149606	350.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
208.107	0.55	0.09401574803149607	350.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
210.494	0.55	0.05901574803149606	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s631	False	stop_failure
211.745	0.55	-0.43798425196850393		0.0	stop_signal	-1.0	True	True	go	s631	True	go
223.248	0.55	0.08001574803149605	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s631	False	stop_failure
225.5	0.55	-0.43798425196850393	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s631	False	stop_success
227.887	0.55	0.00701574803149606	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s631	False	stop_failure
230.274	0.55	0.18101574803149606	250.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
232.525	0.55	-0.43798425196850393	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s631	False	stop_success
235.049	0.55	0.24101574803149606	300.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
237.3	0.55	0.09301574803149606	300.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
239.687	0.55	0.20001574803149605	300.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
241.939	0.55	-0.43798425196850393	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s631	False	stop_success
244.19	0.55	0.08201574803149606	350.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
246.577	0.55	0.2680157480314961	350.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
249.101	0.55	0.16001574803149607	350.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
251.488	0.55	0.07901574803149605	350.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
254.011	0.55	0.10001574803149606	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s631	False	stop_failure
256.943	0.55	0.22601574803149607	300.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
259.467	0.55	0.060015748031496056	300.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
261.99	0.55	0.05401574803149606	300.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
264.242	0.55	-0.43798425196850393	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s631	False	stop_success
266.765	0.55	0.06501574803149605	350.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
269.152	0.55	0.07901574803149605	350.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
271.403	0.55	0.10301574803149606	350.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
273.79	0.55	0.22001574803149607	350.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
276.042	0.55	0.06301574803149607	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s631	False	stop_failure
278.429	0.55	0.20101574803149605	300.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
280.953	0.55	-0.43798425196850393	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s631	False	stop_success
283.204	0.55	0.14701574803149606	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s631	False	stop_failure
285.592	0.55	0.12401574803149606	300.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
288.251	0.55	0.060015748031496056	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s631	False	stop_failure
290.502	0.55	0.08501574803149606	250.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
293.706	0.55	0.24501574803149606	250.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
296.093	0.55	0.20101574803149605	250.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
298.48	0.55	-0.43798425196850393	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s631	False	stop_success
301.004	0.55	0.04101574803149606	300.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
303.256	0.55	0.14401574803149605	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s631	False	stop_failure
305.507	0.55	-0.43798425196850393	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s631	False	stop_success
307.759	0.55	0.22501574803149607	300.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
310.69	0.55	0.21801574803149606	300.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
313.213	0.55	0.17601574803149606	300.0	1.0	stop_signal	71.0	True	False	go	s631	False	go
315.737	0.55	0.16401574803149607	300.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
317.989	0.55	-0.43798425196850393	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s631	False	stop_success
320.513	0.55	0.12401574803149606	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s631	False	stop_failure
322.764	0.55	0.18201574803149606	300.0	1.0	stop_signal	89.0	True	False	go	s631	False	go
