onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
124.906	0.639	0.08994791666666663	incongruent	0.0	stroop	71	green	blue	incongruent	s644	True
126.912	0.639	0.0009479166666666287	incongruent	0.0	stroop	82	blue	green	incongruent	s644	True
129.189	0.639	0.0029479166666666287	congruent	1.0	stroop	89	red	red	congruent	s644	False
131.329	0.639	-0.07305208333333336	incongruent	0.0	stroop	71	green	red	incongruent	s644	True
133.743	0.639	-0.06605208333333337	congruent	1.0	stroop	89	red	red	congruent	s644	False
135.748	0.639	-0.21905208333333337	congruent	1.0	stroop	89	red	red	congruent	s644	False
137.753	0.639	0.20494791666666662	incongruent	0.0	stroop	71	green	red	incongruent	s644	True
140.574	0.639	-0.15905208333333337	incongruent	0.0	stroop	82	blue	green	incongruent	s644	True
142.58	0.639	-0.19105208333333337	incongruent	0.0	stroop	71	green	red	incongruent	s644	True
144.586	0.639	-0.20405208333333338	congruent	1.0	stroop	89	red	red	congruent	s644	False
146.728	0.639	-0.05805208333333337	congruent	1.0	stroop	71	blue	blue	congruent	s644	False
148.732	0.639	0.5619479166666667	incongruent	1.0	stroop	89	red	green	incongruent	s644	False
150.738	0.639	-0.010052083333333371	congruent	0.0	stroop	82	blue	blue	congruent	s644	True
152.743	0.639	-0.11005208333333337	incongruent	0.0	stroop	71	green	blue	incongruent	s644	True
154.749	0.639	-0.10305208333333338	congruent	1.0	stroop	89	red	red	congruent	s644	False
156.754	0.639	-0.2980520833333334	incongruent	1.0	stroop	89	red	green	incongruent	s644	False
158.76	0.639	0.21794791666666663	congruent	0.0	stroop	82	blue	blue	congruent	s644	True
160.765	0.639	-0.12905208333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s644	False
163.04	0.639	-0.019052083333333372	incongruent	0.0	stroop	71	green	blue	incongruent	s644	True
165.046	0.639	-0.006052083333333371	congruent	0.0	stroop	82	blue	blue	congruent	s644	True
167.187	0.639	-0.20405208333333338	congruent	1.0	stroop	89	red	red	congruent	s644	False
169.193	0.639	0.07894791666666663	congruent	0.0	stroop	82	blue	blue	congruent	s644	True
171.334	0.639	-0.25305208333333334	congruent	0.0	stroop	71	green	green	congruent	s644	True
173.341	0.639	-0.22405208333333337	congruent	0.0	stroop	89	blue	blue	congruent	s644	True
175.345	0.639	0.7149479166666667	incongruent	1.0	stroop	89	red	green	incongruent	s644	False
177.351	0.639	0.18194791666666663	incongruent	0.0	stroop	71	green	blue	incongruent	s644	True
179.629	0.639	0.11294791666666663	incongruent	1.0	stroop	89	red	green	incongruent	s644	False
181.634	0.639	-0.13405208333333338	incongruent	1.0	stroop	89	red	green	incongruent	s644	False
183.777	0.639	0.15494791666666663	congruent	0.0	stroop	82	blue	blue	congruent	s644	True
186.191	0.639	0.15494791666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s644	False
188.468	0.639	0.01194791666666663	congruent	1.0	stroop	89	red	red	congruent	s644	False
191.15	0.639	-0.09105208333333337	congruent	1.0	stroop	89	red	red	congruent	s644	False
193.157	0.639	-0.05105208333333337	congruent	0.0	stroop	71	green	green	congruent	s644	True
195.571	0.639	-0.006052083333333371	congruent	0.0	stroop	82	blue	blue	congruent	s644	True
197.712	0.639	0.07494791666666663	incongruent	0.0	stroop	71	green	blue	incongruent	s644	True
200.396	0.639	0.2619479166666666	incongruent	0.0	stroop	71	green	red	incongruent	s644	True
202.402	0.639	0.20794791666666662	incongruent	0.0	stroop	82	blue	red	incongruent	s644	True
204.543	0.639	0.10594791666666663	congruent	0.0	stroop	71	green	green	congruent	s644	True
207.501	0.639	0.3309479166666666	incongruent	0.0	stroop	82	blue	red	incongruent	s644	True
