onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
225.197864	0.576	-0.24820930232558136	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s513	False
227.803	0.576	0.04779069767441865	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s513	False
230.410592	0.576	-0.004209302325581348	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s513	False
233.018	0.576	-0.18520930232558136	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s513	False
235.624184	0.576	-0.16520930232558134	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s513	False
238.23232000000002	0.576	0.17779069767441866	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s513	False
240.839	0.576	-0.009209302325581347	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s513	False
243.44286400000001	0.576	-0.005209302325581347	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s513	False
246.048864	0.576	0.18379069767441866	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s513	False
248.655864	0.576	-0.11420930232558135	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s513	False
251.264	0.576	0.09479069767441865	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s513	False
253.870864	0.576	-0.01720930232558135	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s513	False
256.475048	0.576	0.03279069767441865	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s513	False
259.081864	0.576	0.07079069767441865	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s513	False
261.686592	0.576	0.11479069767441866	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s513	False
264.292048	0.576	0.15479069767441866	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s513	False
266.900864	0.576	-0.08520930232558135	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s513	False
269.507728	0.576	-0.10020930232558135	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s513	False
272.114728	0.576	0.07779069767441865	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s513	False
274.722	0.576	-0.05020930232558135	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s513	False
277.328	0.576	0.19379069767441864	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s513	False
279.935728	0.576	-0.07420930232558134	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s513	False
282.544	0.576	0.18079069767441866	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s513	False
285.149	0.576	-0.060209302325581346	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s513	False
287.754728	0.576	-0.19720930232558134	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s513	False
290.36	0.576	0.041790697674418655	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s513	False
292.967864	0.576	0.26779069767441865	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s513	False
295.574728	0.576	-0.023209302325581348	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s513	False
298.182	0.576	-0.19520930232558134	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s513	False
300.789	0.576	-0.029209302325581346	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s513	False
303.395	0.576	0.06879069767441866	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s513	False
306.002	0.576	0.7317906976744186	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s513	False
308.609	0.576	0.38279069767441865	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s513	False
311.217	0.576	0.28179069767441867	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s513	False
313.821728	0.576	-0.16120930232558134	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s513	False
316.428864	0.576	-0.17720930232558135	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s513	False
319.03691200000003	0.576	-0.6932093023255813	0.0	double	attention_network_task	up	right	incongruent	-1	poldrack-single-stim	s513	True
321.642728	0.576	0.06879069767441866	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s513	False
324.250864	0.576	0.23179069767441865	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s513	False
326.856864	0.576	-0.06920930232558135	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s513	False
329.463	0.576	-0.15620930232558133	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s513	False
332.071	0.576	0.7797906976744187	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s513	False
334.679	0.576	-0.01720930232558135	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s513	False
337.284	0.576	-0.13520930232558134	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s513	False
339.889864	0.576	0.34679069767441867	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s513	False
342.497728	0.576	-0.02120930232558135	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s513	False
345.103864	0.576	-0.15320930232558136	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s513	False
