onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
127.457	0.638	0.03358333333333331	incongruent	1.0	stroop	71	blue	green	incongruent	s572	False
129.732	0.638	-0.08941666666666669	incongruent	1.0	stroop	71	blue	green	incongruent	s572	False
132.006	0.638	-0.011416666666666686	incongruent	1.0	stroop	82	green	blue	incongruent	s572	False
134.009	0.638	-0.06841666666666668	congruent	1.0	stroop	82	green	green	congruent	s572	False
136.694	0.638	-0.11141666666666669	incongruent	1.0	stroop	89	red	blue	incongruent	s572	False
138.699	0.638	-0.10141666666666668	congruent	1.0	stroop	71	blue	blue	congruent	s572	False
140.973	0.638	-0.009416666666666686	congruent	1.0	stroop	89	red	red	congruent	s572	False
142.977	0.638	-0.022416666666666685	congruent	1.0	stroop	82	green	green	congruent	s572	False
144.979	0.638	0.05458333333333332	incongruent	1.0	stroop	82	green	red	incongruent	s572	False
147.257	0.638	0.036583333333333315	congruent	1.0	stroop	82	green	green	congruent	s572	False
149.398	0.638	-0.06641666666666668	congruent	1.0	stroop	82	green	green	congruent	s572	False
151.945	0.638	0.1945833333333333	incongruent	1.0	stroop	89	red	blue	incongruent	s572	False
154.359	0.638	0.4145833333333333	incongruent	1.0	stroop	82	green	blue	incongruent	s572	False
156.361	0.638	0.11558333333333332	incongruent	1.0	stroop	71	blue	red	incongruent	s572	False
158.367	0.638	0.08658333333333332	incongruent	1.0	stroop	82	green	red	incongruent	s572	False
160.369	0.638	-0.08341666666666668	congruent	1.0	stroop	82	green	green	congruent	s572	False
162.916	0.638	-0.07941666666666669	congruent	1.0	stroop	71	blue	blue	congruent	s572	False
165.056	0.638	-0.08541666666666668	congruent	1.0	stroop	71	blue	blue	congruent	s572	False
167.058	0.638	-0.007416666666666686	congruent	1.0	stroop	82	green	green	congruent	s572	False
169.063	0.638	-0.06241666666666668	congruent	1.0	stroop	71	blue	blue	congruent	s572	False
171.337	0.638	0.007583333333333314	incongruent	1.0	stroop	71	blue	red	incongruent	s572	False
173.34	0.638	-0.03141666666666668	congruent	1.0	stroop	82	green	green	congruent	s572	False
175.343	0.638	0.3775833333333333	incongruent	1.0	stroop	82	green	blue	incongruent	s572	False
177.485	0.638	0.07958333333333331	incongruent	1.0	stroop	89	red	blue	incongruent	s572	False
179.489	0.638	-0.06941666666666668	incongruent	1.0	stroop	71	blue	green	incongruent	s572	False
181.765	0.638	-0.04341666666666669	congruent	1.0	stroop	71	blue	blue	congruent	s572	False
183.904	0.638	0.1945833333333333	incongruent	1.0	stroop	82	green	blue	incongruent	s572	False
186.317	0.638	-0.028416666666666687	congruent	1.0	stroop	89	red	red	congruent	s572	False
188.319	0.638	-0.06641666666666668	congruent	1.0	stroop	89	red	red	congruent	s572	False
190.322	0.638	0.06658333333333331	incongruent	1.0	stroop	71	blue	red	incongruent	s572	False
193.144	0.638	-0.013416666666666686	incongruent	1.0	stroop	82	green	red	incongruent	s572	False
195.148	0.638	0.19058333333333333	incongruent	1.0	stroop	82	green	blue	incongruent	s572	False
197.152	0.638	-0.04741666666666668	congruent	1.0	stroop	82	green	green	congruent	s572	False
199.292	0.638	-0.029416666666666685	congruent	1.0	stroop	89	red	red	congruent	s572	False
201.293	0.638	-0.0004166666666666856	incongruent	1.0	stroop	82	green	blue	incongruent	s572	False
203.295	0.638	-0.04441666666666669	congruent	1.0	stroop	89	red	red	congruent	s572	False
205.299	0.638	-0.09241666666666669	incongruent	1.0	stroop	71	blue	red	incongruent	s572	False
207.303	0.638	0.07758333333333331	congruent	1.0	stroop	89	red	red	congruent	s572	False
