onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
156.399	0.639	-0.05166666666666669	incongruent	1.0	stroop	89	red	green	incongruent	s615	False
158.405	0.639	-0.10466666666666669	incongruent	1.0	stroop	71	blue	green	incongruent	s615	False
160.41	0.639	-0.09466666666666669	congruent	1.0	stroop	82	green	green	congruent	s615	False
162.957	0.639	-0.08866666666666669	congruent	1.0	stroop	89	red	red	congruent	s615	False
165.098	0.639	-0.12166666666666669	congruent	1.0	stroop	71	blue	blue	congruent	s615	False
167.103	0.639	-0.09966666666666668	congruent	1.0	stroop	82	green	green	congruent	s615	False
169.105	0.639	-0.014666666666666685	congruent	1.0	stroop	89	red	red	congruent	s615	False
171.381	0.639	0.005333333333333314	incongruent	1.0	stroop	82	green	blue	incongruent	s615	False
173.386	0.639	-0.07866666666666669	congruent	1.0	stroop	71	blue	blue	congruent	s615	False
175.389	0.639	0.017333333333333315	incongruent	1.0	stroop	89	red	green	incongruent	s615	False
177.528	0.639	-0.06766666666666668	incongruent	1.0	stroop	71	blue	red	incongruent	s615	False
179.53	0.639	-0.047666666666666684	incongruent	1.0	stroop	89	red	green	incongruent	s615	False
181.805	0.639	0.15033333333333332	congruent	1.0	stroop	71	blue	blue	congruent	s615	False
183.943	0.639	0.052333333333333315	incongruent	1.0	stroop	89	red	green	incongruent	s615	False
186.353	0.639	-0.06766666666666668	congruent	1.0	stroop	89	red	red	congruent	s615	False
188.357	0.639	-0.008666666666666685	congruent	1.0	stroop	89	red	red	congruent	s615	False
190.361	0.639	-0.012666666666666685	incongruent	1.0	stroop	82	green	red	incongruent	s615	False
193.181	0.639	0.11633333333333332	incongruent	1.0	stroop	82	green	red	incongruent	s615	False
195.183	0.639	0.3103333333333333	incongruent	1.0	stroop	82	green	blue	incongruent	s615	False
197.186	0.639	0.007333333333333314	congruent	1.0	stroop	89	red	red	congruent	s615	False
199.328	0.639	0.014333333333333314	congruent	1.0	stroop	89	red	red	congruent	s615	False
201.33	0.639	0.005333333333333314	incongruent	1.0	stroop	82	green	red	incongruent	s615	False
203.333	0.639	0.04733333333333332	congruent	1.0	stroop	89	red	red	congruent	s615	False
205.338	0.639	0.04033333333333331	incongruent	1.0	stroop	89	red	green	incongruent	s615	False
207.343	0.639	0.0023333333333333144	congruent	1.0	stroop	71	blue	blue	congruent	s615	False
