onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
163.925	0.638	-0.07736458333333338	congruent	1.0	stroop	89	red	red	congruent	s525	False
165.927	0.638	0.03463541666666663	congruent	1.0	stroop	82	green	green	congruent	s525	False
168.066	0.638	0.05363541666666663	congruent	1.0	stroop	82	green	green	congruent	s525	False
170.069	0.638	-0.10536458333333337	congruent	1.0	stroop	82	green	green	congruent	s525	False
172.072	0.638	0.10363541666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s525	False
174.075	0.638	0.01863541666666663	congruent	1.0	stroop	71	blue	blue	congruent	s525	False
176.349	0.638	-0.03936458333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s525	False
178.352	0.638	0.30163541666666666	incongruent	1.0	stroop	82	green	red	incongruent	s525	False
180.627	0.638	0.19263541666666664	incongruent	1.0	stroop	89	red	green	incongruent	s525	False
182.902	0.638	-0.026364583333333372	incongruent	1.0	stroop	89	red	blue	incongruent	s525	False
184.904	0.638	-0.19136458333333337	congruent	1.0	stroop	89	red	red	congruent	s525	False
187.587	0.638	-0.0033645833333333713	incongruent	1.0	stroop	71	blue	red	incongruent	s525	False
189.59	0.638	-0.06536458333333336	congruent	1.0	stroop	71	blue	blue	congruent	s525	False
191.865	0.638	0.24763541666666664	congruent	1.0	stroop	89	red	red	congruent	s525	False
193.869	0.638	0.002635416666666629	congruent	1.0	stroop	71	blue	blue	congruent	s525	False
195.872	0.638	0.7276354166666666	incongruent	1.0	stroop	89	red	green	incongruent	s525	False
198.147	0.638	0.23563541666666662	congruent	1.0	stroop	82	green	green	congruent	s525	False
200.285	0.638	0.3186354166666666	congruent	1.0	stroop	89	red	red	congruent	s525	False
202.832	0.638	0.22163541666666664	incongruent	1.0	stroop	89	red	green	incongruent	s525	False
205.242	0.638	0.14163541666666662	incongruent	1.0	stroop	71	blue	green	incongruent	s525	False
207.245	0.638	0.29763541666666665	incongruent	1.0	stroop	71	blue	red	incongruent	s525	False
