onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
76.824	0.639	-0.019583333333333373	incongruent	1.0	stroop	89	red	green	incongruent	s607	False
78.83	0.639	-0.12358333333333336	incongruent	1.0	stroop	71	blue	green	incongruent	s607	False
80.969	0.639	-0.15358333333333338	congruent	1.0	stroop	82	green	green	congruent	s607	False
83.107	0.639	-0.09558333333333337	congruent	1.0	stroop	71	blue	blue	congruent	s607	False
85.384	0.639	0.03141666666666663	incongruent	1.0	stroop	82	green	red	incongruent	s607	False
88.071	0.639	-0.06758333333333337	congruent	1.0	stroop	82	green	green	congruent	s607	False
90.075	0.639	-0.010583333333333372	congruent	1.0	stroop	89	red	red	congruent	s607	False
92.081	0.639	0.26541666666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s607	False
94.359	0.639	-0.04158333333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s607	False
96.364	0.639	0.02641666666666663	congruent	1.0	stroop	71	blue	blue	congruent	s607	False
98.365	0.639	0.09241666666666663	incongruent	1.0	stroop	89	red	green	incongruent	s607	False
100.367	0.639	0.00841666666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s607	False
102.369	0.639	-0.06158333333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s607	False
104.371	0.639	0.16241666666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s607	False
106.374	0.639	0.12141666666666663	congruent	0.0	stroop	89	blue	blue	congruent	s607	True
108.652	0.639	0.19641666666666663	incongruent	1.0	stroop	82	green	red	incongruent	s607	False
110.654	0.639	-0.03658333333333337	congruent	1.0	stroop	71	blue	blue	congruent	s607	False
113.067	0.639	-0.04758333333333337	congruent	1.0	stroop	89	red	red	congruent	s607	False
115.072	0.639	-0.03958333333333337	congruent	1.0	stroop	89	red	red	congruent	s607	False
117.212	0.639	-0.16558333333333336	congruent	1.0	stroop	89	red	red	congruent	s607	False
119.217	0.639	0.02841666666666663	congruent	1.0	stroop	82	green	green	congruent	s607	False
121.223	0.639	0.08541666666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s607	False
123.228	0.639	-0.023583333333333373	congruent	1.0	stroop	71	blue	blue	congruent	s607	False
125.504	0.639	0.12041666666666663	incongruent	1.0	stroop	82	green	red	incongruent	s607	False
127.51	0.639	0.037416666666666626	incongruent	1.0	stroop	82	green	blue	incongruent	s607	False
129.788	0.639	0.09841666666666662	incongruent	1.0	stroop	71	blue	green	incongruent	s607	False
132.065	0.639	-0.0065833333333333716	incongruent	1.0	stroop	71	blue	red	incongruent	s607	False
134.068	0.639	0.019416666666666627	congruent	1.0	stroop	89	red	red	congruent	s607	False
136.753	0.639	0.03841666666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s607	False
138.758	0.639	0.01741666666666663	congruent	1.0	stroop	82	green	green	congruent	s607	False
141.035	0.639	0.04141666666666663	congruent	1.0	stroop	71	blue	blue	congruent	s607	False
143.041	0.639	-0.01158333333333337	congruent	1.0	stroop	89	red	red	congruent	s607	False
145.046	0.639	0.14841666666666664	incongruent	1.0	stroop	89	red	green	incongruent	s607	False
147.321	0.639	-0.019583333333333373	congruent	1.0	stroop	71	blue	blue	congruent	s607	False
149.463	0.639	-0.012583333333333372	congruent	1.0	stroop	82	green	green	congruent	s607	False
152.009	0.639	-0.27358333333333335	incongruent	1.0	stroop	89	red	blue	incongruent	s607	False
154.42	0.639	-0.02958333333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s607	False
156.423	0.639	0.14441666666666664	incongruent	1.0	stroop	82	green	red	incongruent	s607	False
158.428	0.639	-0.22858333333333336	incongruent	1.0	stroop	71	blue	red	incongruent	s607	False
160.433	0.639	-0.05058333333333337	congruent	1.0	stroop	82	green	green	congruent	s607	False
162.98	0.639	-0.16558333333333336	congruent	1.0	stroop	71	blue	blue	congruent	s607	False
165.121	0.639	-0.03958333333333337	congruent	1.0	stroop	89	red	red	congruent	s607	False
167.127	0.639	-0.04258333333333337	congruent	1.0	stroop	82	green	green	congruent	s607	False
169.132	0.639	-0.05958333333333337	congruent	1.0	stroop	71	blue	blue	congruent	s607	False
171.406	0.639	0.24341666666666664	incongruent	1.0	stroop	71	blue	green	incongruent	s607	False
173.409	0.639	-0.05158333333333337	congruent	1.0	stroop	82	green	green	congruent	s607	False
175.412	0.639	0.15341666666666662	incongruent	1.0	stroop	82	green	blue	incongruent	s607	False
177.552	0.639	-0.07158333333333337	incongruent	1.0	stroop	82	green	red	incongruent	s607	False
179.553	0.639	-0.0065833333333333716	incongruent	1.0	stroop	71	blue	red	incongruent	s607	False
181.828	0.639	-0.15258333333333338	congruent	1.0	stroop	71	blue	blue	congruent	s607	False
183.967	0.639	0.08341666666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s607	False
186.376	0.639	0.08141666666666662	congruent	1.0	stroop	89	red	red	congruent	s607	False
188.38	0.639	0.07641666666666663	congruent	1.0	stroop	82	green	green	congruent	s607	False
190.385	0.639	0.18941666666666662	incongruent	1.0	stroop	89	red	blue	incongruent	s607	False
193.207	0.639	0.14341666666666664	incongruent	0.0	stroop	82	red	green	incongruent	s607	True
195.209	0.639	0.03641666666666663	incongruent	0.0	stroop	71	red	blue	incongruent	s607	True
197.214	0.639	0.11341666666666662	congruent	1.0	stroop	89	red	red	congruent	s607	False
199.356	0.639	-0.17358333333333337	congruent	1.0	stroop	89	red	red	congruent	s607	False
201.361	0.639	0.010416666666666628	incongruent	1.0	stroop	71	blue	red	incongruent	s607	False
203.363	0.639	-0.048583333333333374	congruent	1.0	stroop	82	green	green	congruent	s607	False
205.367	0.639	0.012416666666666628	incongruent	1.0	stroop	71	blue	red	incongruent	s607	False
207.372	0.639	-0.03758333333333337	congruent	1.0	stroop	82	green	green	congruent	s607	False
