onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
144.41432	0.576	-0.06493023255813955	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s607	False
147.023	0.576	-0.06293023255813955	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s607	False
149.630864	0.576	0.009069767441860449	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s607	False
152.245864	0.576	-0.01093023255813955	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s607	False
154.852864	0.576	-0.11893023255813955	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s607	False
157.461	0.576	0.05606976744186045	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s607	False
160.068864	0.576	-0.09193023255813955	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s607	False
162.681048	0.576	-0.14693023255813956	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s607	False
165.293864	0.576	0.10606976744186045	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s607	False
167.902592	0.576	0.02006976744186045	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s607	False
169.006	0.576	-0.5609302325581396			attention_network_task				-1	poldrack-single-stim	s607	True
181.022048	0.576	-0.016930232558139552	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s607	False
183.632864	0.576	0.07006976744186046	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s607	False
186.245728	0.576	0.09906976744186045	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s607	False
188.852728	0.576	-0.08993023255813955	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s607	False
191.461	0.576	-0.04593023255813955	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s607	False
194.069	0.576	-0.013930232558139551	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s607	False
196.676728	0.576	-0.08793023255813955	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s607	False
199.285	0.576	-0.13093023255813954	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s607	False
201.893	0.576	-0.03793023255813955	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s607	False
204.500728	0.576	-0.04393023255813955	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s607	False
207.109	0.576	-0.13893023255813955	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s607	False
209.71686400000002	0.576	-0.14093023255813955	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s607	False
212.327728	0.576	-0.04993023255813955	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s607	False
214.938	0.576	0.059069767441860446	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s607	False
217.546	0.576	-0.07693023255813955	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s607	False
220.154	0.576	-0.00793023255813955	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s607	False
222.762	0.576	0.14906976744186046	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s607	False
225.37	0.576	-0.14293023255813955	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s607	False
227.978	0.576	-0.11493023255813956	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s607	False
230.585728	0.576	-0.03893023255813955	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s607	False
233.196864	0.576	-0.05593023255813955	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s607	False
235.806912	0.576	-0.02793023255813955	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s607	False
238.414728	0.576	-0.05093023255813955	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s607	False
241.022864	0.576	-0.13193023255813954	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s607	False
243.634864	0.576	-0.0019302325581395507	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s607	False
246.246	0.576	0.04006976744186045	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s607	False
248.853	0.576	-0.10693023255813955	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s607	False
251.466	0.576	-0.15993023255813954	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s607	False
254.079	0.576	-0.02793023255813955	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s607	False
256.690864	0.576	0.13406976744186044	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s607	False
259.300728	0.576	-0.06993023255813956	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s607	False
261.908864	0.576	-0.06193023255813955	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s607	False
264.519864	0.576	0.022069767441860448	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s607	False
267.13	0.576	-0.13593023255813955	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s607	False
269.742	0.576	-0.07093023255813954	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s607	False
272.350592	0.576	-0.01793023255813955	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s607	False
274.964456	0.576	0.02906976744186045	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s607	False
277.572592	0.576	0.39806976744186046	0.0	spatial	attention_network_task	down	left	incongruent	71	poldrack-single-stim	s607	True
280.181	0.576	-0.09093023255813955	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s607	False
282.791592	0.576	-0.06793023255813956	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s607	False
285.402	0.576	0.030069767441860448	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s607	False
288.014592	0.576	-0.11193023255813955	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s607	False
290.623	0.576	0.07906976744186045	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s607	False
293.231	0.576	0.12006976744186044	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s607	False
295.838592	0.576	0.23506976744186045	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s607	False
298.446864	0.576	0.011069767441860449	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s607	False
301.060728	0.576	0.3560697674418605	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s607	False
303.668456	0.576	-0.05393023255813955	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s607	False
306.281728	0.576	-0.03193023255813955	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s607	False
308.895	0.576	0.0030697674418604494	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s607	False
311.502592	0.576	-0.05293023255813955	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s607	False
314.111	0.576	-0.01293023255813955	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s607	False
316.719	0.576	0.06006976744186045	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s607	False
319.326456	0.576	-0.09993023255813956	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s607	False
321.940592	0.576	-0.04893023255813955	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s607	False
324.549	0.576	0.01906976744186045	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s607	False
327.156864	0.576	-0.07993023255813955	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s607	False
329.764184	0.576	0.08206976744186045	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s607	False
332.376864	0.576	0.04806976744186045	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s607	False
334.986	0.576	-0.04193023255813955	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s607	False
337.593864	0.576	0.08306976744186045	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s607	False
340.206864	0.576	0.07206976744186044	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s607	False
342.814864	0.576	0.013069767441860449	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s607	False
345.422456	0.576	-0.04893023255813955	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s607	False
