onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
68.717	0.638	-0.14029166666666662	congruent	1.0	stroop	89	red	red	congruent	s636	False
70.722	0.638	0.41970833333333335	incongruent	1.0	stroop	82	green	red	incongruent	s636	False
72.728	0.638	0.24570833333333336	congruent	1.0	stroop	71	blue	blue	congruent	s636	False
74.866	0.638	0.4557083333333334	incongruent	1.0	stroop	89	red	green	incongruent	s636	False
76.872	0.638	0.2827083333333334	incongruent	1.0	stroop	82	green	red	incongruent	s636	False
78.879	0.638	0.2577083333333334	incongruent	1.0	stroop	89	red	blue	incongruent	s636	False
81.021	0.638	-0.30729166666666663	congruent	1.0	stroop	71	blue	blue	congruent	s636	False
83.162	0.638	-0.16829166666666662	congruent	1.0	stroop	89	red	red	congruent	s636	False
85.44	0.638	-0.09029166666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s636	False
88.127	0.638	-0.24929166666666663	congruent	1.0	stroop	82	green	green	congruent	s636	False
90.132	0.638	-0.12329166666666663	congruent	1.0	stroop	82	green	green	congruent	s636	False
92.138	0.638	0.3927083333333334	incongruent	1.0	stroop	71	blue	red	incongruent	s636	False
94.415	0.638	-0.25129166666666664	incongruent	1.0	stroop	71	blue	red	incongruent	s636	False
96.421	0.638	-0.17029166666666662	congruent	1.0	stroop	89	red	red	congruent	s636	False
98.426	0.638	0.21470833333333336	incongruent	1.0	stroop	82	green	red	incongruent	s636	False
100.432	0.638	0.3937083333333334	incongruent	1.0	stroop	89	red	green	incongruent	s636	False
102.437	0.638	1.0237083333333334	incongruent	1.0	stroop	82	green	red	incongruent	s636	False
104.442	0.638	0.07570833333333338	incongruent	1.0	stroop	71	blue	red	incongruent	s636	False
106.448	0.638	-0.06529166666666662	congruent	1.0	stroop	82	green	green	congruent	s636	False
108.726	0.638	-0.20129166666666662	incongruent	1.0	stroop	89	red	blue	incongruent	s636	False
110.732	0.638	-0.01029166666666663	congruent	1.0	stroop	82	green	green	congruent	s636	False
113.146	0.638	-0.06629166666666662	congruent	1.0	stroop	71	blue	blue	congruent	s636	False
115.151	0.638	-0.05029166666666663	congruent	1.0	stroop	71	blue	blue	congruent	s636	False
117.293	0.638	-0.3022916666666666	congruent	1.0	stroop	71	blue	blue	congruent	s636	False
119.298	0.638	0.29270833333333335	congruent	1.0	stroop	89	red	red	congruent	s636	False
121.304	0.638	-0.2992916666666666	incongruent	1.0	stroop	89	red	green	incongruent	s636	False
123.31	0.638	-0.03029166666666663	congruent	1.0	stroop	82	green	green	congruent	s636	False
125.587	0.638	-0.08129166666666662	incongruent	1.0	stroop	71	blue	red	incongruent	s636	False
127.593	0.638	0.29970833333333335	incongruent	1.0	stroop	82	green	red	incongruent	s636	False
129.872	0.638	-0.11329166666666662	incongruent	1.0	stroop	82	green	blue	incongruent	s636	False
132.149	0.638	-0.04329166666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s636	False
134.155	0.638	-0.01729166666666663	congruent	1.0	stroop	82	green	green	congruent	s636	False
136.842	0.638	-0.03329166666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s636	False
138.848	0.638	0.4647083333333334	congruent	1.0	stroop	89	red	red	congruent	s636	False
141.125	0.638	0.38070833333333337	congruent	1.0	stroop	71	blue	blue	congruent	s636	False
143.131	0.638	-0.3532916666666666	congruent	1.0	stroop	71	blue	blue	congruent	s636	False
145.137	0.638	0.11570833333333337	incongruent	1.0	stroop	89	red	green	incongruent	s636	False
147.415	0.638	-0.11029166666666664	congruent	1.0	stroop	89	red	red	congruent	s636	False
149.556	0.638	-0.12029166666666663	congruent	1.0	stroop	82	green	green	congruent	s636	False
152.105	0.638	-0.009291666666666629	incongruent	1.0	stroop	89	red	blue	incongruent	s636	False
154.518	0.638	-0.005291666666666629	incongruent	1.0	stroop	82	green	red	incongruent	s636	False
156.524	0.638	-0.08229166666666662	incongruent	1.0	stroop	82	green	red	incongruent	s636	False
158.529	0.638	0.05470833333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s636	False
160.533	0.638	-0.013291666666666629	congruent	1.0	stroop	82	green	green	congruent	s636	False
163.083	0.638	-0.05929166666666663	congruent	1.0	stroop	89	red	red	congruent	s636	False
165.225	0.638	0.07770833333333337	congruent	1.0	stroop	71	blue	blue	congruent	s636	False
167.23	0.638	-0.08929166666666663	congruent	1.0	stroop	89	red	red	congruent	s636	False
169.236	0.638	-0.19329166666666664	congruent	1.0	stroop	89	red	red	congruent	s636	False
171.514	0.638	0.2867083333333334	incongruent	1.0	stroop	71	blue	green	incongruent	s636	False
173.521	0.638	-0.053291666666666626	congruent	1.0	stroop	82	green	green	congruent	s636	False
175.526	0.638	0.18870833333333337	incongruent	1.0	stroop	89	red	green	incongruent	s636	False
177.669	0.638	0.35070833333333334	incongruent	1.0	stroop	71	blue	green	incongruent	s636	False
179.675	0.638	-0.03129166666666663	incongruent	1.0	stroop	89	red	green	incongruent	s636	False
181.953	0.638	0.05270833333333337	congruent	1.0	stroop	82	green	green	congruent	s636	False
184.094	0.638	-0.14629166666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s636	False
186.506	0.638	-0.04129166666666663	congruent	1.0	stroop	71	blue	blue	congruent	s636	False
188.511	0.638	-0.09629166666666662	congruent	1.0	stroop	89	red	red	congruent	s636	False
190.518	0.638	-0.12429166666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s636	False
193.341	0.638	-0.07629166666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s636	False
195.346	0.638	0.05070833333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s636	False
197.351	0.638	-0.06229166666666663	congruent	1.0	stroop	89	red	red	congruent	s636	False
199.493	0.638	-0.13629166666666662	congruent	1.0	stroop	89	red	red	congruent	s636	False
201.498	0.638	0.002708333333333371	incongruent	1.0	stroop	89	red	green	incongruent	s636	False
203.505	0.638	0.10870833333333337	congruent	1.0	stroop	71	blue	blue	congruent	s636	False
205.509	0.638	0.07470833333333338	incongruent	1.0	stroop	82	green	blue	incongruent	s636	False
207.515	0.638	-0.11629166666666663	congruent	1.0	stroop	82	green	green	congruent	s636	False
