onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
175.255	0.639	0.10560416666666662	incongruent	1.0	stroop	82	green	red	incongruent	s610	False
177.259	0.639	-0.19239583333333338	incongruent	1.0	stroop	82	green	red	incongruent	s610	False
179.534	0.639	-0.05039583333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s610	False
181.535	0.639	-0.09739583333333338	incongruent	1.0	stroop	89	red	green	incongruent	s610	False
183.677	0.639	-0.048395833333333374	congruent	1.0	stroop	82	green	green	congruent	s610	False
186.088	0.639	-0.030395833333333372	incongruent	1.0	stroop	89	red	green	incongruent	s610	False
188.364	0.639	-0.07639583333333337	congruent	1.0	stroop	82	green	green	congruent	s610	False
191.045	0.639	-0.22639583333333338	congruent	1.0	stroop	82	green	green	congruent	s610	False
193.052	0.639	-0.14339583333333336	congruent	1.0	stroop	71	blue	blue	congruent	s610	False
195.466	0.639	-0.04339583333333337	congruent	1.0	stroop	71	blue	blue	congruent	s610	False
197.608	0.639	0.08460416666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s610	False
200.294	0.639	0.037604166666666626	incongruent	1.0	stroop	71	blue	green	incongruent	s610	False
202.3	0.639	-0.13139583333333338	incongruent	1.0	stroop	89	red	blue	incongruent	s610	False
204.438	0.639	-0.17539583333333336	congruent	1.0	stroop	89	red	red	congruent	s610	False
207.396	0.639	-0.02539583333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s610	False
