onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
55.888864	0.576	-0.04763565891472865	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s646	False
58.505911999999995	0.576	0.051364341085271346	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s646	False
61.124728000000005	0.576	0.05736434108527135	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s646	False
63.738864	0.576	0.01836434108527135	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s646	False
66.357864	0.576	-0.05363565891472865	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s646	False
68.977	0.576	0.04836434108527135	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s646	False
71.595	0.576	0.5043643410852714	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s646	False
74.213	0.576	0.04536434108527135	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s646	False
76.827	0.576	-0.06563565891472865	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s646	False
79.444864	0.576	-0.02763565891472865	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s646	False
82.063728	0.576	-0.04963565891472865	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s646	False
84.682864	0.576	-0.10763565891472865	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s646	False
87.300864	0.576	-0.01963565891472865	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s646	False
89.92	0.576	-0.0036356589147286513	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s646	False
92.539	0.576	-0.04663565891472865	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s646	False
95.152592	0.576	0.03836434108527135	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s646	False
97.769456	0.576	-0.03763565891472865	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s646	False
100.38359200000001	0.576	-0.08163565891472865	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s646	False
103.002	0.576	-0.043635658914728655	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s646	False
105.620592	0.576	-0.01663565891472865	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s646	False
108.239	0.576	-0.08463565891472866	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s646	False
110.852592	0.576	-0.12163565891472865	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s646	False
113.471	0.576	0.25336434108527134	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s646	False
116.09	0.576	-0.042635658914728654	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s646	False
118.707592	0.576	0.009364341085271349	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s646	False
121.326864	0.576	-0.08363565891472866	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s646	False
123.945728	0.576	-0.02363565891472865	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s646	False
126.563456	0.576	-0.06863565891472866	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s646	False
129.182728	0.576	-0.03363565891472865	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s646	False
131.802	0.576	-0.07463565891472865	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s646	False
134.419592	0.576	0.03136434108527135	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s646	False
137.038	0.576	-0.028635658914728652	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s646	False
139.657	0.576	-0.09763565891472865	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s646	False
142.27545600000002	0.576	0.01936434108527135	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s646	False
144.893592	0.576	-0.02363565891472865	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s646	False
147.51	0.576	-0.006635658914728651	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s646	False
150.124864	0.576	-0.01563565891472865	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s646	False
152.73818400000002	0.576	0.08836434108527134	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s646	False
155.357864	0.576	-0.01863565891472865	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s646	False
157.976	0.576	-0.02763565891472865	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s646	False
160.594864	0.576	0.002364341085271349	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s646	False
163.207864	0.576	-0.05163565891472865	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s646	False
165.826864	0.576	0.025364341085271348	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s646	False
168.445456	0.576	-0.008635658914728651	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s646	False
169.55	0.576	-0.5556356589147287			attention_network_task				-1	poldrack-single-stim	s646	True
181.573	0.576	-0.008635658914728651	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s646	False
184.188728	0.576	0.11236434108527135	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s646	False
186.808	0.576	0.06636434108527135	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s646	False
189.424864	0.576	0.035364341085271346	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s646	False
192.04359200000002	0.576	0.11136434108527135	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s646	False
194.657456	0.576	-0.05163565891472865	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s646	False
197.276	0.576	0.03836434108527135	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s646	False
199.884864	0.576	0.14236434108527135	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s646	False
202.502864	0.576	0.17636434108527135	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s646	False
205.115864	0.576	0.08336434108527135	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s646	False
207.734864	0.576	0.20736434108527135	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s646	False
210.353728	0.576	-0.05363565891472865	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s646	False
212.971864	0.576	-0.02063565891472865	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s646	False
215.58459200000001	0.576	0.07436434108527135	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s646	False
218.204	0.576	0.035364341085271346	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s646	False
220.822864	0.576	0.20136434108527135	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s646	False
223.441	0.576	-0.05463565891472865	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s646	False
226.059864	0.576	0.04136434108527135	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s646	False
228.676048	0.576	-0.03963565891472865	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s646	False
231.295728	0.576	-0.0006356589147286513	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s646	False
233.914864	0.576	-0.07063565891472866	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s646	False
236.534	0.576	-0.00963565891472865	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s646	False
239.152864	0.576	-0.08263565891472865	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s646	False
241.771	0.576	0.11036434108527135	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s646	False
244.389864	0.576	-0.08163565891472865	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s646	False
247.00772800000001	0.576	-0.004635658914728651	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s646	False
249.625728	0.576	-0.11063565891472865	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s646	False
252.237864	0.576	-0.10063565891472866	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s646	False
254.854	0.576	-0.034635658914728654	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s646	False
257.470864	0.576	-0.03363565891472865	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s646	False
260.091	0.576	-0.029635658914728653	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s646	False
262.708728	0.576	-0.06963565891472866	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s646	False
265.328	0.576	0.017364341085271347	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s646	False
267.941	0.576	-0.03263565891472865	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s646	False
270.559864	0.576	-0.09963565891472866	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s646	False
273.177728	0.576	-0.014635658914728652	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s646	False
275.79659200000003	0.576	-0.12463565891472865	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s646	False
278.415	0.576	0.02036434108527135	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s646	False
281.033864	0.576	-0.05763565891472865	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s646	False
283.652864	0.576	-0.11763565891472866	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s646	False
286.271	0.576	-0.08663565891472866	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s646	False
288.889592	0.576	0.006364341085271349	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s646	False
291.507456	0.576	-0.08263565891472865	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s646	False
294.126864	0.576	-0.02763565891472865	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s646	False
296.745864	0.576	-0.12163565891472865	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s646	False
299.364	0.576	-0.05963565891472865	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s646	False
301.983	0.576	-0.006635658914728651	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s646	False
304.596864	0.576	-0.10863565891472865	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s646	False
307.213	0.576	-0.06463565891472865	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s646	False
309.827864	0.576	0.07836434108527135	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s646	False
312.446	0.576	0.06036434108527135	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s646	False
315.064592	0.576	0.014364341085271348	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s646	False
317.683	0.576	-0.07663565891472865	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s646	False
320.300184	0.576	0.15636434108527134	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s646	False
322.91932	0.576	0.03236434108527135	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s646	False
325.538	0.576	0.02636434108527135	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s646	False
328.157864	0.576	-0.03163565891472865	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s646	False
330.775864	0.576	-0.02263565891472865	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s646	False
333.393864	0.576	-0.04063565891472865	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s646	False
336.014	0.576	0.06636434108527135	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s646	False
338.630864	0.576	-0.09563565891472865	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s646	False
341.250048	0.576	0.04136434108527135	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s646	False
343.868864	0.576	-0.0026356589147286513	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s646	False
346.487592	0.576	0.08736434108527134	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s646	False
