onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
81.449	0.55	0.2795905511811023	200.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
84.113	0.55	0.20659055118110234	200.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
86.776	0.55	0.22259055118110235	200.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
89.033	0.55	0.04259055118110234	200.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
91.288	0.55	0.09559055118110234	200.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
93.679	0.55	0.15459055118110235	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s645	False	stop_failure
96.481	0.55	-0.3524094488188977	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s645	False	stop_success
98.872	0.55	-0.3524094488188977	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s645	False	stop_success
101.125	0.55	0.07059055118110234	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s645	False	stop_failure
102.38	0.55	-0.3524094488188977		0.0	stop_signal	-1.0	True	True	go	s645	True	go
113.897	0.55	0.15559055118110235	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s645	False	stop_failure
116.153	0.55	0.08559055118110234	150.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
118.817	0.55	0.16559055118110233	150.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
121.48	0.55	0.11959055118110234	150.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
123.738	0.55	0.07759055118110234	150.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
126.267	0.55	0.027590551181102343	150.0	0.0	stop_signal	89.0	True	False	go	s645	True	go
128.522	0.55	-0.3524094488188977	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s645	False	stop_success
131.049	0.55	0.15359055118110235	200.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
133.577	0.55	-0.3524094488188977	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s645	False	stop_success
136.105	0.55	-0.3524094488188977	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s645	False	stop_success
138.498	0.55	-0.3524094488188977	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s645	False	stop_success
141.024	0.55	0.15159055118110235	350.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
143.551	0.55	0.26059055118110236	350.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
145.943	0.55	0.10559055118110235	350.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
148.198	0.55	0.14959055118110234	350.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
150.723	0.55	0.11159055118110234	350.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
153.524	0.55	0.08059055118110234	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s645	False	stop_failure
156.053	0.55	0.14259055118110234	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s645	False	stop_failure
158.445	0.55	0.018590551181102342	250.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
160.7	0.55	0.0005905511811023416	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s645	False	stop_failure
162.956	0.55	-0.3524094488188977	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s645	False	stop_success
165.21	0.55	-0.3524094488188977	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s645	False	stop_success
167.467	0.55	0.02859055118110234	300.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
169.995	0.55	0.14259055118110234	300.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
172.25	0.55	0.10659055118110235	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s645	False	stop_failure
174.505	0.55	0.08359055118110234	250.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
176.761	0.55	0.02159055118110234	250.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
179.016	0.55	0.049590551181102345	250.0	0.0	stop_signal	71.0	True	False	go	s645	True	go
181.408	0.55	0.07559055118110235	250.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
183.664	0.55	-0.3524094488188977	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s645	False	stop_success
185.92	0.55	0.07559055118110235	300.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
188.172	0.55	0.17559055118110234	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s645	False	stop_failure
190.429	0.55	0.04559055118110234	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s645	False	stop_failure
192.956	0.55	0.5735905511811024	200.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
195.347	0.55	0.08859055118110234	200.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
197.875	0.55	-0.3524094488188977	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s645	False	stop_success
200.131	0.55	0.08059055118110234	250.0	0.0	stop_signal	89.0	True	False	go	s645	True	go
202.523	0.55	0.11059055118110234	250.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
204.916	0.55	0.15459055118110235	250.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
207.172	0.55	0.05559055118110234	250.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
209.563	0.55	0.2725905511811023	250.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
211.955	0.55	0.05959055118110234	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s645	False	stop_failure
213.346	0.55	-0.3524094488188977		0.0	stop_signal	-1.0	True	True	go	s645	True	go
224.864	0.55	0.13059055118110235	200.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
227.528	0.55	0.06959055118110234	200.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
230.056	0.55	-0.3524094488188977	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s645	False	stop_success
232.311	0.55	0.12559055118110235	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s645	False	stop_failure
235.247	0.55	-0.009409448818897659	200.0	0.0	stop_signal	89.0	True	False	go	s645	True	go
237.503	0.55	0.13259055118110233	200.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
240.03	0.55	-0.3524094488188977	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s645	False	stop_success
242.285	0.55	0.07259055118110234	250.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
244.541	0.55	0.06059055118110234	250.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
246.798	0.55	0.13359055118110233	250.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
249.053	0.55	0.05259055118110234	250.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
251.58	0.55	0.041590551181102345	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s645	False	stop_failure
254.652	0.55	0.041590551181102345	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s645	False	stop_failure
256.907	0.55	0.12359055118110235	150.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
259.3	0.55	-0.3524094488188977	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s645	False	stop_success
261.692	0.55	0.04259055118110234	200.0	0.0	stop_signal	89.0	True	False	go	s645	True	go
264.22	0.55	0.06459055118110234	200.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
266.611	0.55	0.13259055118110233	200.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
269.003	0.55	0.04459055118110234	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s645	False	stop_failure
271.803	0.55	0.24659055118110235	150.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
274.194	0.55	-0.3524094488188977	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s645	False	stop_success
276.45	0.55	0.0015905511811023416	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s645	False	stop_failure
278.977	0.55	-0.3524094488188977	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s645	False	stop_success
281.368	0.55	0.08859055118110234	200.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
283.76	0.55	-0.3524094488188977	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s645	False	stop_success
286.017	0.55	0.03159055118110234	250.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
288.409	0.55	0.11159055118110234	250.0	0.0	stop_signal	71.0	True	False	go	s645	True	go
290.664	0.55	0.10859055118110233	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s645	False	stop_failure
292.921	0.55	0.056590551181102344	200.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
295.176	0.55	0.11359055118110234	200.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
297.568	0.55	-0.3524094488188977	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s645	False	stop_success
299.824	0.55	0.09859055118110234	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s645	False	stop_failure
302.079	0.55	-0.3524094488188977	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s645	False	stop_success
304.47	0.55	0.02959055118110234	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s645	False	stop_failure
306.862	0.55	0.03459055118110234	200.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
309.117	0.55	0.05059055118110234	200.0	0.0	stop_signal	71.0	True	False	stop_failure	s645	True	stop_failure
311.645	0.55	0.023590551181102343	150.0	0.0	stop_signal	89.0	True	False	go	s645	True	go
313.9	0.55	0.0045905511811023415	150.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
316.293	0.55	0.13959055118110233	150.0	1.0	stop_signal	89.0	True	False	go	s645	False	go
318.548	0.55	-0.3524094488188977	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s645	False	stop_success
320.803	0.55	0.08959055118110235	200.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
323.195	0.55	0.04559055118110234	200.0	1.0	stop_signal	71.0	True	False	go	s645	False	go
