onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
90.341	0.639	-0.1199375	congruent	1.0	stroop	89	red	red	congruent	s570	False
92.346	0.639	0.4980625	incongruent	1.0	stroop	82	green	red	incongruent	s570	False
94.621	0.639	0.9090625	congruent	1.0	stroop	71	blue	blue	congruent	s570	False
96.759	0.639	-0.0669375	congruent	1.0	stroop	82	green	green	congruent	s570	False
99.308	0.639	-0.1889375	incongruent	1.0	stroop	89	red	blue	incongruent	s570	False
101.719	0.639	0.5660625	incongruent	1.0	stroop	82	green	red	incongruent	s570	False
103.722	0.639	0.1990625	incongruent	1.0	stroop	71	blue	green	incongruent	s570	False
105.726	0.639	-0.7879375	incongruent	0.0	stroop	-1	green	blue	incongruent	s570	True
107.728	0.639	-0.7879375	congruent	0.0	stroop	-1	red	red	congruent	s570	True
110.276	0.639	-0.7879375	congruent	0.0	stroop	-1	blue	blue	congruent	s570	True
112.416	0.639	-0.7879375	congruent	0.0	stroop	-1	red	red	congruent	s570	True
114.422	0.639	-0.7879375	congruent	0.0	stroop	-1	green	green	congruent	s570	True
116.427	0.639	-0.7879375	congruent	0.0	stroop	-1	blue	blue	congruent	s570	True
118.705	0.639	-0.7879375	incongruent	0.0	stroop	-1	blue	red	incongruent	s570	True
120.71	0.639	-0.3319375	congruent	1.0	stroop	71	blue	blue	congruent	s570	False
122.713	0.639	0.7490625	incongruent	1.0	stroop	82	green	blue	incongruent	s570	False
124.854	0.639	0.0370625	incongruent	1.0	stroop	89	red	green	incongruent	s570	False
126.86	0.639	0.1660625	incongruent	1.0	stroop	71	blue	green	incongruent	s570	False
129.134	0.639	0.0550625	congruent	1.0	stroop	89	red	red	congruent	s570	False
131.273	0.639	0.1260625	incongruent	1.0	stroop	82	green	red	incongruent	s570	False
133.686	0.639	0.0810625	congruent	1.0	stroop	89	red	red	congruent	s570	False
135.692	0.639	-0.1739375	congruent	1.0	stroop	89	red	red	congruent	s570	False
137.697	0.639	0.2260625	incongruent	1.0	stroop	89	red	blue	incongruent	s570	False
140.519	0.639	0.1950625	incongruent	1.0	stroop	89	red	green	incongruent	s570	False
142.524	0.639	0.3250625	incongruent	1.0	stroop	89	red	blue	incongruent	s570	False
144.527	0.639	-0.0009375	congruent	1.0	stroop	89	red	red	congruent	s570	False
146.666	0.639	0.8270625	congruent	1.0	stroop	82	green	green	congruent	s570	False
148.669	0.639	0.1060625	incongruent	1.0	stroop	71	blue	green	incongruent	s570	False
150.674	0.639	0.1370625	congruent	1.0	stroop	89	red	red	congruent	s570	False
152.679	0.639	-0.7879375	incongruent	0.0	stroop	-1	green	blue	incongruent	s570	True
154.684	0.639	-0.7879375	congruent	0.0	stroop	-1	green	green	congruent	s570	True
156.69	0.639	1.0350625	incongruent	1.0	stroop	89	red	green	incongruent	s570	False
158.696	0.639	0.1380625	congruent	1.0	stroop	82	green	green	congruent	s570	False
160.701	0.639	0.1980625	incongruent	1.0	stroop	71	blue	green	incongruent	s570	False
162.978	0.639	-0.7879375	incongruent	0.0	stroop	-1	red	green	incongruent	s570	True
164.981	0.639	-0.0119375	congruent	1.0	stroop	89	red	red	congruent	s570	False
167.122	0.639	0.5250625	congruent	1.0	stroop	82	green	green	congruent	s570	False
169.125	0.639	0.5020625	congruent	1.0	stroop	71	blue	blue	congruent	s570	False
171.267	0.639	-0.7879375	congruent	0.0	stroop	-1	blue	blue	congruent	s570	True
173.272	0.639	-0.4399375	congruent	0.0	stroop	71	red	red	congruent	s570	True
175.278	0.639	0.8840625	incongruent	1.0	stroop	82	green	red	incongruent	s570	False
177.283	0.639	-0.7879375	incongruent	0.0	stroop	-1	red	green	incongruent	s570	True
179.56	0.639	0.7480625	incongruent	1.0	stroop	71	blue	red	incongruent	s570	False
181.563	0.639	-0.7879375	incongruent	0.0	stroop	-1	green	blue	incongruent	s570	True
183.706	0.639	-0.7879375	congruent	0.0	stroop	-1	green	green	congruent	s570	True
186.119	0.639	-0.7879375	incongruent	0.0	stroop	-1	red	blue	incongruent	s570	True
188.395	0.639	1.1260625	congruent	1.0	stroop	82	green	green	congruent	s570	False
191.081	0.639	-0.1949375	congruent	1.0	stroop	82	green	green	congruent	s570	False
193.084	0.639	0.1730625	congruent	1.0	stroop	71	blue	blue	congruent	s570	False
195.494	0.639	-0.3139375	congruent	1.0	stroop	71	blue	blue	congruent	s570	False
197.633	0.639	-0.0689375	incongruent	1.0	stroop	89	red	green	incongruent	s570	False
200.319	0.639	-0.7879375	incongruent	0.0	stroop	-1	green	red	incongruent	s570	True
202.321	0.639	-0.7309375	incongruent	0.0	stroop	82	red	blue	incongruent	s570	True
204.46	0.639	-0.0219375	congruent	1.0	stroop	71	blue	blue	congruent	s570	False
207.418	0.639	-0.7879375	incongruent	0.0	stroop	-1	blue	red	incongruent	s570	True
