onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
157.223	0.638	0.112	incongruent	1.0	stroop	82	green	red	incongruent	s605	False
159.227	0.638	-0.106	incongruent	1.0	stroop	89	red	blue	incongruent	s605	False
161.504	0.638	-0.057	incongruent	1.0	stroop	89	red	blue	incongruent	s605	False
163.506	0.638	-0.143	congruent	1.0	stroop	71	blue	blue	congruent	s605	False
165.511	0.638	0.034	congruent	1.0	stroop	89	red	red	congruent	s605	False
167.516	0.638	-0.021	incongruent	1.0	stroop	89	red	green	incongruent	s605	False
169.519	0.638	-0.195	congruent	1.0	stroop	82	green	green	congruent	s605	False
171.658	0.638	-0.089	congruent	1.0	stroop	82	green	green	congruent	s605	False
173.66	0.638	-0.042	incongruent	1.0	stroop	71	blue	green	incongruent	s605	False
175.663	0.638	-0.113	congruent	1.0	stroop	89	red	red	congruent	s605	False
177.801	0.638	-0.028	incongruent	1.0	stroop	82	green	blue	incongruent	s605	False
179.804	0.638	0.244	incongruent	0.0	stroop	89	blue	red	incongruent	s605	True
181.807	0.638	0.166	incongruent	1.0	stroop	82	green	blue	incongruent	s605	False
183.946	0.638	-0.074	congruent	1.0	stroop	89	red	red	congruent	s605	False
186.087	0.638	-0.061	congruent	1.0	stroop	82	green	green	congruent	s605	False
188.362	0.638	0.463	incongruent	1.0	stroop	89	red	green	incongruent	s605	False
191.047	0.638	0.084	congruent	1.0	stroop	89	red	red	congruent	s605	False
193.054	0.638	0.17	congruent	1.0	stroop	82	green	green	congruent	s605	False
195.058	0.638	-0.144	incongruent	1.0	stroop	71	blue	green	incongruent	s605	False
197.336	0.638	0.015	incongruent	1.0	stroop	89	red	blue	incongruent	s605	False
199.341	0.638	0.529	congruent	1.0	stroop	89	red	red	congruent	s605	False
201.342	0.638	0.05	incongruent	1.0	stroop	82	green	red	incongruent	s605	False
203.346	0.638	0.058	incongruent	1.0	stroop	71	blue	red	incongruent	s605	False
205.352	0.638	0.006	incongruent	1.0	stroop	82	green	blue	incongruent	s605	False
207.357	0.638	0.173	incongruent	1.0	stroop	89	red	blue	incongruent	s605	False
