onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
72.474	0.639	-0.08505208333333338	incongruent	1.0	stroop	71	blue	red	incongruent	s465	False
74.612	0.639	-0.17505208333333336	incongruent	1.0	stroop	89	red	blue	incongruent	s465	False
76.615	0.639	-0.09205208333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s465	False
78.89	0.639	-0.24005208333333336	congruent	1.0	stroop	89	red	red	congruent	s465	False
81.028	0.639	-0.22205208333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s465	False
83.438	0.639	-0.17705208333333336	congruent	1.0	stroop	89	red	red	congruent	s465	False
85.44	0.639	0.34494791666666663	congruent	1.0	stroop	71	blue	blue	congruent	s465	False
87.442	0.639	0.5909479166666667	incongruent	1.0	stroop	82	green	red	incongruent	s465	False
90.26	0.639	-0.06605208333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s465	False
92.262	0.639	0.3389479166666666	incongruent	1.0	stroop	89	red	blue	incongruent	s465	False
94.264	0.639	0.07194791666666663	congruent	1.0	stroop	82	green	green	congruent	s465	False
96.402	0.639	-0.02105208333333337	congruent	1.0	stroop	71	blue	blue	congruent	s465	False
98.404	0.639	-0.03805208333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s465	False
100.406	0.639	-0.07105208333333338	congruent	1.0	stroop	71	blue	blue	congruent	s465	False
102.408	0.639	-0.05705208333333337	incongruent	1.0	stroop	89	red	green	incongruent	s465	False
104.41	0.639	-0.05705208333333337	congruent	1.0	stroop	82	green	green	congruent	s465	False
106.412	0.639	0.030947916666666627	incongruent	1.0	stroop	89	red	green	incongruent	s465	False
108.413	0.639	0.16694791666666664	congruent	1.0	stroop	89	red	red	congruent	s465	False
110.415	0.639	-0.05505208333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s465	False
112.689	0.639	-0.18505208333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s465	False
114.691	0.639	0.010947916666666628	congruent	1.0	stroop	71	blue	blue	congruent	s465	False
116.829	0.639	0.28194791666666663	congruent	1.0	stroop	89	red	red	congruent	s465	False
118.832	0.639	0.7389479166666666	congruent	1.0	stroop	82	green	green	congruent	s465	False
120.97	0.639	-0.14005208333333338	congruent	1.0	stroop	89	red	red	congruent	s465	False
122.972	0.639	-0.17705208333333336	congruent	1.0	stroop	89	red	red	congruent	s465	False
124.975	0.639	-0.27705208333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s465	False
126.976	0.639	-0.05705208333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s465	False
129.25	0.639	-0.16305208333333338	incongruent	1.0	stroop	71	blue	red	incongruent	s465	False
131.252	0.639	0.16694791666666664	incongruent	1.0	stroop	71	blue	red	incongruent	s465	False
133.39	0.639	-0.10505208333333337	congruent	1.0	stroop	71	blue	blue	congruent	s465	False
135.8	0.639	-0.19605208333333338	incongruent	1.0	stroop	71	blue	green	incongruent	s465	False
138.075	0.639	0.15794791666666663	congruent	1.0	stroop	71	blue	blue	congruent	s465	False
140.757	0.639	-0.15605208333333337	congruent	1.0	stroop	82	green	green	congruent	s465	False
142.758	0.639	0.02694791666666663	congruent	1.0	stroop	82	green	green	congruent	s465	False
145.168	0.639	-0.24105208333333336	congruent	1.0	stroop	82	green	green	congruent	s465	False
147.307	0.639	-0.08505208333333338	incongruent	1.0	stroop	89	red	green	incongruent	s465	False
149.989	0.639	0.05894791666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s465	False
151.99	0.639	-0.18005208333333336	incongruent	1.0	stroop	89	red	green	incongruent	s465	False
154.128	0.639	0.010947916666666628	congruent	1.0	stroop	71	blue	blue	congruent	s465	False
157.081	0.639	-0.20305208333333338	incongruent	1.0	stroop	89	red	green	incongruent	s465	False
159.083	0.639	0.4599479166666666	incongruent	1.0	stroop	71	blue	green	incongruent	s465	False
161.357	0.639	-0.19805208333333338	incongruent	1.0	stroop	82	green	blue	incongruent	s465	False
163.359	0.639	-0.08705208333333338	congruent	1.0	stroop	89	red	red	congruent	s465	False
165.361	0.639	-0.01805208333333337	congruent	1.0	stroop	89	red	red	congruent	s465	False
167.363	0.639	0.07994791666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s465	False
169.366	0.639	-0.27405208333333336	congruent	1.0	stroop	82	green	green	congruent	s465	False
171.504	0.639	0.00994791666666663	congruent	1.0	stroop	82	green	green	congruent	s465	False
173.506	0.639	0.06294791666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s465	False
175.509	0.639	-0.13705208333333338	congruent	1.0	stroop	89	red	red	congruent	s465	False
177.647	0.639	-0.17205208333333338	incongruent	1.0	stroop	82	green	blue	incongruent	s465	False
179.649	0.639	0.17494791666666662	incongruent	1.0	stroop	82	green	red	incongruent	s465	False
181.651	0.639	-0.10705208333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s465	False
183.789	0.639	0.11794791666666662	congruent	0.0	stroop	71	green	green	congruent	s465	True
185.927	0.639	-0.13905208333333338	congruent	1.0	stroop	89	red	red	congruent	s465	False
188.201	0.639	0.41494791666666664	incongruent	1.0	stroop	82	green	red	incongruent	s465	False
190.883	0.639	-0.18105208333333336	congruent	1.0	stroop	82	green	green	congruent	s465	False
192.885	0.639	0.01894791666666663	congruent	1.0	stroop	71	blue	blue	congruent	s465	False
194.888	0.639	0.4589479166666666	incongruent	1.0	stroop	82	green	red	incongruent	s465	False
197.164	0.639	0.3259479166666666	incongruent	1.0	stroop	82	green	red	incongruent	s465	False
199.166	0.639	-0.03205208333333337	congruent	1.0	stroop	71	blue	blue	congruent	s465	False
201.167	0.639	-0.12305208333333337	incongruent	1.0	stroop	89	red	green	incongruent	s465	False
203.169	0.639	0.40994791666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s465	False
205.172	0.639	0.8029479166666667	incongruent	1.0	stroop	89	red	blue	incongruent	s465	False
207.173	0.639	0.04294791666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s465	False
