onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
173.076	0.639	0.07645833333333338	congruent	1.0	stroop	82	green	green	congruent	s561	False
175.078	0.639	0.08945833333333338	incongruent	1.0	stroop	82	green	red	incongruent	s561	False
177.08	0.639	0.07645833333333338	incongruent	1.0	stroop	89	red	green	incongruent	s561	False
179.355	0.639	-0.04254166666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s561	False
181.357	0.639	0.04345833333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s561	False
183.496	0.639	0.3084583333333334	congruent	1.0	stroop	89	red	red	congruent	s561	False
185.906	0.639	-0.03954166666666663	incongruent	1.0	stroop	82	green	red	incongruent	s561	False
188.18	0.639	0.07845833333333337	congruent	1.0	stroop	89	red	red	congruent	s561	False
190.862	0.639	-0.010541666666666628	congruent	1.0	stroop	71	blue	blue	congruent	s561	False
192.865	0.639	-0.11554166666666663	congruent	1.0	stroop	71	blue	blue	congruent	s561	False
195.276	0.639	-0.08554166666666663	congruent	1.0	stroop	82	green	green	congruent	s561	False
197.414	0.639	0.03745833333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s561	False
200.096	0.639	-0.015541666666666629	incongruent	1.0	stroop	82	green	red	incongruent	s561	False
202.099	0.639	0.3084583333333334	incongruent	1.0	stroop	89	red	green	incongruent	s561	False
204.237	0.639	0.27645833333333336	congruent	1.0	stroop	82	green	green	congruent	s561	False
207.191	0.639	0.22245833333333337	incongruent	1.0	stroop	89	red	green	incongruent	s561	False
