onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
121.531	0.638	-0.12359375	incongruent	1.0	stroop	89	red	blue	incongruent	s645	False
123.533	0.638	-0.08359375	congruent	1.0	stroop	82	green	green	congruent	s645	False
125.672	0.638	0.01640625	incongruent	1.0	stroop	89	red	green	incongruent	s645	False
127.674	0.638	-0.12159375	incongruent	1.0	stroop	71	blue	green	incongruent	s645	False
129.677	0.638	-0.11659375	incongruent	1.0	stroop	82	green	blue	incongruent	s645	False
131.815	0.638	-0.13359375	congruent	1.0	stroop	82	green	green	congruent	s645	False
133.954	0.638	-0.04659375	congruent	1.0	stroop	71	blue	blue	congruent	s645	False
136.229	0.638	0.16740625	incongruent	0.0	stroop	89	blue	red	incongruent	s645	True
138.911	0.638	-0.02459375	congruent	1.0	stroop	89	red	red	congruent	s645	False
140.914	0.638	-0.04359375	congruent	1.0	stroop	71	blue	blue	congruent	s645	False
142.916	0.638	0.00840625	incongruent	1.0	stroop	89	red	green	incongruent	s645	False
145.191	0.638	-0.09159375	incongruent	1.0	stroop	89	red	blue	incongruent	s645	False
147.193	0.638	0.02540625	congruent	1.0	stroop	71	blue	blue	congruent	s645	False
149.196	0.638	0.06340625	incongruent	1.0	stroop	71	blue	green	incongruent	s645	False
151.198	0.638	-0.04559375	incongruent	1.0	stroop	71	blue	green	incongruent	s645	False
153.201	0.638	-0.06559375	incongruent	1.0	stroop	82	green	blue	incongruent	s645	False
155.203	0.638	-0.01959375	incongruent	1.0	stroop	71	blue	green	incongruent	s645	False
157.206	0.638	-0.11559375	congruent	1.0	stroop	71	blue	blue	congruent	s645	False
159.481	0.638	0.06640625	incongruent	1.0	stroop	89	red	green	incongruent	s645	False
161.483	0.638	-0.01859375	congruent	1.0	stroop	71	blue	blue	congruent	s645	False
163.894	0.638	-0.05459375	congruent	1.0	stroop	89	red	red	congruent	s645	False
165.896	0.638	0.01540625	congruent	1.0	stroop	71	blue	blue	congruent	s645	False
168.035	0.638	0.01640625	congruent	1.0	stroop	82	green	green	congruent	s645	False
170.037	0.638	-0.04059375	congruent	1.0	stroop	89	red	red	congruent	s645	False
172.039	0.638	-0.09959375	incongruent	1.0	stroop	89	red	green	incongruent	s645	False
174.042	0.638	0.03140625	congruent	1.0	stroop	82	green	green	congruent	s645	False
176.316	0.638	0.25740625	incongruent	1.0	stroop	71	blue	red	incongruent	s645	False
178.319	0.638	-0.04159375	incongruent	1.0	stroop	89	red	blue	incongruent	s645	False
180.594	0.638	-0.04859375	incongruent	1.0	stroop	82	green	red	incongruent	s645	False
182.868	0.638	-0.12559375	incongruent	1.0	stroop	82	green	blue	incongruent	s645	False
184.871	0.638	-0.07359375	congruent	1.0	stroop	89	red	red	congruent	s645	False
187.553	0.638	0.06340625	incongruent	1.0	stroop	82	green	red	incongruent	s645	False
189.556	0.638	-0.00059375	congruent	1.0	stroop	89	red	red	congruent	s645	False
191.83	0.638	0.01340625	congruent	1.0	stroop	89	red	red	congruent	s645	False
193.833	0.638	-0.06459375	congruent	1.0	stroop	82	green	green	congruent	s645	False
195.835	0.638	0.04940625	incongruent	1.0	stroop	89	red	green	incongruent	s645	False
198.11	0.638	0.02840625	congruent	1.0	stroop	71	blue	blue	congruent	s645	False
200.248	0.638	0.32740625	congruent	1.0	stroop	82	green	green	congruent	s645	False
202.795	0.638	-0.01859375	incongruent	1.0	stroop	71	blue	green	incongruent	s645	False
205.205	0.638	0.02140625	incongruent	1.0	stroop	71	blue	green	incongruent	s645	False
207.208	0.638	-0.09159375	incongruent	1.0	stroop	89	red	green	incongruent	s645	False
