movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
653.801	652.341	1.471	0.06231901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
657.794	656.348	1.471	0.04831901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
662.285	660.898	1.471	-0.010680981595092022	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
667.63	666.265	1.471	-0.03268098159509202	BX	1.0	dot_pattern_expectancy	71.0	BX	s548	False
671.602	670.271	1.471	-0.06668098159509202	BY	1.0	dot_pattern_expectancy	71.0	BY	s548	False
675.986	674.55	1.471	0.03831901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
680.27	678.828	1.471	0.04431901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
685.617	684.193	1.471	0.026319018404907978	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
689.77	688.471	1.471	-0.09868098159509202	BX	1.0	dot_pattern_expectancy	71.0	BX	s548	False
694.009	692.615	1.471	-0.003680981595092021	BX	1.0	dot_pattern_expectancy	71.0	BX	s548	False
698.994	697.572	1.471	0.02431901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
703.205	701.714	1.471	0.09331901840490799	BX	1.0	dot_pattern_expectancy	71.0	BX	s548	False
707.139	705.719	1.471	0.022319018404907978	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
711.29	709.86	1.471	0.03231901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
715.242	714.002	1.471	-0.15768098159509203	BY	1.0	dot_pattern_expectancy	71.0	BY	s548	False
720.079	718.688	1.471	-0.006680981595092021	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
724.126	722.695	1.471	0.03331901840490798	AY	0.0	dot_pattern_expectancy	89.0	AY	s548	True
728.28	726.837	1.471	0.04531901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
