onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
62.319	0.638	-0.18553125	congruent	1.0	stroop	71	blue	blue	congruent	s579	False
64.324	0.638	-0.04953125	congruent	1.0	stroop	82	green	green	congruent	s579	False
66.332	0.638	-0.21953125	congruent	1.0	stroop	71	blue	blue	congruent	s579	False
68.61	0.638	-0.17953125	incongruent	1.0	stroop	71	blue	red	incongruent	s579	False
70.617	0.638	-0.08253125	congruent	1.0	stroop	89	red	red	congruent	s579	False
72.624	0.638	0.23946875	incongruent	0.0	stroop	71	red	blue	incongruent	s579	True
74.764	0.638	-0.06753125	incongruent	1.0	stroop	82	green	red	incongruent	s579	False
76.771	0.638	-0.11353125	incongruent	0.0	stroop	71	red	blue	incongruent	s579	True
79.052	0.638	-0.15653125	congruent	1.0	stroop	82	green	green	congruent	s579	False
81.195	0.638	-0.04553125	incongruent	1.0	stroop	89	red	green	incongruent	s579	False
83.609	0.638	0.22946875	congruent	1.0	stroop	82	green	green	congruent	s579	False
85.612	0.638	-0.00453125	congruent	1.0	stroop	89	red	red	congruent	s579	False
87.617	0.638	0.21746875	incongruent	0.0	stroop	82	red	green	incongruent	s579	True
90.44	0.638	0.20046875	incongruent	1.0	stroop	89	red	green	incongruent	s579	False
92.447	0.638	-0.06353125	incongruent	1.0	stroop	71	blue	red	incongruent	s579	False
94.452	0.638	0.05646875	congruent	1.0	stroop	89	red	red	congruent	s579	False
96.595	0.638	-0.01553125	congruent	1.0	stroop	82	green	green	congruent	s579	False
98.602	0.638	-0.06053125	incongruent	0.0	stroop	71	red	blue	incongruent	s579	True
100.609	0.638	-0.13553125	congruent	1.0	stroop	71	blue	blue	congruent	s579	False
102.617	0.638	0.06546875	incongruent	1.0	stroop	82	green	blue	incongruent	s579	False
104.624	0.638	-0.06253125	congruent	1.0	stroop	89	red	red	congruent	s579	False
106.631	0.638	0.16946875	incongruent	1.0	stroop	82	green	blue	incongruent	s579	False
108.638	0.638	-0.10153125	congruent	1.0	stroop	82	green	green	congruent	s579	False
110.644	0.638	0.11346875	incongruent	1.0	stroop	71	blue	green	incongruent	s579	False
112.918	0.638	-0.14253125	incongruent	1.0	stroop	71	blue	red	incongruent	s579	False
114.922	0.638	-0.11653125	congruent	1.0	stroop	82	green	green	congruent	s579	False
117.06	0.638	-0.11753125	congruent	1.0	stroop	71	blue	blue	congruent	s579	False
119.069	0.638	-0.19653125	congruent	1.0	stroop	89	red	red	congruent	s579	False
121.212	0.638	-0.13753125	congruent	1.0	stroop	71	blue	blue	congruent	s579	False
123.219	0.638	-0.23053125	congruent	1.0	stroop	71	blue	blue	congruent	s579	False
125.222	0.638	0.22746875	incongruent	1.0	stroop	82	green	blue	incongruent	s579	False
127.229	0.638	-0.15053125	incongruent	1.0	stroop	82	green	blue	incongruent	s579	False
129.505	0.638	-0.17653125	incongruent	1.0	stroop	82	green	red	incongruent	s579	False
131.509	0.638	-0.06053125	incongruent	1.0	stroop	89	red	green	incongruent	s579	False
133.652	0.638	0.00546875	congruent	1.0	stroop	71	blue	blue	congruent	s579	False
136.065	0.638	-0.13253125	incongruent	1.0	stroop	71	blue	green	incongruent	s579	False
138.344	0.638	0.01846875	congruent	1.0	stroop	82	green	green	congruent	s579	False
141.031	0.638	-0.08753125	congruent	1.0	stroop	82	green	green	congruent	s579	False
143.038	0.638	-0.05053125	congruent	1.0	stroop	89	red	red	congruent	s579	False
145.449	0.638	0.04446875	congruent	1.0	stroop	89	red	red	congruent	s579	False
147.593	0.638	-0.03553125	incongruent	0.0	stroop	71	green	blue	incongruent	s579	True
150.275	0.638	0.03646875	incongruent	1.0	stroop	89	red	blue	incongruent	s579	False
152.284	0.638	0.37746875	incongruent	1.0	stroop	71	blue	green	incongruent	s579	False
154.423	0.638	0.03146875	congruent	1.0	stroop	89	red	red	congruent	s579	False
157.381	0.638	-0.01853125	incongruent	1.0	stroop	82	green	blue	incongruent	s579	False
159.384	0.638	-0.10553125	incongruent	1.0	stroop	89	red	blue	incongruent	s579	False
161.663	0.638	0.22846875	incongruent	1.0	stroop	71	blue	red	incongruent	s579	False
163.67	0.638	-0.08453125	congruent	1.0	stroop	89	red	red	congruent	s579	False
165.677	0.638	-0.00253125	congruent	1.0	stroop	71	blue	blue	congruent	s579	False
167.684	0.638	0.71646875	incongruent	0.0	stroop	82	red	green	incongruent	s579	True
169.688	0.638	-0.20953125	congruent	1.0	stroop	71	blue	blue	congruent	s579	False
171.829	0.638	-0.19953125	congruent	1.0	stroop	89	red	red	congruent	s579	False
173.833	0.638	0.49246875	incongruent	1.0	stroop	71	blue	green	incongruent	s579	False
175.84	0.638	-0.07753125	congruent	1.0	stroop	71	blue	blue	congruent	s579	False
177.979	0.638	-0.02853125	incongruent	1.0	stroop	82	green	red	incongruent	s579	False
179.983	0.638	-0.06353125	incongruent	1.0	stroop	71	blue	green	incongruent	s579	False
181.99	0.638	-0.20453125	incongruent	1.0	stroop	71	blue	green	incongruent	s579	False
184.133	0.638	-0.15153125	congruent	1.0	stroop	89	red	red	congruent	s579	False
186.276	0.638	-0.25953125	congruent	1.0	stroop	89	red	red	congruent	s579	False
188.552	0.638	-0.21953125	incongruent	1.0	stroop	89	red	blue	incongruent	s579	False
191.235	0.638	0.51546875	congruent	1.0	stroop	82	green	green	congruent	s579	False
193.241	0.638	-0.18953125	congruent	1.0	stroop	82	green	green	congruent	s579	False
195.249	0.638	0.36346875	incongruent	1.0	stroop	71	blue	red	incongruent	s579	False
197.525	0.638	-0.20753125	incongruent	1.0	stroop	71	blue	red	incongruent	s579	False
199.532	0.638	0.05646875	congruent	1.0	stroop	89	red	red	congruent	s579	False
201.537	0.638	-0.12653125	incongruent	0.0	stroop	89	blue	red	incongruent	s579	True
203.544	0.638	0.23946875	incongruent	1.0	stroop	82	green	red	incongruent	s579	False
205.551	0.638	0.24146875	incongruent	1.0	stroop	82	green	blue	incongruent	s579	False
207.559	0.638	-0.01453125	incongruent	1.0	stroop	71	blue	red	incongruent	s579	False
