onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
150.496	0.638	-0.13663541666666662	congruent	1.0	stroop	71	blue	blue	congruent	s558	False
152.498	0.638	0.10636458333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s558	False
154.5	0.638	0.11136458333333338	congruent	1.0	stroop	89	red	red	congruent	s558	False
156.502	0.638	0.33336458333333335	incongruent	1.0	stroop	82	green	blue	incongruent	s558	False
158.504	0.638	-0.02163541666666663	congruent	1.0	stroop	89	red	red	congruent	s558	False
160.506	0.638	0.15936458333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s558	False
162.78	0.638	0.06536458333333336	incongruent	1.0	stroop	71	blue	red	incongruent	s558	False
164.783	0.638	0.17736458333333338	congruent	1.0	stroop	82	green	green	congruent	s558	False
166.921	0.638	0.10436458333333337	congruent	1.0	stroop	71	blue	blue	congruent	s558	False
168.922	0.638	-0.09163541666666662	congruent	1.0	stroop	71	blue	blue	congruent	s558	False
171.06	0.638	-0.05363541666666663	congruent	1.0	stroop	71	blue	blue	congruent	s558	False
173.061	0.638	-0.10963541666666662	congruent	1.0	stroop	71	blue	blue	congruent	s558	False
175.063	0.638	-0.08463541666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s558	False
177.065	0.638	-0.19963541666666662	incongruent	1.0	stroop	89	red	blue	incongruent	s558	False
179.34	0.638	-0.07663541666666662	incongruent	1.0	stroop	89	red	green	incongruent	s558	False
181.342	0.638	0.037364583333333375	incongruent	1.0	stroop	82	green	blue	incongruent	s558	False
183.48	0.638	-0.07163541666666663	congruent	1.0	stroop	82	green	green	congruent	s558	False
185.89	0.638	0.2993645833333334	incongruent	1.0	stroop	71	blue	green	incongruent	s558	False
188.164	0.638	-0.03563541666666663	congruent	1.0	stroop	71	blue	blue	congruent	s558	False
190.847	0.638	-0.16163541666666664	congruent	1.0	stroop	89	red	red	congruent	s558	False
192.85	0.638	-0.049635416666666626	congruent	1.0	stroop	82	green	green	congruent	s558	False
195.26	0.638	-0.07763541666666662	congruent	1.0	stroop	82	green	green	congruent	s558	False
197.399	0.638	0.11936458333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s558	False
200.081	0.638	-0.02563541666666663	incongruent	1.0	stroop	82	green	red	incongruent	s558	False
202.082	0.638	-0.16163541666666664	incongruent	1.0	stroop	82	green	red	incongruent	s558	False
204.221	0.638	-0.07463541666666663	congruent	1.0	stroop	71	blue	blue	congruent	s558	False
207.175	0.638	0.01736458333333337	incongruent	1.0	stroop	89	red	green	incongruent	s558	False
