onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
175.663	0.638	-0.08207291666666663	congruent	0.0	stroop	89	green	green	congruent	s594	True
177.805	0.638	-0.02107291666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s594	False
179.81	0.638	-0.05107291666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s594	False
181.812	0.638	-0.08307291666666664	incongruent	1.0	stroop	82	green	blue	incongruent	s594	False
183.951	0.638	-0.05207291666666663	congruent	1.0	stroop	89	red	red	congruent	s594	False
186.088	0.638	-0.18307291666666664	congruent	1.0	stroop	71	blue	blue	congruent	s594	False
188.362	0.638	0.14492708333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s594	False
191.048	0.638	-0.13307291666666662	congruent	1.0	stroop	82	green	green	congruent	s594	False
193.054	0.638	0.01992708333333337	congruent	1.0	stroop	89	red	red	congruent	s594	False
195.06	0.638	0.06292708333333337	incongruent	0.0	stroop	71	red	blue	incongruent	s594	True
197.336	0.638	-0.15607291666666662	incongruent	1.0	stroop	89	red	green	incongruent	s594	False
199.341	0.638	-0.20207291666666663	congruent	1.0	stroop	71	blue	blue	congruent	s594	False
201.342	0.638	-0.17807291666666664	incongruent	1.0	stroop	82	green	red	incongruent	s594	False
203.347	0.638	-0.13607291666666663	incongruent	1.0	stroop	82	green	red	incongruent	s594	False
205.352	0.638	0.06692708333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s594	False
207.357	0.638	-0.10507291666666663	incongruent	0.0	stroop	71	green	red	incongruent	s594	True
