onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
55.047	0.55	-0.48782677165354327	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
57.302	0.55	0.1401732283464567	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s614	False	stop_failure
60.236	0.55	0.03717322834645671	200.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
62.492	0.55	0.02917322834645671	200.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
65.021	0.55	-0.48782677165354327	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
67.276	0.55	0.10117322834645671	250.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
69.532	0.55	0.03217322834645671	250.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
71.788	0.55	-0.0038267716535432894	250.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
74.04	0.55	0.03217322834645671	250.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
76.568	0.55	-0.04182677165354329	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s614	False	stop_failure
79.64	0.55	-0.48782677165354327	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
81.892	0.55	0.08517322834645671	250.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
84.282	0.55	-0.48782677165354327	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
86.674	0.55	0.006173228346456711	300.0	0.0	stop_signal	89.0	True	False	go	s614	True	go
89.2	0.55	0.08217322834645671	300.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
91.589	0.55	0.18217322834645672	300.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
93.976	0.55	-0.48782677165354327	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
96.774	0.55	0.04117322834645671	350.0	0.0	stop_signal	71.0	True	False	go	s614	True	go
99.163	0.55	-0.48782677165354327	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
100.42	0.55	-0.48782677165354327		0.0	stop_signal	-1.0	True	True	go	s614	True	go
111.932	0.55	0.2021732283464567	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s614	False	stop_failure
114.459	0.55	0.11017322834645671	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s614	False	stop_failure
116.848	0.55	0.05917322834645671	300.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
119.237	0.55	-0.04782677165354329	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s614	False	stop_failure
121.489	0.55	0.0761732283464567	250.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
123.881	0.55	-0.01582677165354329	250.0	0.0	stop_signal	71.0	True	False	go	s614	True	go
126.133	0.55	-0.48782677165354327	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
128.387	0.55	0.09717322834645671	300.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
130.641	0.55	0.11117322834645671	300.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
133.029	0.55	0.12617322834645672	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s614	False	stop_failure
135.284	0.55	0.0751732283464567	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s614	False	stop_failure
137.538	0.55	-0.48782677165354327	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
139.925	0.55	0.1281732283464567	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s614	False	stop_failure
142.313	0.55	0.3151732283464567	200.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
144.57	0.55	-0.0798267716535433	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s614	False	stop_failure
147.098	0.55	0.18817322834645672	150.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
149.351	0.55	0.2851732283464567	150.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
151.743	0.55	0.18717322834645672	150.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
153.994	0.55	0.18017322834645672	150.0	1.0	stop_signal	89.0	True	False	stop_failure	s614	False	stop_failure
156.248	0.55	-0.06882677165354328	100.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
158.638	0.55	0.03217322834645671	100.0	0.0	stop_signal	89.0	True	False	go	s614	True	go
161.165	0.55	0.04417322834645671	100.0	0.0	stop_signal	71.0	True	False	go	s614	True	go
163.552	0.55	0.2071732283464567	100.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
166.078	0.55	0.1471732283464567	100.0	1.0	stop_signal	71.0	True	False	stop_failure	s614	False	stop_failure
169.009	0.55	0.15217322834645672	50.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
171.536	0.55	0.08417322834645671	50.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
174.06	0.55	0.03317322834645671	50.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
176.315	0.55	0.11217322834645671	50.0	1.0	stop_signal	71.0	True	False	stop_failure	s614	False	stop_failure
178.84	0.55	0.0901732283464567	0.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
181.233	0.55	-0.0038267716535432894	0.0	0.0	stop_signal	71.0	True	False	go	s614	True	go
183.486	0.55	-0.02582677165354329	0.0	0.0	stop_signal	89.0	True	False	go	s614	True	go
185.878	0.55	0.18517322834645672	0.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
188.131	0.55	-0.48782677165354327	0.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
190.519	0.55	0.12617322834645672	50.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
193.042	0.55	-0.48782677165354327	50.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
195.294	0.55	-0.48782677165354327	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
197.684	0.55	0.11017322834645671	150.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
200.343	0.55	-0.48782677165354327	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
202.596	0.55	0.25717322834645673	200.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
205.801	0.55	0.1211732283464567	200.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
208.189	0.55	0.24517322834645672	200.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
210.577	0.55	-0.48782677165354327	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
212.104	0.55	-0.48782677165354327		0.0	stop_signal	-1.0	True	True	go	s614	True	go
223.613	0.55	0.3781732283464567	250.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
225.864	0.55	-0.03282677165354329	250.0	0.0	stop_signal	89.0	True	False	stop_failure	s614	True	stop_failure
228.117	0.55	0.2071732283464567	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s614	False	stop_failure
230.369	0.55	0.24417322834645672	150.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
233.303	0.55	0.05417322834645671	150.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
235.828	0.55	0.09317322834645671	150.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
238.355	0.55	0.2971732283464567	150.0	0.0	stop_signal	89.0	True	False	go	s614	True	go
240.611	0.55	-0.48782677165354327	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
243.137	0.55	-0.48782677165354327	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
245.391	0.55	0.1621732283464567	250.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
247.779	0.55	-0.48782677165354327	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
250.033	0.55	0.07717322834645671	300.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
252.693	0.55	0.2331732283464567	300.0	0.0	stop_signal	71.0	True	False	go	s614	True	go
255.353	0.55	0.05117322834645671	300.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
257.608	0.55	0.03617322834645671	300.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
259.862	0.55	0.2061732283464567	300.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
262.25	0.55	-0.48782677165354327	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
265.047	0.55	-0.48782677165354327	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
267.434	0.55	0.2741732283464567	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s614	False	stop_failure
269.689	0.55	0.1691732283464567	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s614	False	stop_failure
271.94	0.55	-0.48782677165354327	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
274.194	0.55	0.1931732283464567	350.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
276.855	0.55	0.1611732283464567	350.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
279.514	0.55	0.3711732283464567	350.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
281.77	0.55	0.6071732283464567	350.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
284.298	0.55	0.1661732283464567	350.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
286.554	0.55	-0.48782677165354327	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
289.082	0.55	0.1391732283464567	400.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
291.605	0.55	0.2231732283464567	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s614	False	stop_failure
294.13	0.55	0.1211732283464567	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s614	False	stop_failure
296.518	0.55	0.1431732283464567	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s614	False	stop_failure
299.041	0.55	0.4801732283464567	250.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
301.566	0.55	0.1221732283464567	250.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
303.957	0.55	0.06617322834645671	250.0	0.0	stop_signal	71.0	True	False	go	s614	True	go
306.21	0.55	0.1991732283464567	250.0	1.0	stop_signal	71.0	True	False	go	s614	False	go
308.736	0.55	0.24217322834645671	250.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
311.536	0.55	-0.48782677165354327	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
314.061	0.55	-0.02882677165354329	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s614	False	stop_failure
316.449	0.55	0.2711732283464567	250.0	1.0	stop_signal	89.0	True	False	go	s614	False	go
318.703	0.55	-0.48782677165354327	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
320.956	0.55	-0.48782677165354327	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s614	False	stop_success
323.212	0.55	0.09517322834645671	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s614	False	stop_failure
