onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
108.564	0.639	-0.07464583333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s626	False
110.567	0.639	0.15735416666666663	congruent	1.0	stroop	82	green	green	congruent	s626	False
112.977	0.639	-0.24164583333333337	congruent	1.0	stroop	71	blue	blue	congruent	s626	False
114.979	0.639	0.07835416666666663	congruent	1.0	stroop	82	green	green	congruent	s626	False
117.118	0.639	-0.21364583333333337	congruent	1.0	stroop	89	red	red	congruent	s626	False
119.12	0.639	-0.06264583333333337	congruent	1.0	stroop	82	green	green	congruent	s626	False
121.123	0.639	-0.21764583333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s626	False
123.126	0.639	0.00035416666666662875	congruent	1.0	stroop	71	blue	blue	congruent	s626	False
125.4	0.639	-0.21364583333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s626	False
127.403	0.639	-0.05764583333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s626	False
129.677	0.639	0.19835416666666664	incongruent	1.0	stroop	89	red	green	incongruent	s626	False
131.952	0.639	0.02935416666666663	incongruent	1.0	stroop	89	red	green	incongruent	s626	False
133.955	0.639	0.29035416666666664	congruent	1.0	stroop	89	red	red	congruent	s626	False
136.637	0.639	0.3803541666666666	incongruent	1.0	stroop	82	green	blue	incongruent	s626	False
138.638	0.639	-0.18964583333333337	congruent	1.0	stroop	82	green	green	congruent	s626	False
140.913	0.639	0.04635416666666663	congruent	1.0	stroop	82	green	green	congruent	s626	False
142.915	0.639	0.005354166666666629	congruent	0.0	stroop	71	red	red	congruent	s626	True
144.918	0.639	0.13235416666666663	incongruent	0.0	stroop	89	blue	red	incongruent	s626	True
147.192	0.639	-0.13864583333333338	congruent	1.0	stroop	71	blue	blue	congruent	s626	False
149.331	0.639	-0.2916458333333334	congruent	1.0	stroop	71	blue	blue	congruent	s626	False
151.878	0.639	-0.21464583333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s626	False
154.288	0.639	-0.23664583333333336	incongruent	1.0	stroop	71	blue	red	incongruent	s626	False
156.291	0.639	0.060354166666666625	incongruent	1.0	stroop	82	green	red	incongruent	s626	False
158.293	0.639	0.41635416666666664	incongruent	1.0	stroop	82	green	red	incongruent	s626	False
160.296	0.639	-0.11164583333333337	congruent	1.0	stroop	89	red	red	congruent	s626	False
162.842	0.639	-0.24164583333333337	congruent	1.0	stroop	89	red	red	congruent	s626	False
164.981	0.639	0.02535416666666663	congruent	1.0	stroop	71	blue	blue	congruent	s626	False
166.983	0.639	-0.11664583333333337	congruent	1.0	stroop	82	green	green	congruent	s626	False
168.985	0.639	-0.12364583333333337	congruent	1.0	stroop	82	green	green	congruent	s626	False
171.26	0.639	0.30735416666666665	incongruent	1.0	stroop	89	red	green	incongruent	s626	False
173.263	0.639	-0.18864583333333337	congruent	1.0	stroop	89	red	red	congruent	s626	False
175.265	0.639	-0.34264583333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s626	False
177.404	0.639	0.04435416666666663	incongruent	0.0	stroop	71	green	red	incongruent	s626	True
179.406	0.639	-0.01664583333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s626	False
181.681	0.639	-0.31664583333333335	congruent	1.0	stroop	71	blue	blue	congruent	s626	False
183.82	0.639	0.009354166666666629	incongruent	1.0	stroop	82	green	red	incongruent	s626	False
186.23	0.639	-0.24664583333333337	congruent	1.0	stroop	82	green	green	congruent	s626	False
188.233	0.639	0.02935416666666663	congruent	1.0	stroop	82	green	green	congruent	s626	False
190.234	0.639	-0.032645833333333374	incongruent	1.0	stroop	82	green	blue	incongruent	s626	False
193.053	0.639	-0.13764583333333338	incongruent	1.0	stroop	82	green	blue	incongruent	s626	False
195.055	0.639	-0.11564583333333336	incongruent	1.0	stroop	71	blue	green	incongruent	s626	False
197.057	0.639	0.00035416666666662875	congruent	1.0	stroop	89	red	red	congruent	s626	False
199.195	0.639	-0.14664583333333336	congruent	0.0	stroop	71	green	green	congruent	s626	True
201.198	0.639	-0.24364583333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s626	False
203.2	0.639	-0.17264583333333336	congruent	1.0	stroop	89	red	red	congruent	s626	False
205.203	0.639	-0.05364583333333337	incongruent	0.0	stroop	71	green	red	incongruent	s626	True
207.206	0.639	-0.12564583333333337	congruent	1.0	stroop	82	green	green	congruent	s626	False
