inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.019230769230769232	10.313588850174217	483.351	1.23	-0.16167499999999996	larger_later	discount_fixed	89	74.0	52.0	20.0	larger_later	s641	False
0.007575757575757576	1.6791604197901053	488.942	1.23	-0.12667499999999995	smaller_sooner	discount_fixed	71	28.0	132.0	20.0	smaller_sooner	s641	False
0.01694915254237288	3.497267759562842	494.736	1.23	-0.11167499999999995	smaller_sooner	discount_fixed	71	28.0	59.0	20.0	smaller_sooner	s641	False
0.006134969325153374	1.3754989253914647	499.307	1.23	-0.29567499999999997	smaller_sooner	discount_fixed	71	28.0	163.0	20.0	smaller_sooner	s641	False
0.013513513513513514	3.269476372924649	504.421	1.23	0.36032500000000006	smaller_sooner	discount_fixed	71	32.0	74.0	20.0	smaller_sooner	s641	False
0.011235955056179775	4.927066450567261	508.923	1.23	-0.20267499999999997	larger_later	discount_fixed	89	57.0	89.0	20.0	larger_later	s641	False
0.009259259259259259	5.063291139240507	513.765	1.23	-0.35267499999999996	larger_later	discount_fixed	89	70.0	108.0	20.0	larger_later	s641	False
0.010526315789473684	5.862595419847328	518.336	1.23	-0.374675	larger_later	discount_fixed	89	72.0	95.0	20.0	larger_later	s641	False
0.027777777777777776	5.687203791469195	523.721	1.23	-0.09567499999999995	smaller_sooner	discount_fixed	71	30.0	36.0	20.0	smaller_sooner	s641	False
0.007751937984496124	2.5124473381846033	528.768	1.23	0.45232500000000003	larger_later	discount_fixed	89	41.0	129.0	20.0	larger_later	s641	False
0.007751937984496124	4.779777862887782	533.474	1.23	-0.38367499999999993	larger_later	discount_fixed	89	78.0	129.0	20.0	larger_later	s641	False
0.011363636363636364	6.2008733624454155	538.385	1.23	-0.25367499999999993	larger_later	discount_fixed	89	71.0	88.0	20.0	larger_later	s641	False
0.006289308176100629	3.2694121345488845	543.295	1.23	-0.008674999999999955	larger_later	discount_fixed	89	65.0	159.0	20.0	larger_later	s641	False
0.008	1.514792899408284	548.137	1.23	-0.08267499999999996	smaller_sooner	discount_fixed	71	24.0	125.0	20.0	smaller_sooner	s641	False
0.027777777777777776	10.99526066350711	553.252	1.23	-0.08267499999999996	larger_later	discount_fixed	89	58.0	36.0	20.0	larger_later	s641	False
0.02702702702702703	11.68018539976825	558.366	1.23	-0.14067499999999997	larger_later	discount_fixed	89	63.0	37.0	20.0	larger_later	s641	False
0.024390243902439025	12.779552715654953	563.072	1.23	-0.26267499999999994	larger_later	discount_fixed	89	75.0	41.0	20.0	larger_later	s641	False
0.013888888888888888	4.712041884816754	567.915	1.23	-0.03667499999999996	larger_later	discount_fixed	89	45.0	72.0	20.0	larger_later	s641	False
0.013513513513513514	2.554278416347382	572.757	1.23	-0.0016749999999999545	smaller_sooner	discount_fixed	71	25.0	74.0	20.0	smaller_sooner	s641	False
0.0072992700729927005	3.7640246109301483	579.639	1.23	-0.12967499999999996	larger_later	discount_fixed	89	65.0	137.0	20.0	larger_later	s641	False
0.007142857142857143	2.780141843971631	584.209	1.23	-0.12567499999999995	larger_later	discount_fixed	89	49.0	140.0	20.0	larger_later	s641	False
0.009708737864077669	5.063769485120454	588.984	1.23	-0.32467499999999994	larger_later	discount_fixed	89	67.0	103.0	20.0	larger_later	s641	False
0.005813953488372093	3.220536756126021	596.002	1.23	-0.22967499999999996	larger_later	discount_fixed	89	69.0	172.0	20.0	larger_later	s641	False
0.014084507042253521	6.998011928429423	600.709	1.23	-0.08567499999999996	larger_later	discount_fixed	89	66.0	71.0	20.0	larger_later	s641	False
0.005681818181818182	3.2420091324200917	605.891	1.23	-0.35367499999999996	larger_later	discount_fixed	89	71.0	176.0	20.0	larger_later	s641	False
