onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
93.142	0.639	-0.09072916666666662	congruent	1.0	stroop	89	red	red	congruent	s519	False
95.28	0.639	0.4432708333333334	incongruent	1.0	stroop	82	green	blue	incongruent	s519	False
97.962	0.639	-0.15172916666666664	incongruent	1.0	stroop	71	blue	green	incongruent	s519	False
99.963	0.639	0.02027083333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s519	False
102.1	0.639	-0.11272916666666663	congruent	1.0	stroop	89	red	red	congruent	s519	False
105.054	0.639	0.05527083333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s519	False
107.056	0.639	0.33527083333333335	incongruent	1.0	stroop	89	red	green	incongruent	s519	False
109.329	0.639	0.3772708333333334	incongruent	1.0	stroop	71	blue	red	incongruent	s519	False
111.33	0.639	0.01627083333333337	congruent	1.0	stroop	82	green	green	congruent	s519	False
113.332	0.639	-0.08872916666666662	congruent	1.0	stroop	82	green	green	congruent	s519	False
115.333	0.639	-0.14972916666666664	incongruent	1.0	stroop	82	green	red	incongruent	s519	False
117.334	0.639	0.007270833333333371	congruent	1.0	stroop	71	blue	blue	congruent	s519	False
119.473	0.639	0.11527083333333338	congruent	1.0	stroop	82	green	green	congruent	s519	False
121.474	0.639	-0.053729166666666626	incongruent	1.0	stroop	82	green	blue	incongruent	s519	False
123.476	0.639	0.06527083333333338	congruent	1.0	stroop	71	blue	blue	congruent	s519	False
125.613	0.639	0.21727083333333336	incongruent	1.0	stroop	82	green	blue	incongruent	s519	False
127.614	0.639	0.33327083333333335	incongruent	1.0	stroop	71	blue	green	incongruent	s519	False
129.616	0.639	-0.10272916666666664	incongruent	1.0	stroop	71	blue	red	incongruent	s519	False
131.753	0.639	-0.02472916666666663	congruent	1.0	stroop	71	blue	blue	congruent	s519	False
133.891	0.639	-0.19872916666666662	congruent	1.0	stroop	89	red	red	congruent	s519	False
136.164	0.639	0.09027083333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s519	False
138.845	0.639	-0.08172916666666663	congruent	1.0	stroop	71	blue	blue	congruent	s519	False
140.846	0.639	-0.15272916666666664	congruent	1.0	stroop	71	blue	blue	congruent	s519	False
142.848	0.639	0.05527083333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s519	False
145.122	0.639	-0.15672916666666664	incongruent	1.0	stroop	82	green	red	incongruent	s519	False
147.123	0.639	-0.08472916666666663	congruent	1.0	stroop	71	blue	blue	congruent	s519	False
149.124	0.639	-0.06372916666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s519	False
151.126	0.639	-0.21372916666666664	incongruent	1.0	stroop	89	red	blue	incongruent	s519	False
153.127	0.639	-0.23872916666666663	incongruent	1.0	stroop	89	red	green	incongruent	s519	False
155.128	0.639	-0.23472916666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s519	False
157.129	0.639	-0.23772916666666663	congruent	1.0	stroop	89	red	red	congruent	s519	False
159.403	0.639	-0.28172916666666664	incongruent	1.0	stroop	89	red	blue	incongruent	s519	False
161.405	0.639	-0.11272916666666663	congruent	1.0	stroop	71	blue	blue	congruent	s519	False
163.814	0.639	-0.02972916666666663	congruent	1.0	stroop	89	red	red	congruent	s519	False
165.815	0.639	0.05127083333333337	congruent	1.0	stroop	71	blue	blue	congruent	s519	False
167.953	0.639	-0.044729166666666625	congruent	1.0	stroop	89	red	red	congruent	s519	False
169.954	0.639	0.006270833333333371	congruent	1.0	stroop	71	blue	blue	congruent	s519	False
171.955	0.639	0.09327083333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s519	False
173.956	0.639	-0.07672916666666663	congruent	1.0	stroop	82	green	green	congruent	s519	False
176.23	0.639	-0.20372916666666663	incongruent	1.0	stroop	82	green	red	incongruent	s519	False
178.232	0.639	-0.20672916666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s519	False
180.505	0.639	-0.22572916666666662	incongruent	1.0	stroop	82	green	red	incongruent	s519	False
182.778	0.639	-0.011729166666666629	incongruent	1.0	stroop	89	red	green	incongruent	s519	False
184.779	0.639	0.06227083333333337	congruent	1.0	stroop	82	green	green	congruent	s519	False
187.461	0.639	0.02027083333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s519	False
189.463	0.639	-0.07972916666666663	congruent	1.0	stroop	71	blue	blue	congruent	s519	False
191.736	0.639	0.05027083333333337	congruent	1.0	stroop	82	green	green	congruent	s519	False
193.739	0.639	0.02527083333333337	congruent	1.0	stroop	71	blue	blue	congruent	s519	False
195.74	0.639	0.040270833333333374	incongruent	1.0	stroop	82	green	red	incongruent	s519	False
198.013	0.639	-0.03872916666666663	congruent	1.0	stroop	89	red	red	congruent	s519	False
200.15	0.639	-0.08872916666666662	congruent	1.0	stroop	71	blue	blue	congruent	s519	False
202.695	0.639	-0.011729166666666629	incongruent	1.0	stroop	89	red	green	incongruent	s519	False
205.105	0.639	0.29627083333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s519	False
207.107	0.639	-0.01872916666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s519	False
