onset	duration
388039.0	0.01
390449.0	0.01
390876.0	0.01
390884.0	0.01
401907.0	0.01
402657.0	0.01
403182.0	0.01
403681.0	0.01
404068.0	0.01
404474.0	0.01
404482.0	0.01
408486.0	0.01
409183.0	0.01
409827.0	0.01
410315.0	0.01
410831.0	0.01
411366.0	0.01
411375.0	0.01
416850.0	0.01
417932.0	0.01
419617.0	0.01
420140.0	0.01
422094.0	0.01
422639.0	0.01
422649.0	0.01
428320.0	0.01
428879.0	0.01
429470.0	0.01
430058.0	0.01
430606.0	0.01
431437.0	0.01
431444.0	0.01
436784.0	0.01
437260.0	0.01
437691.0	0.01
438091.0	0.01
438656.0	0.01
439158.0	0.01
439168.0	0.01
444205.0	0.01
444778.0	0.01
445331.0	0.01
446145.0	0.01
446568.0	0.01
446975.0	0.01
446984.0	0.01
452033.0	0.01
452491.0	0.01
455038.0	0.01
455478.0	0.01
455936.0	0.01
456392.0	0.01
456402.0	0.01
462455.0	0.01
464377.0	0.01
465981.0	0.01
466619.0	0.01
468485.0	0.01
469056.0	0.01
469065.0	0.01
475593.0	0.01
476163.0	0.01
477455.0	0.01
478005.0	0.01
478901.0	0.01
479427.0	0.01
479433.0	0.01
482870.0	0.01
484098.0	0.01
485056.0	0.01
485573.0	0.01
485976.0	0.01
486330.0	0.01
486339.0	0.01
490582.0	0.01
491697.0	0.01
492356.0	0.01
492858.0	0.01
493331.0	0.01
493848.0	0.01
493855.0	0.01
499065.0	0.01
500187.0	0.01
501441.0	0.01
501962.0	0.01
502679.0	0.01
503641.0	0.01
503652.0	0.01
509145.0	0.01
510006.0	0.01
510906.0	0.01
511836.0	0.01
512489.0	0.01
513065.0	0.01
513074.0	0.01
517296.0	0.01
517874.0	0.01
518976.0	0.01
519531.0	0.01
520074.0	0.01
520473.0	0.01
520480.0	0.01
528739.0	0.01
529294.0	0.01
529795.0	0.01
530207.0	0.01
531165.0	0.01
531469.0	0.01
531477.0	0.01
540361.0	0.01
541667.0	0.01
542306.0	0.01
542712.0	0.01
543112.0	0.01
544307.0	0.01
544660.0	0.01
545221.0	0.01
545230.0	0.01
549796.0	0.01
550768.0	0.01
551239.0	0.01
551729.0	0.01
552448.0	0.01
553123.0	0.01
553135.0	0.01
