onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
106.383	0.639	0.01327083333333337	congruent	1.0	stroop	89	red	red	congruent	s587	False
108.66	0.639	-0.0017291666666666287	incongruent	1.0	stroop	71	blue	green	incongruent	s587	False
110.663	0.639	-0.10572916666666662	congruent	1.0	stroop	71	blue	blue	congruent	s587	False
113.076	0.639	-0.10972916666666663	congruent	1.0	stroop	89	red	red	congruent	s587	False
115.079	0.639	-0.053729166666666626	congruent	1.0	stroop	82	green	green	congruent	s587	False
117.22	0.639	-0.08572916666666663	congruent	1.0	stroop	71	blue	blue	congruent	s587	False
119.226	0.639	-0.09872916666666663	congruent	1.0	stroop	71	blue	blue	congruent	s587	False
121.231	0.639	0.14527083333333338	incongruent	1.0	stroop	82	green	blue	incongruent	s587	False
123.237	0.639	0.15727083333333336	congruent	1.0	stroop	82	green	green	congruent	s587	False
125.513	0.639	-0.16972916666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s587	False
127.517	0.639	-0.06772916666666663	incongruent	1.0	stroop	89	red	green	incongruent	s587	False
129.792	0.639	-0.045729166666666626	incongruent	1.0	stroop	89	red	blue	incongruent	s587	False
132.069	0.639	0.041270833333333375	incongruent	1.0	stroop	82	green	red	incongruent	s587	False
134.072	0.639	-0.002729166666666629	congruent	1.0	stroop	82	green	green	congruent	s587	False
136.756	0.639	0.01127083333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s587	False
138.762	0.639	0.040270833333333374	congruent	1.0	stroop	71	blue	blue	congruent	s587	False
141.04	0.639	0.05927083333333337	congruent	1.0	stroop	89	red	red	congruent	s587	False
143.045	0.639	0.23827083333333338	congruent	1.0	stroop	71	blue	blue	congruent	s587	False
145.051	0.639	0.02427083333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s587	False
147.324	0.639	0.04927083333333337	congruent	1.0	stroop	82	green	green	congruent	s587	False
149.461	0.639	-0.003729166666666629	congruent	1.0	stroop	89	red	red	congruent	s587	False
152.008	0.639	0.05427083333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s587	False
154.418	0.639	0.15227083333333338	incongruent	1.0	stroop	82	green	blue	incongruent	s587	False
156.422	0.639	0.11927083333333337	incongruent	1.0	stroop	82	green	red	incongruent	s587	False
158.427	0.639	-0.09872916666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s587	False
160.432	0.639	-0.10472916666666662	congruent	1.0	stroop	71	blue	blue	congruent	s587	False
162.979	0.639	-0.02572916666666663	congruent	1.0	stroop	82	green	green	congruent	s587	False
165.121	0.639	-0.013729166666666629	congruent	1.0	stroop	89	red	red	congruent	s587	False
167.126	0.639	0.04227083333333337	congruent	1.0	stroop	89	red	red	congruent	s587	False
169.131	0.639	0.03627083333333337	congruent	1.0	stroop	71	blue	blue	congruent	s587	False
171.404	0.639	0.10127083333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s587	False
173.409	0.639	0.04527083333333337	congruent	1.0	stroop	82	green	green	congruent	s587	False
175.412	0.639	0.05027083333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s587	False
177.551	0.639	0.04627083333333337	incongruent	1.0	stroop	89	red	green	incongruent	s587	False
179.553	0.639	0.01627083333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s587	False
181.828	0.639	-0.02072916666666663	congruent	1.0	stroop	89	red	red	congruent	s587	False
183.966	0.639	-0.03872916666666663	incongruent	1.0	stroop	89	red	green	incongruent	s587	False
186.378	0.639	-0.14572916666666663	congruent	1.0	stroop	71	blue	blue	congruent	s587	False
188.38	0.639	-0.005729166666666629	congruent	1.0	stroop	89	red	red	congruent	s587	False
190.385	0.639	0.010270833333333371	incongruent	1.0	stroop	82	green	red	incongruent	s587	False
193.207	0.639	0.11027083333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s587	False
195.211	0.639	0.13027083333333336	incongruent	1.0	stroop	89	red	blue	incongruent	s587	False
197.215	0.639	0.00927083333333337	congruent	1.0	stroop	89	red	red	congruent	s587	False
199.356	0.639	-0.03272916666666663	congruent	1.0	stroop	82	green	green	congruent	s587	False
201.362	0.639	0.2572708333333334	incongruent	1.0	stroop	89	red	blue	incongruent	s587	False
203.363	0.639	0.06327083333333337	congruent	1.0	stroop	89	red	red	congruent	s587	False
205.367	0.639	0.15427083333333338	incongruent	1.0	stroop	82	green	blue	incongruent	s587	False
207.372	0.639	0.02627083333333337	congruent	1.0	stroop	71	blue	blue	congruent	s587	False
