onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
153.35	0.638	-0.01921875	incongruent	1.0	stroop	82	green	red	incongruent	s573	False
155.355	0.638	0.15478125	incongruent	1.0	stroop	71	blue	green	incongruent	s573	False
157.361	0.638	-0.25321875	congruent	1.0	stroop	71	blue	blue	congruent	s573	False
159.638	0.638	0.14578125	incongruent	1.0	stroop	89	red	green	incongruent	s573	False
161.641	0.638	-0.27221875	congruent	1.0	stroop	89	red	red	congruent	s573	False
164.054	0.638	-0.10121875	congruent	1.0	stroop	82	green	green	congruent	s573	False
166.057	0.638	-0.30721875	congruent	1.0	stroop	82	green	green	congruent	s573	False
168.198	0.638	0.11978125	congruent	1.0	stroop	71	blue	blue	congruent	s573	False
170.204	0.638	-0.33121875	congruent	1.0	stroop	71	blue	blue	congruent	s573	False
172.209	0.638	-0.01721875	incongruent	1.0	stroop	89	red	blue	incongruent	s573	False
174.215	0.638	0.06678125	congruent	1.0	stroop	89	red	red	congruent	s573	False
176.492	0.638	0.22178125	incongruent	1.0	stroop	71	blue	red	incongruent	s573	False
178.498	0.638	-0.00421875	incongruent	1.0	stroop	89	red	blue	incongruent	s573	False
180.775	0.638	0.36878125	incongruent	1.0	stroop	82	green	red	incongruent	s573	False
183.052	0.638	-0.01721875	incongruent	1.0	stroop	71	blue	red	incongruent	s573	False
185.055	0.638	-0.09321875	congruent	1.0	stroop	89	red	red	congruent	s573	False
187.739	0.638	0.12878125	incongruent	1.0	stroop	82	green	blue	incongruent	s573	False
189.741	0.638	0.01778125	congruent	1.0	stroop	89	red	red	congruent	s573	False
192.018	0.638	-0.13521875	congruent	1.0	stroop	82	green	green	congruent	s573	False
194.023	0.638	-0.19221875	congruent	1.0	stroop	89	red	red	congruent	s573	False
196.029	0.638	-0.17021875	incongruent	0.0	stroop	89	green	red	incongruent	s573	True
198.304	0.638	0.06378125	congruent	1.0	stroop	82	green	green	congruent	s573	False
200.445	0.638	-0.16721875	congruent	1.0	stroop	71	blue	blue	congruent	s573	False
202.992	0.638	0.27178125	incongruent	1.0	stroop	89	red	blue	incongruent	s573	False
205.401	0.638	0.31978125	incongruent	1.0	stroop	71	blue	red	incongruent	s573	False
207.405	0.638	0.01378125	incongruent	1.0	stroop	89	red	green	incongruent	s573	False
