onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
72.801	0.638	0.17122916666666663	incongruent	1.0	stroop	89	red	green	incongruent	s586	False
74.805	0.638	0.13822916666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s586	False
77.083	0.638	-0.27377083333333335	incongruent	0.0	stroop	89	green	red	incongruent	s586	True
79.36	0.638	0.7552291666666666	incongruent	0.0	stroop	71	red	blue	incongruent	s586	True
81.365	0.638	-0.11877083333333337	congruent	1.0	stroop	89	red	red	congruent	s586	False
84.05	0.638	0.2502291666666666	incongruent	1.0	stroop	71	blue	green	incongruent	s586	False
86.054	0.638	-0.3717708333333334	congruent	1.0	stroop	71	blue	blue	congruent	s586	False
88.331	0.638	-0.06577083333333338	congruent	1.0	stroop	71	blue	blue	congruent	s586	False
90.336	0.638	-0.26577083333333335	congruent	1.0	stroop	71	blue	blue	congruent	s586	False
92.342	0.638	-0.34077083333333336	incongruent	0.0	stroop	89	blue	red	incongruent	s586	True
94.616	0.638	-0.12777083333333336	congruent	1.0	stroop	82	green	green	congruent	s586	False
96.754	0.638	-0.32677083333333334	congruent	1.0	stroop	82	green	green	congruent	s586	False
99.305	0.638	0.29422916666666665	incongruent	1.0	stroop	71	blue	red	incongruent	s586	False
101.716	0.638	0.33922916666666664	incongruent	1.0	stroop	89	red	blue	incongruent	s586	False
103.718	0.638	0.27722916666666664	incongruent	1.0	stroop	71	blue	red	incongruent	s586	False
105.724	0.638	0.4462291666666666	incongruent	1.0	stroop	89	red	green	incongruent	s586	False
107.729	0.638	0.33722916666666664	congruent	1.0	stroop	71	blue	blue	congruent	s586	False
110.276	0.638	-0.3187708333333334	congruent	1.0	stroop	89	red	red	congruent	s586	False
112.417	0.638	-0.41577083333333337	congruent	1.0	stroop	89	red	red	congruent	s586	False
114.423	0.638	-0.3137708333333334	congruent	0.0	stroop	71	green	green	congruent	s586	True
116.428	0.638	0.7062291666666666	congruent	1.0	stroop	71	blue	blue	congruent	s586	False
118.702	0.638	-0.26977083333333335	incongruent	1.0	stroop	89	red	green	incongruent	s586	False
120.707	0.638	0.2562291666666666	congruent	1.0	stroop	82	green	green	congruent	s586	False
122.708	0.638	-0.2617708333333334	incongruent	0.0	stroop	89	green	red	incongruent	s586	True
124.848	0.638	0.11122916666666663	incongruent	0.0	stroop	71	green	blue	incongruent	s586	True
126.85	0.638	-0.08277083333333338	incongruent	1.0	stroop	89	red	blue	incongruent	s586	False
129.124	0.638	0.12922916666666662	congruent	0.0	stroop	82	blue	blue	congruent	s586	True
131.263	0.638	0.27922916666666664	incongruent	0.0	stroop	71	green	blue	incongruent	s586	True
133.677	0.638	0.10422916666666662	congruent	1.0	stroop	71	blue	blue	congruent	s586	False
135.682	0.638	-0.018770833333333372	congruent	1.0	stroop	82	green	green	congruent	s586	False
137.687	0.638	0.27822916666666664	incongruent	1.0	stroop	71	blue	green	incongruent	s586	False
140.509	0.638	-0.16477083333333337	incongruent	0.0	stroop	89	blue	red	incongruent	s586	True
142.514	0.638	0.6732291666666667	incongruent	1.0	stroop	89	red	green	incongruent	s586	False
144.516	0.638	0.01022916666666663	congruent	1.0	stroop	71	blue	blue	congruent	s586	False
146.653	0.638	-0.5017708333333334	congruent	1.0	stroop	82	green	green	congruent	s586	False
148.658	0.638	-0.07977083333333337	incongruent	0.0	stroop	71	green	red	incongruent	s586	True
150.664	0.638	0.00822916666666663	congruent	1.0	stroop	71	blue	blue	congruent	s586	False
152.669	0.638	0.40522916666666664	incongruent	1.0	stroop	82	green	red	incongruent	s586	False
154.674	0.638	-0.27677083333333335	congruent	1.0	stroop	82	green	green	congruent	s586	False
156.68	0.638	0.19922916666666662	incongruent	1.0	stroop	71	blue	red	incongruent	s586	False
158.682	0.638	-0.39277083333333335	congruent	1.0	stroop	71	blue	blue	congruent	s586	False
160.685	0.638	0.6182291666666666	incongruent	1.0	stroop	82	green	red	incongruent	s586	False
162.963	0.638	-0.20777083333333338	incongruent	1.0	stroop	71	blue	green	incongruent	s586	False
164.966	0.638	0.24522916666666664	congruent	1.0	stroop	89	red	red	congruent	s586	False
167.107	0.638	0.40822916666666664	congruent	1.0	stroop	71	blue	blue	congruent	s586	False
169.11	0.638	-0.11177083333333337	congruent	1.0	stroop	82	green	green	congruent	s586	False
171.251	0.638	-0.13777083333333337	congruent	1.0	stroop	89	red	red	congruent	s586	False
173.256	0.638	-0.3747708333333334	congruent	1.0	stroop	89	red	red	congruent	s586	False
175.258	0.638	-0.06377083333333337	incongruent	0.0	stroop	71	green	red	incongruent	s586	True
177.262	0.638	0.8162291666666667	incongruent	1.0	stroop	89	red	blue	incongruent	s586	False
179.539	0.638	-0.9877708333333334	incongruent	0.0	stroop	-1	red	green	incongruent	s586	True
181.542	0.638	0.4272291666666666	incongruent	0.0	stroop	89	blue	red	incongruent	s586	True
183.681	0.638	-0.28177083333333336	congruent	1.0	stroop	89	red	red	congruent	s586	False
186.09	0.638	-0.11877083333333337	incongruent	0.0	stroop	71	green	blue	incongruent	s586	True
188.364	0.638	-0.35677083333333337	congruent	1.0	stroop	82	green	green	congruent	s586	False
191.049	0.638	-0.19477083333333337	congruent	1.0	stroop	82	green	green	congruent	s586	False
193.052	0.638	-0.28277083333333336	congruent	1.0	stroop	89	red	red	congruent	s586	False
195.462	0.638	-0.09277083333333337	congruent	1.0	stroop	89	red	red	congruent	s586	False
197.601	0.638	0.24622916666666664	incongruent	1.0	stroop	71	blue	green	incongruent	s586	False
200.287	0.638	0.14122916666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s586	False
202.29	0.638	-0.19677083333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s586	False
204.428	0.638	-0.14777083333333338	congruent	1.0	stroop	71	blue	blue	congruent	s586	False
207.385	0.638	-0.11477083333333338	incongruent	1.0	stroop	89	red	blue	incongruent	s586	False
