onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
90.119	0.638	0.6356979166666666	congruent	1.0	stroop	82	green	green	congruent	s649	False
92.125	0.638	0.15169791666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s649	False
94.403	0.638	-0.13130208333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s649	False
96.407	0.638	-0.21030208333333336	congruent	1.0	stroop	71	blue	blue	congruent	s649	False
98.412	0.638	-0.17830208333333336	incongruent	1.0	stroop	71	blue	green	incongruent	s649	False
100.418	0.638	0.3626979166666666	incongruent	1.0	stroop	82	green	blue	incongruent	s649	False
102.425	0.638	0.012697916666666628	incongruent	1.0	stroop	89	red	blue	incongruent	s649	False
104.429	0.638	-0.14330208333333336	incongruent	1.0	stroop	89	red	green	incongruent	s649	False
106.433	0.638	0.08069791666666663	congruent	1.0	stroop	89	red	red	congruent	s649	False
108.71	0.638	-0.07930208333333337	incongruent	0.0	stroop	82	red	green	incongruent	s649	True
110.713	0.638	-0.6303020833333334	congruent	0.0	stroop	89	green	green	congruent	s649	True
113.127	0.638	-0.12630208333333337	congruent	1.0	stroop	89	red	red	congruent	s649	False
115.133	0.638	-0.2633020833333334	congruent	1.0	stroop	82	green	green	congruent	s649	False
117.275	0.638	-0.14030208333333338	congruent	1.0	stroop	82	green	green	congruent	s649	False
119.281	0.638	-0.28630208333333335	congruent	1.0	stroop	71	blue	blue	congruent	s649	False
121.286	0.638	0.2796979166666666	incongruent	0.0	stroop	89	green	red	incongruent	s649	True
123.291	0.638	-0.3433020833333334	congruent	1.0	stroop	89	red	red	congruent	s649	False
125.567	0.638	-0.04230208333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s649	False
127.573	0.638	-0.07530208333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s649	False
129.852	0.638	0.012697916666666628	incongruent	1.0	stroop	71	blue	red	incongruent	s649	False
132.128	0.638	1.1386979166666664	incongruent	1.0	stroop	89	red	green	incongruent	s649	False
134.133	0.638	0.13969791666666662	congruent	1.0	stroop	89	red	red	congruent	s649	False
136.816	0.638	0.03969791666666663	incongruent	1.0	stroop	89	red	green	incongruent	s649	False
138.821	0.638	-0.07530208333333337	congruent	1.0	stroop	89	red	red	congruent	s649	False
141.099	0.638	-0.16030208333333337	congruent	1.0	stroop	89	red	red	congruent	s649	False
143.106	0.638	-0.08930208333333337	congruent	1.0	stroop	71	blue	blue	congruent	s649	False
145.111	0.638	0.20569791666666662	incongruent	1.0	stroop	82	green	red	incongruent	s649	False
147.389	0.638	0.20369791666666662	congruent	1.0	stroop	82	green	green	congruent	s649	False
149.53	0.638	0.21069791666666662	congruent	1.0	stroop	89	red	red	congruent	s649	False
152.08	0.638	-0.2553020833333334	incongruent	1.0	stroop	89	red	blue	incongruent	s649	False
154.49	0.638	-0.05030208333333337	incongruent	1.0	stroop	89	red	green	incongruent	s649	False
156.495	0.638	-0.30030208333333336	incongruent	1.0	stroop	89	red	green	incongruent	s649	False
158.498	0.638	-0.3173020833333334	incongruent	1.0	stroop	89	red	blue	incongruent	s649	False
160.506	0.638	-0.00930208333333337	congruent	1.0	stroop	82	green	green	congruent	s649	False
163.055	0.638	-0.12330208333333337	congruent	1.0	stroop	71	blue	blue	congruent	s649	False
165.197	0.638	-0.18430208333333337	congruent	1.0	stroop	82	green	green	congruent	s649	False
167.202	0.638	0.9976979166666666	congruent	1.0	stroop	71	blue	blue	congruent	s649	False
169.204	0.638	0.45669791666666665	congruent	1.0	stroop	89	red	red	congruent	s649	False
171.481	0.638	0.18569791666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s649	False
173.487	0.638	0.23969791666666662	congruent	1.0	stroop	89	red	red	congruent	s649	False
175.492	0.638	0.4196979166666666	incongruent	1.0	stroop	82	green	blue	incongruent	s649	False
177.631	0.638	-0.0023020833333333712	incongruent	1.0	stroop	82	green	red	incongruent	s649	False
179.636	0.638	-0.09230208333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s649	False
181.912	0.638	-0.12630208333333337	congruent	1.0	stroop	71	blue	blue	congruent	s649	False
184.054	0.638	-0.006302083333333371	incongruent	1.0	stroop	89	red	blue	incongruent	s649	False
186.468	0.638	-0.15630208333333337	congruent	1.0	stroop	71	blue	blue	congruent	s649	False
188.473	0.638	-0.18130208333333336	congruent	1.0	stroop	89	red	red	congruent	s649	False
190.478	0.638	-0.10730208333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s649	False
193.301	0.638	0.21869791666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s649	False
195.305	0.638	-0.10930208333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s649	False
197.31	0.638	-0.20130208333333338	congruent	1.0	stroop	71	blue	blue	congruent	s649	False
199.45	0.638	-0.04330208333333337	congruent	1.0	stroop	82	green	green	congruent	s649	False
201.456	0.638	-0.06730208333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s649	False
203.46	0.638	-0.13330208333333338	congruent	1.0	stroop	89	red	red	congruent	s649	False
205.466	0.638	-0.06230208333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s649	False
207.471	0.638	-0.11630208333333338	congruent	1.0	stroop	82	green	green	congruent	s649	False
