onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
175.288	0.638	-0.12684375	incongruent	1.0	stroop	71	blue	red	incongruent	s483	False
177.427	0.638	-0.05084375	incongruent	1.0	stroop	89	red	green	incongruent	s483	False
179.43	0.638	-0.02384375	incongruent	1.0	stroop	71	blue	green	incongruent	s483	False
181.704	0.638	-0.09284375	congruent	1.0	stroop	71	blue	blue	congruent	s483	False
183.843	0.638	-0.09084375	incongruent	1.0	stroop	71	blue	red	incongruent	s483	False
186.254	0.638	0.07215625	congruent	1.0	stroop	82	green	green	congruent	s483	False
188.257	0.638	-0.03684375	congruent	1.0	stroop	89	red	red	congruent	s483	False
190.259	0.638	-0.16684375	incongruent	1.0	stroop	89	red	green	incongruent	s483	False
193.078	0.638	-0.11484375	incongruent	1.0	stroop	89	red	blue	incongruent	s483	False
195.082	0.638	0.52515625	incongruent	1.0	stroop	82	green	red	incongruent	s483	False
197.085	0.638	-0.10884375	congruent	1.0	stroop	82	green	green	congruent	s483	False
199.224	0.638	-0.03084375	congruent	1.0	stroop	89	red	red	congruent	s483	False
201.226	0.638	-0.13684375	incongruent	1.0	stroop	89	red	blue	incongruent	s483	False
203.229	0.638	-0.03684375	congruent	1.0	stroop	82	green	green	congruent	s483	False
205.232	0.638	0.21715625	incongruent	1.0	stroop	82	green	blue	incongruent	s483	False
207.235	0.638	0.01715625	congruent	1.0	stroop	82	green	green	congruent	s483	False
