onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
173.591	0.55	0.15895275590551183	250.0	1.0	stop_signal	71.0	True	False	go	s598	False	go
175.844	0.55	0.17695275590551182	250.0	1.0	stop_signal	89.0	True	False	go	s598	False	go
178.233	0.55	0.038952755905511824	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s598	False	stop_failure
181.028	0.55	-0.45604724409448816	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s598	False	stop_success
183.416	0.55	-0.45604724409448816	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s598	False	stop_success
185.671	0.55	-0.45604724409448816	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s598	False	stop_success
187.927	0.55	-0.45604724409448816	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s598	False	stop_success
190.18	0.55	0.1329527559055118	400.0	1.0	stop_signal	71.0	True	False	go	s598	False	go
192.841	0.55	0.1929527559055118	400.0	1.0	stop_signal	89.0	True	False	go	s598	False	go
195.5	0.55	0.29295275590551184	400.0	1.0	stop_signal	89.0	True	False	go	s598	False	go
197.757	0.55	0.14095275590551182	400.0	1.0	stop_signal	71.0	True	False	go	s598	False	go
200.284	0.55	0.1979527559055118	400.0	1.0	stop_signal	89.0	True	False	go	s598	False	go
202.541	0.55	-0.45604724409448816	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s598	False	stop_success
205.068	0.55	0.3129527559055118	450.0	1.0	stop_signal	89.0	True	False	go	s598	False	go
207.592	0.55	-0.45604724409448816	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s598	False	stop_success
210.119	0.55	0.07895275590551182	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s598	False	stop_failure
212.508	0.55	0.11895275590551183	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s598	False	stop_failure
214.034	0.55	-0.45604724409448816		0.0	stop_signal	-1.0	True	True	go	s598	True	go
225.543	0.55	0.046952755905511824	400.0	1.0	stop_signal	89.0	True	False	go	s598	False	go
228.068	0.55	0.21295275590551183	400.0	1.0	stop_signal	89.0	True	False	go	s598	False	go
230.46	0.55	0.2649527559055118	400.0	1.0	stop_signal	71.0	True	False	go	s598	False	go
232.716	0.55	0.23795275590551182	400.0	1.0	stop_signal	89.0	True	False	go	s598	False	go
235.244	0.55	0.14495275590551182	400.0	1.0	stop_signal	71.0	True	False	go	s598	False	go
238.039	0.55	-0.45604724409448816	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s598	False	stop_success
240.564	0.55	0.17495275590551182	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s598	False	stop_failure
242.951	0.55	0.20895275590551182	400.0	1.0	stop_signal	89.0	True	False	go	s598	False	go
245.204	0.55	-0.45604724409448816	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s598	False	stop_success
247.458	0.55	-0.45604724409448816	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s598	False	stop_success
249.714	0.55	-0.45604724409448816	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s598	False	stop_success
251.97	0.55	0.28895275590551184	550.0	1.0	stop_signal	89.0	True	False	go	s598	False	go
254.497	0.55	0.14895275590551182	550.0	1.0	stop_signal	89.0	True	False	go	s598	False	go
256.748	0.55	0.028952755905511822	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s598	False	stop_failure
259.004	0.55	0.3099527559055118	500.0	1.0	stop_signal	89.0	True	False	go	s598	False	go
261.26	0.55	0.24795275590551183	500.0	1.0	stop_signal	71.0	True	False	go	s598	False	go
263.513	0.55	0.28695275590551184	500.0	1.0	stop_signal	71.0	True	False	go	s598	False	go
265.9	0.55	0.29595275590551184	500.0	1.0	stop_signal	71.0	True	False	go	s598	False	go
268.156	0.55	0.07195275590551183	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s598	False	stop_failure
270.412	0.55	0.0059527559055118215	450.0	1.0	stop_signal	89.0	True	False	go	s598	False	go
272.668	0.55	-0.45604724409448816	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s598	False	stop_success
274.919	0.55	0.18995275590551183	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s598	False	stop_failure
277.444	0.55	0.2739527559055118	450.0	1.0	stop_signal	71.0	True	False	go	s598	False	go
279.837	0.55	0.24595275590551183	450.0	1.0	stop_signal	71.0	True	False	go	s598	False	go
282.361	0.55	0.08595275590551182	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s598	False	stop_failure
284.612	0.55	0.18095275590551183	400.0	1.0	stop_signal	71.0	True	False	go	s598	False	go
287.002	0.55	-0.03604724409448818	400.0	1.0	stop_signal	89.0	True	False	go	s598	False	go
289.394	0.55	0.2609527559055118	400.0	1.0	stop_signal	71.0	True	False	go	s598	False	go
291.647	0.55	0.3759527559055118	400.0	1.0	stop_signal	71.0	True	False	go	s598	False	go
294.036	0.55	-0.02604724409448818	400.0	1.0	stop_signal	89.0	True	False	go	s598	False	go
296.426	0.55	-0.45604724409448816	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s598	False	stop_success
298.815	0.55	0.28895275590551184	450.0	1.0	stop_signal	89.0	True	False	go	s598	False	go
301.479	0.55	0.18595275590551183	450.0	1.0	stop_signal	89.0	True	False	go	s598	False	go
304.007	0.55	-0.055047244094488176	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s598	False	stop_failure
306.263	0.55	-0.009047244094488179	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s598	False	stop_failure
309.196	0.55	-0.0020472440944881783	350.0	1.0	stop_signal	71.0	True	False	go	s598	False	go
311.447	0.55	0.02695275590551182	350.0	1.0	stop_signal	71.0	True	False	go	s598	False	go
313.974	0.55	-0.04204724409448818	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s598	False	stop_failure
316.226	0.55	-0.09704724409448817	300.0	1.0	stop_signal	89.0	True	False	go	s598	False	go
318.481	0.55	0.02695275590551182	300.0	1.0	stop_signal	71.0	True	False	go	s598	False	go
320.732	0.55	-0.02004724409448818	300.0	1.0	stop_signal	71.0	True	False	go	s598	False	go
322.988	0.55	0.10795275590551182	300.0	1.0	stop_signal	71.0	True	False	go	s598	False	go
