onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
81.1	0.638	0.0503125	incongruent	1.0	stroop	82	green	blue	incongruent	s589	False
83.513	0.638	-0.2716875	congruent	1.0	stroop	82	green	green	congruent	s589	False
85.518	0.638	-0.3056875	congruent	1.0	stroop	89	red	red	congruent	s589	False
87.519	0.638	-0.1536875	incongruent	1.0	stroop	71	blue	red	incongruent	s589	False
90.337	0.638	0.0343125	incongruent	1.0	stroop	82	green	red	incongruent	s589	False
92.342	0.638	-0.0106875	incongruent	1.0	stroop	89	red	green	incongruent	s589	False
94.343	0.638	-0.1216875	congruent	0.0	stroop	71	green	green	congruent	s589	True
96.484	0.638	0.3343125	congruent	1.0	stroop	82	green	green	congruent	s589	False
98.485	0.638	-0.1346875	incongruent	1.0	stroop	71	blue	red	incongruent	s589	False
100.489	0.638	0.0633125	congruent	1.0	stroop	71	blue	blue	congruent	s589	False
102.49	0.638	-0.0646875	incongruent	1.0	stroop	82	green	blue	incongruent	s589	False
104.495	0.638	-0.0626875	congruent	1.0	stroop	89	red	red	congruent	s589	False
106.501	0.638	-0.0656875	incongruent	1.0	stroop	89	red	green	incongruent	s589	False
108.506	0.638	0.0763125	congruent	1.0	stroop	71	blue	blue	congruent	s589	False
110.511	0.638	-0.2226875	incongruent	1.0	stroop	71	blue	green	incongruent	s589	False
112.789	0.638	0.0973125	incongruent	0.0	stroop	89	blue	red	incongruent	s589	True
114.791	0.638	0.3983125	congruent	1.0	stroop	71	blue	blue	congruent	s589	False
116.933	0.638	-0.2056875	congruent	1.0	stroop	89	red	red	congruent	s589	False
118.936	0.638	-0.0486875	congruent	1.0	stroop	82	green	green	congruent	s589	False
121.077	0.638	0.1153125	congruent	1.0	stroop	71	blue	blue	congruent	s589	False
123.082	0.638	0.2963125	congruent	1.0	stroop	82	green	green	congruent	s589	False
125.087	0.638	0.8603125	incongruent	1.0	stroop	82	green	blue	incongruent	s589	False
127.093	0.638	-0.1696875	incongruent	1.0	stroop	82	green	blue	incongruent	s589	False
129.371	0.638	-0.0716875	incongruent	1.0	stroop	89	red	green	incongruent	s589	False
131.373	0.638	0.1623125	incongruent	1.0	stroop	89	red	blue	incongruent	s589	False
133.512	0.638	-0.1776875	congruent	1.0	stroop	71	blue	blue	congruent	s589	False
135.926	0.638	0.0913125	incongruent	0.0	stroop	89	blue	red	incongruent	s589	True
138.2	0.638	0.2533125	congruent	1.0	stroop	89	red	red	congruent	s589	False
140.886	0.638	-0.0496875	congruent	1.0	stroop	82	green	green	congruent	s589	False
142.888	0.638	-0.1916875	congruent	1.0	stroop	89	red	red	congruent	s589	False
145.299	0.638	-0.0606875	congruent	1.0	stroop	71	blue	blue	congruent	s589	False
147.438	0.638	0.2573125	incongruent	1.0	stroop	71	blue	green	incongruent	s589	False
150.12	0.638	-0.1386875	incongruent	1.0	stroop	82	green	red	incongruent	s589	False
152.126	0.638	0.7013125	incongruent	1.0	stroop	71	blue	red	incongruent	s589	False
154.264	0.638	-0.1046875	congruent	1.0	stroop	89	red	red	congruent	s589	False
157.222	0.638	-0.1966875	incongruent	1.0	stroop	71	blue	red	incongruent	s589	False
159.228	0.638	0.0763125	incongruent	1.0	stroop	82	green	red	incongruent	s589	False
161.505	0.638	-0.0856875	incongruent	1.0	stroop	89	red	blue	incongruent	s589	False
163.506	0.638	-0.0026875	congruent	1.0	stroop	82	green	green	congruent	s589	False
165.508	0.638	-0.2446875	congruent	1.0	stroop	89	red	red	congruent	s589	False
167.511	0.638	0.4843125	incongruent	1.0	stroop	82	green	red	incongruent	s589	False
169.513	0.638	-0.1386875	congruent	1.0	stroop	71	blue	blue	congruent	s589	False
171.654	0.638	-0.0256875	congruent	1.0	stroop	89	red	red	congruent	s589	False
173.66	0.638	0.0233125	incongruent	1.0	stroop	89	red	blue	incongruent	s589	False
175.663	0.638	-0.1476875	congruent	1.0	stroop	89	red	red	congruent	s589	False
177.804	0.638	-0.1006875	incongruent	1.0	stroop	82	green	red	incongruent	s589	False
179.81	0.638	0.3943125	incongruent	1.0	stroop	71	blue	red	incongruent	s589	False
181.813	0.638	0.1773125	incongruent	1.0	stroop	71	blue	green	incongruent	s589	False
183.951	0.638	-0.2136875	congruent	1.0	stroop	71	blue	blue	congruent	s589	False
186.088	0.638	-0.2996875	congruent	1.0	stroop	71	blue	blue	congruent	s589	False
188.362	0.638	0.0313125	incongruent	1.0	stroop	89	red	green	incongruent	s589	False
191.047	0.638	0.1753125	congruent	1.0	stroop	71	blue	blue	congruent	s589	False
193.053	0.638	-0.1456875	congruent	1.0	stroop	89	red	red	congruent	s589	False
195.058	0.638	0.6013125	incongruent	1.0	stroop	82	green	red	incongruent	s589	False
197.335	0.638	-0.1376875	incongruent	0.0	stroop	71	red	blue	incongruent	s589	True
199.341	0.638	0.1393125	congruent	0.0	stroop	71	green	green	congruent	s589	True
201.342	0.638	-0.0726875	incongruent	1.0	stroop	82	green	blue	incongruent	s589	False
203.346	0.638	-0.0986875	incongruent	1.0	stroop	89	red	green	incongruent	s589	False
205.352	0.638	0.3403125	incongruent	1.0	stroop	82	green	blue	incongruent	s589	False
207.357	0.638	-0.1386875	incongruent	1.0	stroop	82	green	red	incongruent	s589	False
