movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
161.133	159.779	1.471	-0.05151533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
166.159	164.606	1.471	0.14748466257668713	AY	1.0	dot_pattern_expectancy	71.0	AY	s572	False
170.839	169.16	1.471	0.27348466257668713	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
176.966	175.617	1.471	-0.05651533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
177.256	176.257	1.471	-0.40651533742331286			dot_pattern_expectancy	-1.0		s572	True
191.856	190.273	1.471	0.17748466257668713	AY	1.0	dot_pattern_expectancy	71.0	AY	s572	False
195.882	194.417	1.471	0.05948466257668713	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
199.977	198.564	1.471	0.007484662576687128	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
204.053	202.575	1.471	0.07248466257668713	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
207.96	206.583	1.471	-0.028515337423312873	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
212.254	210.998	1.471	-0.14951533742331288	BX	1.0	dot_pattern_expectancy	71.0	BX	s572	False
216.762	215.146	1.471	0.21048466257668713	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
221.052	219.706	1.471	-0.05951533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
225.337	223.989	1.471	-0.05751533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
229.404	227.997	1.471	0.0014846625766871285	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
234.167	232.686	1.471	0.07548466257668712	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
237.972	236.699	1.471	-0.13251533742331287	BX	1.0	dot_pattern_expectancy	71.0	BX	s572	False
244.124	242.886	1.471	-0.16751533742331287	BY	1.0	dot_pattern_expectancy	71.0	BY	s572	False
248.337	247.032	1.471	-0.10051533742331287	BY	1.0	dot_pattern_expectancy	71.0	BY	s572	False
252.507	251.181	1.471	-0.07951533742331288	BX	1.0	dot_pattern_expectancy	71.0	BX	s572	False
256.591	255.193	1.471	-0.007515337423312871	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
260.977	259.61	1.471	-0.038515337423312875	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
265.088	263.761	1.471	-0.07851533742331288	BX	1.0	dot_pattern_expectancy	71.0	BX	s572	False
269.141	267.774	1.471	-0.038515337423312875	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
273.493	272.191	1.471	-0.10351533742331287	BY	1.0	dot_pattern_expectancy	71.0	BY	s572	False
278.207	276.879	1.471	-0.07751533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
282.586	281.163	1.471	0.01748466257668713	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
286.574	285.174	1.471	-0.005515337423312871	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
290.682	289.185	1.471	0.09148466257668712	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
295.169	293.741	1.471	0.022484662576687128	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
300.413	299.107	1.471	-0.09951533742331287	BX	1.0	dot_pattern_expectancy	71.0	BX	s572	False
304.466	303.114	1.471	-0.053515337423312874	BY	1.0	dot_pattern_expectancy	71.0	BY	s572	False
308.701	307.397	1.471	-0.10151533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
313.02	311.68	1.471	-0.06551533742331288	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
318.507	317.051	1.471	0.05048466257668713	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
322.622	321.334	1.471	-0.11751533742331287	BX	1.0	dot_pattern_expectancy	71.0	BX	s572	False
326.814	325.478	1.471	-0.06951533742331287	BX	1.0	dot_pattern_expectancy	71.0	BX	s572	False
331.774	330.443	1.471	-0.07451533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
335.847	334.59	1.471	-0.14851533742331288	BX	1.0	dot_pattern_expectancy	71.0	BX	s572	False
340.106	338.601	1.471	0.09948466257668713	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
344.102	342.746	1.471	-0.04951533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
348.217	346.887	1.471	-0.07551533742331287	BY	1.0	dot_pattern_expectancy	71.0	BY	s572	False
352.926	351.58	1.471	-0.05951533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
357.151	355.591	1.471	0.15448466257668714	AY	1.0	dot_pattern_expectancy	71.0	AY	s572	False
361.24	359.735	1.471	0.09948466257668713	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
361.374	360.375	1.471	-0.40651533742331286			dot_pattern_expectancy	-1.0		s572	True
375.687	374.391	1.471	-0.10951533742331288	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
380.529	379.082	1.471	0.04148466257668713	AY	1.0	dot_pattern_expectancy	71.0	AY	s572	False
385.399	383.906	1.471	0.08748466257668713	AY	1.0	dot_pattern_expectancy	71.0	AY	s572	False
389.342	388.056	1.471	-0.11951533742331287	BX	1.0	dot_pattern_expectancy	71.0	BX	s572	False
393.81	392.472	1.471	-0.06751533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
399.814	398.523	1.471	-0.11451533742331287	BX	1.0	dot_pattern_expectancy	71.0	BX	s572	False
404.028	402.665	1.471	-0.04251533742331287	BY	1.0	dot_pattern_expectancy	71.0	BY	s572	False
408.083	406.678	1.471	-0.0005153374233128716	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
412.125	410.685	1.471	0.03448466257668713	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
416.239	414.973	1.471	-0.13951533742331287	BY	1.0	dot_pattern_expectancy	71.0	BY	s572	False
421.596	419.934	1.471	0.2564846625766871	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
425.634	424.356	1.471	-0.12751533742331286	BX	1.0	dot_pattern_expectancy	71.0	BX	s572	False
429.815	428.503	1.471	-0.09351533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
433.916	432.511	1.471	-0.0005153374233128716	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
438.002	436.655	1.471	-0.05851533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
442.08	440.799	1.471	-0.12451533742331287	BY	1.0	dot_pattern_expectancy	71.0	BY	s572	False
447.078	445.762	1.471	-0.08951533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
451.142	449.773	1.471	-0.03651533742331287	BY	1.0	dot_pattern_expectancy	71.0	BY	s572	False
455.117	453.781	1.471	-0.06951533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
459.295	457.925	1.471	-0.03551533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
463.557	462.069	1.471	0.08248466257668713	AY	1.0	dot_pattern_expectancy	71.0	AY	s572	False
467.56	466.215	1.471	-0.06051533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
471.574	470.227	1.471	-0.05851533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
475.567	474.238	1.471	-0.07651533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
479.936	478.523	1.471	0.007484662576687128	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
484.509	483.214	1.471	-0.11051533742331288	BX	1.0	dot_pattern_expectancy	71.0	BX	s572	False
488.831	487.499	1.471	-0.07351533742331287	BY	1.0	dot_pattern_expectancy	71.0	BY	s572	False
492.85	491.513	1.471	-0.06851533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
496.872	495.521	1.471	-0.054515337423312875	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
501.045	499.665	1.471	-0.02551533742331287	AY	0.0	dot_pattern_expectancy	89.0	AY	s572	True
505.96	504.361	1.471	0.19348466257668712	AY	1.0	dot_pattern_expectancy	71.0	AY	s572	False
510.521	509.185	1.471	-0.06951533742331287	BX	1.0	dot_pattern_expectancy	71.0	BX	s572	False
514.624	513.335	1.471	-0.11651533742331287	BX	1.0	dot_pattern_expectancy	71.0	BX	s572	False
519.52	518.023	1.471	0.09148466257668712	AY	1.0	dot_pattern_expectancy	71.0	AY	s572	False
523.901	522.581	1.471	-0.08551533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
528.482	526.865	1.471	0.21148466257668713	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
532.335	530.872	1.471	0.05748466257668713	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
537.114	535.565	1.471	0.14348466257668713	AY	1.0	dot_pattern_expectancy	71.0	AY	s572	False
541.845	540.525	1.471	-0.08551533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
546.08	544.669	1.471	0.005484662576687128	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
546.581	545.582	1.471	-0.40651533742331286			dot_pattern_expectancy	-1.0		s572	True
560.969	559.599	1.471	-0.03551533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
565.314	563.88	1.471	0.02848466257668713	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
569.448	567.892	1.471	0.15048466257668713	AY	1.0	dot_pattern_expectancy	71.0	AY	s572	False
574.449	572.854	1.471	0.18948466257668714	AY	1.0	dot_pattern_expectancy	71.0	AY	s572	False
578.727	577.135	1.471	0.18648466257668714	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
583.27	581.556	1.471	0.3084846625766871	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
587.644	585.973	1.471	0.2654846625766871	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
593.095	591.073	1.471	0.6164846625766871	AY	1.0	dot_pattern_expectancy	71.0	AY	s572	False
596.373	595.084	1.471	-0.11651533742331287	BY	1.0	dot_pattern_expectancy	71.0	BY	s572	False
600.419	599.098	1.471	-0.08451533742331287	BY	1.0	dot_pattern_expectancy	71.0	BY	s572	False
604.498	603.109	1.471	-0.016515337423312872	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
608.533	607.254	1.471	-0.12651533742331286	BX	1.0	dot_pattern_expectancy	71.0	BX	s572	False
613.169	611.81	1.471	-0.046515337423312875	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
617.365	616.093	1.471	-0.13351533742331287	BX	1.0	dot_pattern_expectancy	71.0	BX	s572	False
622.937	621.192	1.471	0.33948466257668714	AY	1.0	dot_pattern_expectancy	71.0	AY	s572	False
626.6	625.2	1.471	-0.005515337423312871	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
631.45	630.166	1.471	-0.12151533742331287	BY	1.0	dot_pattern_expectancy	71.0	BY	s572	False
635.728	634.315	1.471	0.007484662576687128	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
639.909	638.462	1.471	0.04148466257668713	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
643.751	642.47	1.471	-0.12451533742331287	BY	1.0	dot_pattern_expectancy	71.0	BY	s572	False
648.043	646.617	1.471	0.02048466257668713	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
652.27	650.625	1.471	0.23948466257668713	AY	1.0	dot_pattern_expectancy	71.0	AY	s572	False
656.854	655.313	1.471	0.13548466257668712	AX	0.0	dot_pattern_expectancy	71.0	AX	s572	True
660.751	659.324	1.471	0.021484662576687127	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
665.025	663.746	1.471	-0.12651533742331286	BY	1.0	dot_pattern_expectancy	71.0	BY	s572	False
669.164	667.895	1.471	-0.13651533742331287	BY	1.0	dot_pattern_expectancy	71.0	BY	s572	False
673.448	672.039	1.471	0.0034846625766871285	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
677.57	676.186	1.471	-0.021515337423312873	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
682.817	680.191	1.471	1.2204846625766872	BY	1.0	dot_pattern_expectancy	71.0	BY	s572	False
686.584	684.744	1.471	0.4344846625766871	AY	0.0	dot_pattern_expectancy	89.0	AY	s572	True
691.027	689.432	1.471	0.18948466257668714	AY	1.0	dot_pattern_expectancy	71.0	AY	s572	False
695.13	693.584	1.471	0.14048466257668712	AY	1.0	dot_pattern_expectancy	71.0	AY	s572	False
699.146	697.869	1.471	-0.12851533742331286	BY	1.0	dot_pattern_expectancy	71.0	BY	s572	False
703.136	701.88	1.471	-0.14951533742331288	BX	1.0	dot_pattern_expectancy	71.0	BX	s572	False
707.72	706.302	1.471	0.01248466257668713	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
712.222	710.856	1.471	-0.03951533742331287	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
716.544	715.003	1.471	0.13548466257668712	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
720.744	719.286	1.471	0.05248466257668713	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
724.773	723.435	1.471	-0.06751533742331287	BX	1.0	dot_pattern_expectancy	71.0	BX	s572	False
729.274	727.718	1.471	0.15048466257668713	AX	1.0	dot_pattern_expectancy	89.0	AX	s572	False
