onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
83.896	0.638	0.18985416666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s541	False
86.171	0.638	0.05585416666666663	congruent	1.0	stroop	89	red	red	congruent	s541	False
88.856	0.638	-0.08514583333333337	congruent	1.0	stroop	71	blue	blue	congruent	s541	False
90.859	0.638	-0.13314583333333338	congruent	1.0	stroop	71	blue	blue	congruent	s541	False
93.27	0.638	-0.08714583333333337	congruent	1.0	stroop	82	green	green	congruent	s541	False
95.409	0.638	-0.22114583333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s541	False
98.094	0.638	-0.15714583333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s541	False
100.098	0.638	0.07385416666666662	incongruent	1.0	stroop	82	green	blue	incongruent	s541	False
102.235	0.638	-0.041145833333333375	congruent	1.0	stroop	71	blue	blue	congruent	s541	False
105.193	0.638	0.03985416666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s541	False
107.199	0.638	0.05185416666666663	incongruent	1.0	stroop	82	green	red	incongruent	s541	False
109.476	0.638	0.11085416666666663	incongruent	1.0	stroop	82	green	red	incongruent	s541	False
111.478	0.638	-0.040145833333333374	congruent	1.0	stroop	89	red	red	congruent	s541	False
113.481	0.638	-0.07014583333333337	congruent	1.0	stroop	82	green	green	congruent	s541	False
115.483	0.638	0.015854166666666628	incongruent	1.0	stroop	89	red	blue	incongruent	s541	False
117.484	0.638	0.019854166666666628	congruent	1.0	stroop	82	green	green	congruent	s541	False
119.623	0.638	0.07285416666666662	congruent	1.0	stroop	71	blue	blue	congruent	s541	False
121.626	0.638	0.5488541666666666	incongruent	1.0	stroop	82	green	red	incongruent	s541	False
123.628	0.638	-0.05514583333333337	congruent	1.0	stroop	89	red	red	congruent	s541	False
125.77	0.638	0.09385416666666663	incongruent	1.0	stroop	89	red	green	incongruent	s541	False
127.771	0.638	0.0028541666666666286	incongruent	1.0	stroop	71	blue	red	incongruent	s541	False
129.775	0.638	-0.10114583333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s541	False
131.913	0.638	-0.17114583333333336	congruent	1.0	stroop	71	blue	blue	congruent	s541	False
134.053	0.638	0.019854166666666628	congruent	1.0	stroop	82	green	green	congruent	s541	False
136.327	0.638	-0.00014583333333337124	incongruent	1.0	stroop	71	blue	red	incongruent	s541	False
139.013	0.638	0.09785416666666663	congruent	1.0	stroop	71	blue	blue	congruent	s541	False
141.018	0.638	-0.10414583333333337	congruent	1.0	stroop	89	red	red	congruent	s541	False
143.024	0.638	0.15785416666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s541	False
145.301	0.638	0.15385416666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s541	False
147.306	0.638	-0.19914583333333338	congruent	1.0	stroop	89	red	red	congruent	s541	False
149.312	0.638	-0.033145833333333374	incongruent	1.0	stroop	82	green	red	incongruent	s541	False
151.317	0.638	0.037854166666666626	incongruent	1.0	stroop	82	green	red	incongruent	s541	False
153.32	0.638	0.11585416666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s541	False
155.323	0.638	-0.12414583333333337	incongruent	1.0	stroop	89	red	green	incongruent	s541	False
157.328	0.638	-0.05414583333333337	congruent	1.0	stroop	82	green	green	congruent	s541	False
159.605	0.638	-0.14614583333333336	incongruent	1.0	stroop	82	green	red	incongruent	s541	False
161.608	0.638	-0.05814583333333337	congruent	1.0	stroop	71	blue	blue	congruent	s541	False
164.022	0.638	-0.027145833333333372	congruent	1.0	stroop	89	red	red	congruent	s541	False
166.024	0.638	0.14685416666666662	congruent	1.0	stroop	71	blue	blue	congruent	s541	False
168.166	0.638	0.10685416666666663	congruent	1.0	stroop	89	red	red	congruent	s541	False
170.171	0.638	-0.22314583333333338	congruent	1.0	stroop	89	red	red	congruent	s541	False
172.176	0.638	0.04085416666666663	incongruent	1.0	stroop	89	red	green	incongruent	s541	False
174.182	0.638	-0.06014583333333337	congruent	1.0	stroop	71	blue	blue	congruent	s541	False
176.459	0.638	-0.11414583333333338	incongruent	1.0	stroop	71	blue	red	incongruent	s541	False
178.465	0.638	-0.16514583333333338	incongruent	1.0	stroop	71	blue	red	incongruent	s541	False
180.742	0.638	0.28885416666666663	incongruent	1.0	stroop	89	red	green	incongruent	s541	False
183.02	0.638	-0.20514583333333336	incongruent	1.0	stroop	89	red	green	incongruent	s541	False
185.021	0.638	-0.12014583333333337	congruent	1.0	stroop	89	red	red	congruent	s541	False
187.708	0.638	0.2778541666666666	incongruent	1.0	stroop	89	red	blue	incongruent	s541	False
189.713	0.638	0.006854166666666629	congruent	1.0	stroop	82	green	green	congruent	s541	False
191.991	0.638	-0.005145833333333371	congruent	1.0	stroop	89	red	red	congruent	s541	False
193.994	0.638	-0.08714583333333337	congruent	1.0	stroop	82	green	green	congruent	s541	False
195.996	0.638	0.8108541666666667	incongruent	1.0	stroop	71	blue	green	incongruent	s541	False
198.271	0.638	0.09785416666666663	congruent	1.0	stroop	82	green	green	congruent	s541	False
200.412	0.638	-0.17414583333333336	congruent	1.0	stroop	82	green	green	congruent	s541	False
202.959	0.638	-0.13014583333333338	incongruent	1.0	stroop	71	blue	green	incongruent	s541	False
205.372	0.638	0.007854166666666629	incongruent	1.0	stroop	71	blue	green	incongruent	s541	False
207.378	0.638	-0.14614583333333336	incongruent	1.0	stroop	89	red	green	incongruent	s541	False
