"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"635","89","poldrack-single-stim","128","260901","0.0-26.0-85.0","s568","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"622","82","poldrack-single-stim","129","263586","0.0-26.0-86.0","s568","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","86","test",""
"517","82","poldrack-single-stim","130","265591","0.0-26.0-87.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","87","test",""
"392","71","poldrack-single-stim","131","267594","0.0-26.0-88.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","88","test",""
"1113","82","poldrack-single-stim","132","269868","0.0-26.0-89.0","s568","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","89","test",""
"648","89","poldrack-single-stim","133","271870","0.0-26.0-90.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","90","test",""
"703","82","poldrack-single-stim","134","273873","0.0-26.0-91.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","91","test",""
"529","71","poldrack-single-stim","135","275879","0.0-26.0-92.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","92","test",""
"772","82","poldrack-single-stim","136","277883","0.0-26.0-93.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","93","test",""
"646","89","poldrack-single-stim","137","279885","0.0-26.0-94.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","94","test",""
"852","82","poldrack-single-stim","138","281886","0.0-26.0-95.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","95","test",""
"41688","32","poldrack-single-stim","139","323574","0.0-27.0","s568","","41688","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","41688","","","","","","","","","stroop"
"1536","13","text","140","325110","0.0-28.0","s568","","","","","","","","","","","","","","","",""
