"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"861","82","poldrack-single-stim","128","290083","0.0-26.0-85.0","s644","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","85","test",""
"861","71","poldrack-single-stim","129","292361","0.0-26.0-86.0","s644","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","86","test",""
"718","89","poldrack-single-stim","130","295046","0.0-26.0-87.0","s644","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","87","test",""
"615","89","poldrack-single-stim","131","297048","0.0-26.0-88.0","s644","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","88","test",""
"655","71","poldrack-single-stim","132","299463","0.0-26.0-89.0","s644","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","89","test",""
"700","82","poldrack-single-stim","133","301605","0.0-26.0-90.0","s644","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","90","test",""
"781","71","poldrack-single-stim","134","304290","0.0-26.0-91.0","s644","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","91","test",""
"968","71","poldrack-single-stim","135","306294","0.0-26.0-92.0","s644","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","92","test",""
"914","82","poldrack-single-stim","136","308436","0.0-26.0-93.0","s644","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","93","test",""
"812","71","poldrack-single-stim","137","311393","0.0-26.0-94.0","s644","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","94","test",""
"1037","82","poldrack-single-stim","138","313399","0.0-26.0-95.0","s644","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","95","test",""
"22400","32","poldrack-single-stim","139","335800","0.0-27.0","s644","","22400","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","22400","","","","","","","","","stroop"
"445","13","text","140","336245","0.0-28.0","s644","","","","","","","","","","","","","","","",""
