"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"518","89","poldrack-single-stim","128","276674","0.0-26.0-85.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"1108","71","poldrack-single-stim","129","278678","0.0-26.0-86.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","86","test",""
"1118","89","poldrack-single-stim","130","281500","0.0-26.0-87.0","s591","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","87","test",""
"712","89","poldrack-single-stim","131","283505","0.0-26.0-88.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","88","test",""
"851","71","poldrack-single-stim","132","285508","0.0-26.0-89.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","89","test",""
"552","89","poldrack-single-stim","133","287649","0.0-26.0-90.0","s591","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","90","test",""
"694","82","poldrack-single-stim","134","289654","0.0-26.0-91.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","91","test",""
"558","82","poldrack-single-stim","135","291660","0.0-26.0-92.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","92","test",""
"513","82","poldrack-single-stim","136","293661","0.0-26.0-93.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","93","test",""
"724","89","poldrack-single-stim","137","295665","0.0-26.0-94.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","94","test",""
"511","71","poldrack-single-stim","138","297671","0.0-26.0-95.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","95","test",""
"13287","32","poldrack-single-stim","139","310958","0.0-27.0","s591","","13287","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","13287","","","","","","","","","stroop"
"565","13","text","140","311524","0.0-28.0","s591","","","","","","","","","","","","","","","",""
