"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"956","71","poldrack-single-stim","128","269235","0.0-26.0-85.0","s650","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"1624","82","poldrack-single-stim","129","271238","0.0-26.0-86.0","s650","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","86","test",""
"1001","82","poldrack-single-stim","130","273512","0.0-26.0-87.0","s650","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","87","test",""
"1759","71","poldrack-single-stim","131","275515","0.0-26.0-88.0","s650","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","88","test",""
"896","82","poldrack-single-stim","132","277518","0.0-26.0-89.0","s650","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","89","test",""
"1564","71","poldrack-single-stim","133","279792","0.0-26.0-90.0","s650","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","90","test",""
"-1","-1","poldrack-single-stim","134","281931","0.0-26.0-91.0","s650","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","91","test",""
"1053","82","poldrack-single-stim","135","284477","0.0-26.0-92.0","s650","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","92","test",""
"1114","82","poldrack-single-stim","136","286888","0.0-26.0-93.0","s650","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","93","test",""
"746","89","poldrack-single-stim","137","288890","0.0-26.0-94.0","s650","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","94","test",""
"620","89","poldrack-single-stim","138","290893","0.0-26.0-95.0","s650","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","95","test",""
"16846","32","poldrack-single-stim","139","307740","0.0-27.0","s650","","16846","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","16846","","","","","","","","","stroop"
"415","13","text","140","308156","0.0-28.0","s650","","","","","","","","","","","","","","","",""
