"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"1232","71","poldrack-single-stim","128","277315","0.0-26.0-85.0","s637","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"601","89","poldrack-single-stim","129","279321","0.0-26.0-86.0","s637","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","86","test",""
"-1","-1","poldrack-single-stim","130","282142","0.0-26.0-87.0","s637","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","87","test",""
"832","82","poldrack-single-stim","131","284148","0.0-26.0-88.0","s637","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","88","test",""
"873","89","poldrack-single-stim","132","286153","0.0-26.0-89.0","s637","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","89","test",""
"585","82","poldrack-single-stim","133","288294","0.0-26.0-90.0","s637","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","90","test",""
"831","71","poldrack-single-stim","134","290301","0.0-26.0-91.0","s637","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","91","test",""
"-1","-1","poldrack-single-stim","135","292308","0.0-26.0-92.0","s637","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","92","test",""
"-1","-1","poldrack-single-stim","136","294313","0.0-26.0-93.0","s637","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","93","test",""
"176","71","poldrack-single-stim","137","296320","0.0-26.0-94.0","s637","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","94","test",""
"512","89","poldrack-single-stim","138","298327","0.0-26.0-95.0","s637","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","95","test",""
"23576","32","poldrack-single-stim","139","321904","0.0-27.0","s637","","23576","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","23576","","","","","","","","","stroop"
"441","13","text","140","322345","0.0-28.0","s637","","","","","","","","","","","","","","","",""
