"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"753","71","poldrack-single-stim","128","278161","0.0-26.0-85.0","s555","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"1081","89","poldrack-single-stim","129","280434","0.0-26.0-86.0","s555","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","86","test",""
"734","82","poldrack-single-stim","130","283116","0.0-26.0-87.0","s555","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","87","test",""
"730","82","poldrack-single-stim","131","285119","0.0-26.0-88.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","88","test",""
"692","82","poldrack-single-stim","132","287530","0.0-26.0-89.0","s555","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","89","test",""
"626","89","poldrack-single-stim","133","289669","0.0-26.0-90.0","s555","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","90","test",""
"1024","89","poldrack-single-stim","134","292351","0.0-26.0-91.0","s555","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","91","test",""
"601","89","poldrack-single-stim","135","294353","0.0-26.0-92.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","92","test",""
"803","89","poldrack-single-stim","136","296492","0.0-26.0-93.0","s555","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","93","test",""
"651","89","poldrack-single-stim","137","299445","0.0-26.0-94.0","s555","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","94","test",""
"1018","82","poldrack-single-stim","138","301448","0.0-26.0-95.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","95","test",""
"15509","32","poldrack-single-stim","139","316957","0.0-27.0","s555","","15509","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","15509","","","","","","","","","stroop"
"1934","13","text","140","318892","0.0-28.0","s555","","","","","","","","","","","","","","","",""
