"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"543","71","poldrack-single-stim","128","262876","0.0-26.0-85.0","s589","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"874","89","poldrack-single-stim","129","265558","0.0-26.0-86.0","s589","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","86","test",""
"1018","71","poldrack-single-stim","130","267563","0.0-26.0-87.0","s589","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","87","test",""
"697","89","poldrack-single-stim","131","269569","0.0-26.0-88.0","s589","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","88","test",""
"1444","82","poldrack-single-stim","132","271846","0.0-26.0-89.0","s589","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","89","test",""
"705","71","poldrack-single-stim","133","273851","0.0-26.0-90.0","s589","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","90","test",""
"982","71","poldrack-single-stim","134","275857","0.0-26.0-91.0","s589","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","91","test",""
"770","82","poldrack-single-stim","135","277858","0.0-26.0-92.0","s589","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","92","test",""
"744","89","poldrack-single-stim","136","279862","0.0-26.0-93.0","s589","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","93","test",""
"1183","82","poldrack-single-stim","137","281868","0.0-26.0-94.0","s589","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","94","test",""
"704","82","poldrack-single-stim","138","283873","0.0-26.0-95.0","s589","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","95","test",""
"28068","32","poldrack-single-stim","139","311943","0.0-27.0","s589","","28068","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","28068","","","","","","","","","stroop"
"639","13","text","140","312582","0.0-28.0","s589","","","","","","","","","","","","","","","",""
