block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",967,green,1500.0,blue,,81475,0.0,stim,36.0,poldrack-single-stim,s623
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",890,red,1500.0,red,,83884,0.0,stim,37.0,poldrack-single-stim,s623
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1557,red,1500.0,blue,,86161,0.0,stim,38.0,poldrack-single-stim,s623
2680.0,congruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,red,,88844,0.0,stim,39.0,poldrack-single-stim,s623
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1575,red,1500.0,red,,90849,0.0,stim,40.0,poldrack-single-stim,s623
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",452,red,1500.0,red,,93260,0.0,stim,41.0,poldrack-single-stim,s623
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",578,green,1500.0,green,,95398,0.0,stim,42.0,poldrack-single-stim,s623
2680.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",608,red,1500.0,blue,,98081,0.0,stim,43.0,poldrack-single-stim,s623
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1363,red,1500.0,green,,100087,0.0,stim,44.0,poldrack-single-stim,s623
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",709,blue,1500.0,red,,102226,0.0,stim,45.0,poldrack-single-stim,s623
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",695,green,1500.0,green,,105180,0.0,stim,46.0,poldrack-single-stim,s623
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",732,red,1500.0,green,,107184,0.0,stim,47.0,poldrack-single-stim,s623
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",619,red,1500.0,green,,109462,0.0,stim,48.0,poldrack-single-stim,s623
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",715,blue,1500.0,red,,111468,0.0,stim,49.0,poldrack-single-stim,s623
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",474,blue,1500.0,blue,,113473,0.0,stim,50.0,poldrack-single-stim,s623
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",591,green,1500.0,green,,115478,0.0,stim,51.0,poldrack-single-stim,s623
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",949,green,1500.0,red,,117484,0.0,stim,52.0,poldrack-single-stim,s623
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1172,blue,1500.0,blue,,119622,0.0,stim,53.0,poldrack-single-stim,s623
2000.0,congruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,green,,121628,0.0,stim,54.0,poldrack-single-stim,s623
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1221,red,1500.0,green,,123633,0.0,stim,55.0,poldrack-single-stim,s623
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",706,blue,1500.0,blue,,125772,0.0,stim,56.0,poldrack-single-stim,s623
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",998,green,1500.0,red,,127777,0.0,stim,57.0,poldrack-single-stim,s623
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",778,green,1500.0,red,,129782,0.0,stim,58.0,poldrack-single-stim,s623
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",700,blue,1500.0,green,,131920,0.0,stim,59.0,poldrack-single-stim,s623
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",947,red,1500.0,red,,134060,0.0,stim,60.0,poldrack-single-stim,s623
2272.0,congruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,green,,136337,0.0,stim,61.0,poldrack-single-stim,s623
2680.0,incongruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,blue,,139020,0.0,stim,62.0,poldrack-single-stim,s623
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1172,blue,1500.0,blue,,141025,0.0,stim,63.0,poldrack-single-stim,s623
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",643,red,1500.0,red,,143030,0.0,stim,64.0,poldrack-single-stim,s623
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",801,green,1500.0,blue,,145305,0.0,stim,65.0,poldrack-single-stim,s623
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",718,green,1500.0,blue,,147308,0.0,stim,66.0,poldrack-single-stim,s623
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",654,green,1500.0,green,,149313,0.0,stim,67.0,poldrack-single-stim,s623
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",901,green,1500.0,red,,151318,0.0,stim,68.0,poldrack-single-stim,s623
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",990,green,1500.0,blue,,153324,0.0,stim,69.0,poldrack-single-stim,s623
2000.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",999,blue,1500.0,red,,155328,0.0,stim,70.0,poldrack-single-stim,s623
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",440,blue,1500.0,red,,157334,0.0,stim,71.0,poldrack-single-stim,s623
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",404,blue,1500.0,blue,,159612,0.0,stim,72.0,poldrack-single-stim,s623
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",358,blue,1500.0,red,,161614,0.0,stim,73.0,poldrack-single-stim,s623
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",409,blue,1500.0,blue,,164028,0.0,stim,74.0,poldrack-single-stim,s623
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",601,red,1500.0,red,,166033,0.0,stim,75.0,poldrack-single-stim,s623
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",708,green,1500.0,green,,168172,0.0,stim,76.0,poldrack-single-stim,s623
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",554,green,1500.0,green,,170177,0.0,stim,77.0,poldrack-single-stim,s623
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",755,green,1500.0,green,,172183,0.0,stim,78.0,poldrack-single-stim,s623
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",788,red,1500.0,blue,,174188,0.0,stim,79.0,poldrack-single-stim,s623
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1124,red,1500.0,red,,176462,0.0,stim,80.0,poldrack-single-stim,s623
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1260,green,1500.0,red,,178465,0.0,stim,81.0,poldrack-single-stim,s623
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",851,blue,1500.0,green,,180742,0.0,stim,82.0,poldrack-single-stim,s623
2272.0,incongruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,green,,183020,0.0,stim,83.0,poldrack-single-stim,s623
2000.0,incongruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,green,,185025,0.0,stim,84.0,poldrack-single-stim,s623
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",853,green,1500.0,green,,187708,0.0,stim,85.0,poldrack-single-stim,s623
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1406,red,1500.0,blue,,189713,0.0,stim,86.0,poldrack-single-stim,s623
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",633,green,1500.0,green,,191989,0.0,stim,87.0,poldrack-single-stim,s623
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",845,blue,1500.0,blue,,193991,0.0,stim,88.0,poldrack-single-stim,s623
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",556,green,1500.0,green,,195996,0.0,stim,89.0,poldrack-single-stim,s623
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",983,blue,1500.0,green,,198273,0.0,stim,90.0,poldrack-single-stim,s623
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",664,red,1500.0,red,,200412,0.0,stim,91.0,poldrack-single-stim,s623
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",666,green,1500.0,green,,202960,0.0,stim,92.0,poldrack-single-stim,s623
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",876,red,1500.0,blue,,205372,0.0,stim,93.0,poldrack-single-stim,s623
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1404,green,1500.0,red,,207376,0.0,stim,94.0,poldrack-single-stim,s623
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",701,blue,1500.0,green,,209378,0.0,stim,95.0,poldrack-single-stim,s623
