block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4568.0,larger_later,,discount_fixed,89,65.0,137.0,"89,71",1389,20.0,4000.0,,128929,0.0,,poldrack-single-stim,s583
4772.0,larger_later,,discount_fixed,89,49.0,140.0,"89,71",1810,20.0,4000.0,,133703,0.0,,poldrack-single-stim,s583
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",2484,20.0,4000.0,,140721,0.0,,poldrack-single-stim,s583
4704.0,larger_later,,discount_fixed,89,69.0,172.0,"89,71",1739,20.0,4000.0,,145431,0.0,,poldrack-single-stim,s583
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",1340,20.0,4000.0,,150615,0.0,,poldrack-single-stim,s583
5044.0,larger_later,,discount_fixed,89,71.0,176.0,"89,71",1376,20.0,4000.0,,155661,0.0,,poldrack-single-stim,s583
5316.0,larger_later,,discount_fixed,89,31.0,76.0,"89,71",1459,20.0,4000.0,,160978,0.0,,poldrack-single-stim,s583
4568.0,larger_later,,discount_fixed,89,43.0,19.0,"89,71",1396,20.0,4000.0,,165551,0.0,,poldrack-single-stim,s583
4636.0,larger_later,,discount_fixed,89,60.0,124.0,"89,71",2058,20.0,4000.0,,170189,0.0,,poldrack-single-stim,s583
4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",2304,20.0,4000.0,,175100,0.0,,poldrack-single-stim,s583
4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",1685,20.0,4000.0,,179603,0.0,,poldrack-single-stim,s583
4976.0,larger_later,,discount_fixed,89,44.0,92.0,"89,71",1301,20.0,4000.0,,184584,0.0,,poldrack-single-stim,s583
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",1486,20.0,4000.0,,189495,0.0,,poldrack-single-stim,s583
4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",1405,20.0,4000.0,,194068,0.0,,poldrack-single-stim,s583
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",2874,20.0,4000.0,,198569,0.0,,poldrack-single-stim,s583
6200.0,larger_later,,discount_fixed,89,80.0,145.0,"89,71",1398,20.0,4000.0,,204774,0.0,,poldrack-single-stim,s583
4704.0,larger_later,,discount_fixed,89,41.0,174.0,"89,71",1394,20.0,4000.0,,209481,0.0,,poldrack-single-stim,s583
5044.0,larger_later,,discount_fixed,89,42.0,145.0,"89,71",1683,20.0,4000.0,,214527,0.0,,poldrack-single-stim,s583
5044.0,larger_later,,discount_fixed,89,36.0,114.0,"89,71",1523,20.0,4000.0,,219572,0.0,,poldrack-single-stim,s583
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",1686,20.0,4000.0,,224757,0.0,,poldrack-single-stim,s583
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",1170,20.0,4000.0,,229738,0.0,,poldrack-single-stim,s583
4772.0,larger_later,,discount_fixed,89,32.0,111.0,"89,71",1888,20.0,4000.0,,234512,0.0,,poldrack-single-stim,s583
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",1680,20.0,4000.0,,239285,0.0,,poldrack-single-stim,s583
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",820,20.0,4000.0,,244469,0.0,,poldrack-single-stim,s583
5180.0,larger_later,,discount_fixed,89,77.0,161.0,"89,71",1163,20.0,4000.0,,249654,0.0,,poldrack-single-stim,s583
5248.0,larger_later,,discount_fixed,89,55.0,163.0,"89,71",1126,20.0,4000.0,,254907,0.0,,poldrack-single-stim,s583
4568.0,larger_later,,discount_fixed,89,40.0,159.0,"89,71",1627,20.0,4000.0,,259478,0.0,,poldrack-single-stim,s583
4500.0,larger_later,,discount_fixed,89,76.0,161.0,"89,71",1045,20.0,4000.0,,263979,0.0,,poldrack-single-stim,s583
4908.0,larger_later,,discount_fixed,89,48.0,128.0,"89,71",1837,20.0,4000.0,,268891,0.0,,poldrack-single-stim,s583
4568.0,larger_later,,discount_fixed,89,39.0,95.0,"89,71",2367,20.0,4000.0,,273462,0.0,,poldrack-single-stim,s583
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",1052,20.0,4000.0,,279666,0.0,,poldrack-single-stim,s583
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",1113,20.0,4000.0,,284577,0.0,,poldrack-single-stim,s583
5248.0,larger_later,,discount_fixed,89,56.0,172.0,"89,71",1119,20.0,4000.0,,289828,0.0,,poldrack-single-stim,s583
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",1819,20.0,4000.0,,294877,0.0,,poldrack-single-stim,s583
4636.0,larger_later,,discount_fixed,89,50.0,129.0,"89,71",2796,20.0,4000.0,,299517,0.0,,poldrack-single-stim,s583
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",1222,20.0,4000.0,,304226,0.0,,poldrack-single-stim,s583
4636.0,larger_later,,discount_fixed,89,79.0,92.0,"89,71",954,20.0,4000.0,,308866,0.0,,poldrack-single-stim,s583
4568.0,larger_later,,discount_fixed,89,61.0,141.0,"89,71",4302,20.0,4000.0,,321950,0.0,,poldrack-single-stim,s583
4568.0,larger_later,,discount_fixed,89,43.0,38.0,"89,71",1451,20.0,4000.0,,326520,0.0,,poldrack-single-stim,s583
4908.0,larger_later,,discount_fixed,89,66.0,145.0,"89,71",1268,20.0,4000.0,,331433,0.0,,poldrack-single-stim,s583
4840.0,larger_later,,discount_fixed,89,30.0,23.0,"89,71",1455,20.0,4000.0,,336275,0.0,,poldrack-single-stim,s583
5248.0,larger_later,,discount_fixed,89,32.0,57.0,"89,71",1004,20.0,4000.0,,341529,0.0,,poldrack-single-stim,s583
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",1020,20.0,4000.0,,346303,0.0,,poldrack-single-stim,s583
5996.0,larger_later,,discount_fixed,89,43.0,120.0,"89,71",768,20.0,4000.0,,352303,0.0,,poldrack-single-stim,s583
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",992,20.0,4000.0,,357895,0.0,,poldrack-single-stim,s583
4568.0,larger_later,,discount_fixed,89,34.0,176.0,"89,71",1455,20.0,4000.0,,362465,0.0,,poldrack-single-stim,s583
5112.0,smaller_sooner,,discount_fixed,71,24.0,38.0,"89,71",1531,20.0,4000.0,,367583,0.0,,poldrack-single-stim,s583
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",1025,20.0,4000.0,,373242,0.0,,poldrack-single-stim,s583
4568.0,larger_later,,discount_fixed,89,58.0,53.0,"89,71",1419,20.0,4000.0,,377813,0.0,,poldrack-single-stim,s583
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",1265,20.0,4000.0,,382587,0.0,,poldrack-single-stim,s583
5044.0,larger_later,,discount_fixed,89,41.0,55.0,"89,71",1310,20.0,4000.0,,387632,0.0,,poldrack-single-stim,s583
4840.0,larger_later,,discount_fixed,89,77.0,142.0,"89,71",1240,20.0,4000.0,,392475,0.0,,poldrack-single-stim,s583
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",2059,20.0,4000.0,,397661,0.0,,poldrack-single-stim,s583
5044.0,larger_later,,discount_fixed,89,33.0,163.0,"89,71",1012,20.0,4000.0,,402710,0.0,,poldrack-single-stim,s583
4976.0,smaller_sooner,,discount_fixed,71,29.0,75.0,"89,71",1489,20.0,4000.0,,407691,0.0,,poldrack-single-stim,s583
4976.0,larger_later,,discount_fixed,89,45.0,157.0,"89,71",1188,20.0,4000.0,,412673,0.0,,poldrack-single-stim,s583
5316.0,larger_later,,discount_fixed,89,31.0,74.0,"89,71",1863,20.0,4000.0,,417992,0.0,,poldrack-single-stim,s583
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",765,20.0,4000.0,,422497,0.0,,poldrack-single-stim,s583
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",1270,20.0,4000.0,,427545,0.0,,poldrack-single-stim,s583
4704.0,larger_later,,discount_fixed,89,52.0,139.0,"89,71",773,20.0,4000.0,,432252,0.0,,poldrack-single-stim,s583
4840.0,larger_later,,discount_fixed,89,54.0,126.0,"89,71",799,20.0,4000.0,,437095,0.0,,poldrack-single-stim,s583
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",955,20.0,4000.0,,443841,0.0,,poldrack-single-stim,s583
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",1114,20.0,4000.0,,448344,0.0,,poldrack-single-stim,s583
4568.0,larger_later,,discount_fixed,89,36.0,140.0,"89,71",935,20.0,4000.0,,452913,0.0,,poldrack-single-stim,s583
4704.0,larger_later,,discount_fixed,89,35.0,171.0,"89,71",1273,20.0,4000.0,,457619,0.0,,poldrack-single-stim,s583
4908.0,larger_later,,discount_fixed,89,34.0,43.0,"89,71",954,20.0,4000.0,,462531,0.0,,poldrack-single-stim,s583
4568.0,larger_later,,discount_fixed,89,74.0,121.0,"89,71",876,20.0,4000.0,,467102,0.0,,poldrack-single-stim,s583
4772.0,larger_later,,discount_fixed,89,45.0,107.0,"89,71",1395,20.0,4000.0,,471875,0.0,,poldrack-single-stim,s583
4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",1227,20.0,4000.0,,476514,0.0,,poldrack-single-stim,s583
4568.0,larger_later,,discount_fixed,89,39.0,161.0,"89,71",1307,20.0,4000.0,,481086,0.0,,poldrack-single-stim,s583
5452.0,larger_later,,discount_fixed,89,62.0,180.0,"89,71",1280,20.0,4000.0,,486543,0.0,,poldrack-single-stim,s583
5384.0,smaller_sooner,,discount_fixed,71,24.0,139.0,"89,71",1848,20.0,4000.0,,491929,0.0,,poldrack-single-stim,s583
4568.0,larger_later,,discount_fixed,89,58.0,72.0,"89,71",1622,20.0,4000.0,,496500,0.0,,poldrack-single-stim,s583
6268.0,larger_later,,discount_fixed,89,56.0,93.0,"89,71",1125,20.0,4000.0,,502772,0.0,,poldrack-single-stim,s583
5520.0,larger_later,,discount_fixed,89,45.0,26.0,"89,71",1868,20.0,4000.0,,508298,0.0,,poldrack-single-stim,s583
4568.0,smaller_sooner,,discount_fixed,71,23.0,42.0,"89,71",1633,20.0,4000.0,,512869,0.0,,poldrack-single-stim,s583
4636.0,larger_later,,discount_fixed,89,50.0,41.0,"89,71",1819,20.0,4000.0,,517506,0.0,,poldrack-single-stim,s583
4636.0,smaller_sooner,,discount_fixed,71,25.0,176.0,"89,71",1374,20.0,4000.0,,522144,0.0,,poldrack-single-stim,s583
5112.0,larger_later,,discount_fixed,89,54.0,22.0,"89,71",994,20.0,4000.0,,527258,0.0,,poldrack-single-stim,s583
5316.0,smaller_sooner,,discount_fixed,71,29.0,44.0,"89,71",2237,20.0,4000.0,,532576,0.0,,poldrack-single-stim,s583
4568.0,smaller_sooner,,discount_fixed,71,24.0,89.0,"89,71",1042,20.0,4000.0,,537147,0.0,,poldrack-single-stim,s583
4568.0,smaller_sooner,,discount_fixed,71,23.0,77.0,"89,71",1489,20.0,4000.0,,541720,0.0,,poldrack-single-stim,s583
4568.0,smaller_sooner,,discount_fixed,71,27.0,130.0,"89,71",1694,20.0,4000.0,,546294,0.0,,poldrack-single-stim,s583
4840.0,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",1192,20.0,4000.0,,551140,0.0,,poldrack-single-stim,s583
4500.0,larger_later,,discount_fixed,89,55.0,107.0,"89,71",922,20.0,4000.0,,555645,0.0,,poldrack-single-stim,s583
5656.0,larger_later,,discount_fixed,89,44.0,143.0,"89,71",1382,20.0,4000.0,,561303,0.0,,poldrack-single-stim,s583
4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",914,20.0,4000.0,,566212,0.0,,poldrack-single-stim,s583
4636.0,larger_later,,discount_fixed,89,65.0,156.0,"89,71",901,20.0,4000.0,,570850,0.0,,poldrack-single-stim,s583
4500.0,smaller_sooner,,discount_fixed,71,22.0,27.0,"89,71",2073,20.0,4000.0,,575351,0.0,,poldrack-single-stim,s583
4500.0,larger_later,,discount_fixed,89,50.0,59.0,"89,71",849,20.0,4000.0,,579853,0.0,,poldrack-single-stim,s583
5112.0,larger_later,,discount_fixed,89,85.0,129.0,"89,71",851,20.0,4000.0,,584968,0.0,,poldrack-single-stim,s583
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",1655,20.0,4000.0,,591103,0.0,,poldrack-single-stim,s583
4840.0,larger_later,,discount_fixed,89,49.0,172.0,"89,71",924,20.0,4000.0,,595949,0.0,,poldrack-single-stim,s583
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",753,20.0,4000.0,,600520,0.0,,poldrack-single-stim,s583
4704.0,larger_later,,discount_fixed,89,58.0,73.0,"89,71",2120,20.0,4000.0,,605225,0.0,,poldrack-single-stim,s583
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",715,20.0,4000.0,,611091,0.0,,poldrack-single-stim,s583
