block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
5044.0,larger_later,,discount_fixed,89,41.0,55.0,"89,71",2723,20.0,4000.0,,387525,0.0,,poldrack-single-stim,s525
4840.0,smaller_sooner,,discount_fixed,71,77.0,142.0,"89,71",1224,20.0,4000.0,,392368,0.0,,poldrack-single-stim,s525
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",995,20.0,4000.0,,397550,0.0,,poldrack-single-stim,s525
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",1400,20.0,4000.0,,402596,0.0,,poldrack-single-stim,s525
4976.0,smaller_sooner,,discount_fixed,71,29.0,75.0,"89,71",1496,20.0,4000.0,,407573,0.0,,poldrack-single-stim,s525
4976.0,smaller_sooner,,discount_fixed,71,45.0,157.0,"89,71",1084,20.0,4000.0,,412552,0.0,,poldrack-single-stim,s525
5316.0,smaller_sooner,,discount_fixed,71,31.0,74.0,"89,71",803,20.0,4000.0,,417870,0.0,,poldrack-single-stim,s525
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",1069,20.0,4000.0,,422372,0.0,,poldrack-single-stim,s525
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",651,20.0,4000.0,,427419,0.0,,poldrack-single-stim,s525
4704.0,smaller_sooner,,discount_fixed,71,52.0,139.0,"89,71",942,20.0,4000.0,,432125,0.0,,poldrack-single-stim,s525
4840.0,smaller_sooner,,discount_fixed,71,54.0,126.0,"89,71",729,20.0,4000.0,,436966,0.0,,poldrack-single-stim,s525
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",624,20.0,4000.0,,443713,0.0,,poldrack-single-stim,s525
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",776,20.0,4000.0,,448215,0.0,,poldrack-single-stim,s525
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",754,20.0,4000.0,,452785,0.0,,poldrack-single-stim,s525
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",700,20.0,4000.0,,457492,0.0,,poldrack-single-stim,s525
4908.0,smaller_sooner,,discount_fixed,71,34.0,43.0,"89,71",1216,20.0,4000.0,,462401,0.0,,poldrack-single-stim,s525
4568.0,smaller_sooner,,discount_fixed,71,74.0,121.0,"89,71",832,20.0,4000.0,,466972,0.0,,poldrack-single-stim,s525
4772.0,smaller_sooner,,discount_fixed,71,45.0,107.0,"89,71",841,20.0,4000.0,,471746,0.0,,poldrack-single-stim,s525
4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",1616,20.0,4000.0,,476384,0.0,,poldrack-single-stim,s525
4568.0,smaller_sooner,,discount_fixed,71,39.0,161.0,"89,71",1074,20.0,4000.0,,480954,0.0,,poldrack-single-stim,s525
5452.0,smaller_sooner,,discount_fixed,71,62.0,180.0,"89,71",1403,20.0,4000.0,,486408,0.0,,poldrack-single-stim,s525
5384.0,smaller_sooner,,discount_fixed,71,24.0,139.0,"89,71",1172,20.0,4000.0,,491795,0.0,,poldrack-single-stim,s525
4568.0,smaller_sooner,,discount_fixed,71,58.0,72.0,"89,71",1645,20.0,4000.0,,496365,0.0,,poldrack-single-stim,s525
6268.0,smaller_sooner,,discount_fixed,71,56.0,93.0,"89,71",944,20.0,4000.0,,502635,0.0,,poldrack-single-stim,s525
5520.0,larger_later,,discount_fixed,89,45.0,26.0,"89,71",1482,20.0,4000.0,,508157,0.0,,poldrack-single-stim,s525
4568.0,larger_later,,discount_fixed,89,23.0,42.0,"89,71",1707,20.0,4000.0,,512727,0.0,,poldrack-single-stim,s525
4636.0,smaller_sooner,,discount_fixed,71,50.0,41.0,"89,71",1691,20.0,4000.0,,517364,0.0,,poldrack-single-stim,s525
4636.0,smaller_sooner,,discount_fixed,71,25.0,176.0,"89,71",733,20.0,4000.0,,522002,0.0,,poldrack-single-stim,s525
5112.0,larger_later,,discount_fixed,89,54.0,22.0,"89,71",1902,20.0,4000.0,,527118,0.0,,poldrack-single-stim,s525
5316.0,smaller_sooner,,discount_fixed,71,29.0,44.0,"89,71",1706,20.0,4000.0,,532437,0.0,,poldrack-single-stim,s525
4568.0,smaller_sooner,,discount_fixed,71,24.0,89.0,"89,71",809,20.0,4000.0,,537007,0.0,,poldrack-single-stim,s525
4568.0,smaller_sooner,,discount_fixed,71,23.0,77.0,"89,71",678,20.0,4000.0,,541577,0.0,,poldrack-single-stim,s525
4568.0,smaller_sooner,,discount_fixed,71,27.0,130.0,"89,71",567,20.0,4000.0,,546148,0.0,,poldrack-single-stim,s525
4840.0,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",692,20.0,4000.0,,550991,0.0,,poldrack-single-stim,s525
4500.0,smaller_sooner,,discount_fixed,71,55.0,107.0,"89,71",930,20.0,4000.0,,555493,0.0,,poldrack-single-stim,s525
5656.0,smaller_sooner,,discount_fixed,71,44.0,143.0,"89,71",844,20.0,4000.0,,561152,0.0,,poldrack-single-stim,s525
4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",608,20.0,4000.0,,566062,0.0,,poldrack-single-stim,s525
4636.0,smaller_sooner,,discount_fixed,71,65.0,156.0,"89,71",1022,20.0,4000.0,,570699,0.0,,poldrack-single-stim,s525
4500.0,smaller_sooner,,discount_fixed,71,22.0,27.0,"89,71",509,20.0,4000.0,,575200,0.0,,poldrack-single-stim,s525
4500.0,smaller_sooner,,discount_fixed,71,50.0,59.0,"89,71",2169,20.0,4000.0,,579703,0.0,,poldrack-single-stim,s525
5112.0,smaller_sooner,,discount_fixed,71,85.0,129.0,"89,71",1726,20.0,4000.0,,584817,0.0,,poldrack-single-stim,s525
6132.0,smaller_sooner,,discount_fixed,71,66.0,58.0,"89,71",1435,20.0,4000.0,,590950,0.0,,poldrack-single-stim,s525
4840.0,smaller_sooner,,discount_fixed,71,49.0,172.0,"89,71",923,20.0,4000.0,,595793,0.0,,poldrack-single-stim,s525
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",1832,20.0,4000.0,,600363,0.0,,poldrack-single-stim,s525
4704.0,smaller_sooner,,discount_fixed,71,58.0,73.0,"89,71",1318,20.0,4000.0,,605070,0.0,,poldrack-single-stim,s525
5860.0,smaller_sooner,,discount_fixed,71,71.0,76.0,"89,71",1193,20.0,4000.0,,610932,0.0,,poldrack-single-stim,s525
