block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",445,500.0,,624128,0.0,probe,15.0,poldrack-single-stim,s625
2316.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",448,500.0,,628960,0.0,probe,16.0,poldrack-single-stim,s625
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",537,500.0,,633785,0.0,probe,17.0,poldrack-single-stim,s625
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",226,500.0,,637932,0.0,probe,18.0,poldrack-single-stim,s625
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",811,500.0,,641946,0.0,probe,19.0,poldrack-single-stim,s625
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",569,500.0,,646364,0.0,probe,20.0,poldrack-single-stim,s625
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",374,500.0,,650380,0.0,probe,21.0,poldrack-single-stim,s625
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",772,500.0,,655207,0.0,probe,22.0,poldrack-single-stim,s625
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",454,500.0,,659223,0.0,probe,23.0,poldrack-single-stim,s625
2724.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",574,500.0,,664455,0.0,probe,24.0,poldrack-single-stim,s625
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",717,500.0,,668471,0.0,probe,25.0,poldrack-single-stim,s625
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",487,500.0,,672621,0.0,probe,26.0,poldrack-single-stim,s625
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",487,500.0,,676771,0.0,probe,27.0,poldrack-single-stim,s625
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",447,500.0,,681059,0.0,probe,28.0,poldrack-single-stim,s625
