EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
0.3818475915786045,draw_card,2088.0,12.0,1.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,12.0,1.0,2.0,"89,71",0.32802142793105205,-70.0,2088.0,2088.0,,428804,0.0,1.0,stim,poldrack-single-stim,56.0,s570
-1.6514857417547288,draw_card,4266.0,15.0,1.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-70.0,0.2,15.0,1.0,3.0,"89,71",3.0501371615133834,-70.0,4266.0,4266.0,,435395,0.0,1.0,stim,poldrack-single-stim,57.0,s570
-1.2639857417547296,end_round,4495.0,16.0,0.0,test,columbia_card_task_fmri,14.0,0.8125,71.0,-65.0,0.1875,16.0,1.0,3.0,"89,71",-0.5148426933024837,0.0,4495.0,4495.0,,442151,0.0,0.0,stim,poldrack-single-stim,58.0,s570
-1.5139857417547296,end_round,2906.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.8125,71.0,-75.0,0.1875,16.0,1.0,3.0,"89,71",4.1684699951844095,0.0,2906.0,2906.0,,447522,0.0,0.0,stim,poldrack-single-stim,59.0,s570
2.7485142582452715,draw_card,2290.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-80.0,0.13333333333333333,15.0,1.0,2.0,"89,71",1.28402238491487,16.0,2290.0,2290.0,,452139,0.0,,stim,poldrack-single-stim,60.0,s570
1.8342285439595587,end_round,510.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,71.0,-80.0,0.14285714285714285,15.0,2.0,2.0,"89,71",2.2432105131338105,16.0,510.0,510.0,,452652,0.0,1.0,stim,poldrack-single-stim,60.0,s570
3.6151809249119387,draw_card,7183.0,15.0,0.0,test,columbia_card_task_fmri,17.0,0.8666666666666667,89.0,-80.0,0.13333333333333333,15.0,1.0,2.0,"89,71",1.623924826409933,17.0,7183.0,7183.0,,462161,0.0,,stim,poldrack-single-stim,61.0,s570
2.6913714011024163,end_round,503.0,14.0,0.0,test,columbia_card_task_fmri,17.0,0.8571428571428572,71.0,-80.0,0.14285714285714285,15.0,2.0,2.0,"89,71",2.5931063455428642,17.0,503.0,503.0,,462667,0.0,1.0,stim,poldrack-single-stim,61.0,s570
-0.45148574175472944,draw_card,3821.0,16.0,0.0,test,columbia_card_task_fmri,1.0,0.9375,89.0,-15.0,0.0625,16.0,1.0,1.0,"89,71",-27.45361539623306,1.0,3821.0,3821.0,,469088,0.0,,stim,poldrack-single-stim,62.0,s570
-0.5181524084213961,draw_card,3739.0,15.0,0.0,test,columbia_card_task_fmri,1.0,0.9333333333333333,89.0,-15.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-27.336268725353097,2.0,3739.0,3739.0,,472830,0.0,,stim,poldrack-single-stim,62.0,s570
-0.5943428846118722,end_round,415.0,14.0,0.0,test,columbia_card_task_fmri,1.0,0.9285714285714286,71.0,-15.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-27.20753524795095,2.0,415.0,415.0,,473249,0.0,2.0,stim,poldrack-single-stim,62.0,s570
2.6735142582452704,draw_card,3019.0,16.0,0.0,test,columbia_card_task_fmri,10.0,0.9375,89.0,-100.0,0.0625,16.0,1.0,1.0,"89,71",-4.7222375460465145,10.0,3019.0,3019.0,,478527,0.0,,stim,poldrack-single-stim,63.0,s570
2.2151809249119374,end_round,1250.0,15.0,0.0,test,columbia_card_task_fmri,10.0,0.9333333333333333,71.0,-100.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-3.9102904736165307,10.0,1250.0,1250.0,,479780,0.0,1.0,stim,poldrack-single-stim,63.0,s570
3.2985142582452704,draw_card,4750.0,16.0,1.0,test,columbia_card_task_fmri,15.0,0.875,89.0,-75.0,0.125,16.0,1.0,2.0,"89,71",-1.5846992603427132,-75.0,4750.0,4750.0,,486797,0.0,1.0,stim,poldrack-single-stim,64.0,s570
3.5485142582452704,draw_card,2291.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.875,89.0,-80.0,0.125,16.0,1.0,2.0,"89,71",0.39940024639207294,16.0,2291.0,2291.0,,491618,0.0,,stim,poldrack-single-stim,65.0,s570
2.7485142582452715,end_round,417.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,71.0,-80.0,0.13333333333333333,16.0,2.0,2.0,"89,71",1.28402238491487,16.0,417.0,417.0,,492037,0.0,1.0,stim,poldrack-single-stim,65.0,s570
0.7360142582452706,draw_card,4824.0,16.0,0.0,test,columbia_card_task_fmri,4.0,0.6875,89.0,-5.0,0.3125,16.0,1.0,5.0,"89,71",-27.15685324225614,4.0,4824.0,4824.0,,499324,0.0,,stim,poldrack-single-stim,66.0,s570
0.548514258245271,draw_card,708.0,15.0,0.0,test,columbia_card_task_fmri,4.0,0.6666666666666667,89.0,-5.0,0.3333333333333333,16.0,2.0,5.0,"89,71",-27.086229733019934,8.0,708.0,708.0,,500034,0.0,,stim,poldrack-single-stim,66.0,s570
0.3342285439595559,draw_card,1899.0,14.0,1.0,test,columbia_card_task_fmri,4.0,0.6428571428571428,89.0,-5.0,0.35714285714285715,16.0,3.0,5.0,"89,71",-27.01683908219838,3.0,1899.0,1899.0,,501937,0.0,3.0,stim,poldrack-single-stim,66.0,s570
-2.118152408421394,end_round,2192.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,71.0,-80.0,0.16666666666666666,6.0,1.0,1.0,"89,71",3.6818153875722928,0.0,2192.0,2192.0,,506388,0.0,0.0,stim,poldrack-single-stim,67.0,s570
-0.45148574175472944,draw_card,3125.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",2.191232690335873,15.0,3125.0,3125.0,,511978,0.0,,stim,poldrack-single-stim,68.0,s570
-3.4514857417547296,end_round,449.0,5.0,0.0,test,columbia_card_task_fmri,15.0,0.8,71.0,-75.0,0.2,6.0,2.0,1.0,"89,71",4.65000549859522,15.0,449.0,449.0,,512430,0.0,1.0,stim,poldrack-single-stim,68.0,s570
1.2151809249119383,draw_card,3973.0,6.0,0.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.7006620181558176,16.0,3973.0,3973.0,,518868,0.0,,stim,poldrack-single-stim,69.0,s570
-1.6514857417547288,end_round,620.0,5.0,0.0,test,columbia_card_task_fmri,16.0,0.8,71.0,-70.0,0.2,6.0,2.0,1.0,"89,71",3.0501371615133834,16.0,620.0,620.0,,519491,0.0,1.0,stim,poldrack-single-stim,69.0,s570
1.7985142582452704,draw_card,3118.0,8.0,0.0,test,columbia_card_task_fmri,23.0,0.75,89.0,-60.0,0.25,8.0,1.0,2.0,"89,71",4.590064477191767,23.0,3118.0,3118.0,,525139,0.0,,stim,poldrack-single-stim,70.0,s570
-1.1657714560404413,end_round,522.0,7.0,0.0,test,columbia_card_task_fmri,23.0,0.7142857142857143,71.0,-60.0,0.2857142857142857,8.0,2.0,2.0,"89,71",6.145470558390592,23.0,522.0,522.0,,525663,0.0,1.0,stim,poldrack-single-stim,70.0,s570
2.2985142582452704,draw_card,3673.0,8.0,0.0,test,columbia_card_task_fmri,27.0,0.75,89.0,-70.0,0.25,8.0,1.0,2.0,"89,71",10.651833051203134,27.0,3673.0,3673.0,,531802,0.0,,stim,poldrack-single-stim,71.0,s570
-1.1657714560404449,end_round,538.0,7.0,0.0,test,columbia_card_task_fmri,27.0,0.7142857142857143,71.0,-70.0,0.2857142857142857,8.0,2.0,2.0,"89,71",12.469633601047718,27.0,538.0,538.0,,532344,0.0,1.0,stim,poldrack-single-stim,71.0,s570
-2.4514857417547278,draw_card,3289.0,9.0,1.0,test,columbia_card_task_fmri,16.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,9.0,1.0,2.0,"89,71",2.325117428252632,-65.0,3289.0,3289.0,,538298,0.0,1.0,stim,poldrack-single-stim,72.0,s570
2.7485142582452715,draw_card,2046.0,10.0,0.0,test,columbia_card_task_fmri,13.0,0.9,89.0,-85.0,0.1,10.0,1.0,1.0,"89,71",-1.949359040843877,13.0,2046.0,2046.0,,542739,0.0,,stim,poldrack-single-stim,73.0,s570
1.6596253693563812,end_round,710.0,9.0,0.0,test,columbia_card_task_fmri,13.0,0.8888888888888888,71.0,-85.0,0.1111111111111111,10.0,2.0,1.0,"89,71",-0.5510877290207041,13.0,710.0,710.0,,543453,0.0,1.0,stim,poldrack-single-stim,73.0,s570
-2.2514857417547285,draw_card,2233.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",0.250399649462441,14.0,2233.0,2233.0,,548218,0.0,,stim,poldrack-single-stim,74.0,s570
-4.007041297310283,end_round,666.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.7777777777777778,71.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",1.4937146205499872,14.0,666.0,666.0,,548888,0.0,1.0,stim,poldrack-single-stim,74.0,s570
-0.851485741754728,draw_card,3085.0,10.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-70.0,0.2,10.0,1.0,2.0,"89,71",3.450103110900905,17.0,3085.0,3085.0,,554570,0.0,,stim,poldrack-single-stim,75.0,s570
-2.7848190750880617,end_round,416.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,71.0,-70.0,0.2222222222222222,10.0,2.0,2.0,"89,71",4.819346982975958,17.0,416.0,416.0,,554990,0.0,1.0,stim,poldrack-single-stim,75.0,s570
-2.1181524084213956,draw_card,2372.0,12.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,12.0,1.0,2.0,"89,71",1.4459457486466363,13.0,2372.0,2372.0,,559754,0.0,,stim,poldrack-single-stim,76.0,s570
-3.4514857417547313,end_round,700.0,11.0,0.0,test,columbia_card_task_fmri,13.0,0.8181818181818181,71.0,-75.0,0.18181818181818182,12.0,2.0,2.0,"89,71",2.591302709200214,13.0,700.0,700.0,,560458,0.0,1.0,stim,poldrack-single-stim,76.0,s570
-0.45148574175472767,draw_card,3720.0,12.0,1.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,12.0,1.0,2.0,"89,71",-0.04461827181135902,-70.0,3720.0,3720.0,,566778,0.0,1.0,stim,poldrack-single-stim,77.0,s570
-0.45148574175472767,draw_card,1731.0,12.0,0.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,12.0,1.0,2.0,"89,71",4.427110775936484,16.0,1731.0,1731.0,,570836,0.0,,stim,poldrack-single-stim,78.0,s570
-1.9060311963001864,draw_card,1470.0,11.0,0.0,test,columbia_card_task_fmri,16.0,0.8181818181818181,89.0,-80.0,0.18181818181818182,12.0,2.0,2.0,"89,71",5.6766093666075506,32.0,1470.0,1470.0,,572310,0.0,,stim,poldrack-single-stim,78.0,s570
-3.651485741754729,end_round,475.0,10.0,0.0,test,columbia_card_task_fmri,16.0,0.8,71.0,-80.0,0.2,12.0,3.0,2.0,"89,71",7.0498285742862805,32.0,475.0,475.0,,572789,0.0,2.0,stim,poldrack-single-stim,78.0,s570
-0.6514857417547287,draw_card,2672.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-65.0,0.2,15.0,1.0,3.0,"89,71",1.0503200241551767,16.0,2672.0,2672.0,,577719,0.0,,stim,poldrack-single-stim,79.0,s570
-1.8086285988975854,end_round,565.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.7857142857142857,71.0,-65.0,0.21428571428571427,15.0,2.0,3.0,"89,71",1.8866390434818996,16.0,565.0,565.0,,578287,0.0,1.0,stim,poldrack-single-stim,79.0,s570
-2.3264857417547296,draw_card,5344.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.8125,89.0,-75.0,0.1875,16.0,1.0,3.0,"89,71",3.778189499575113,15.0,5344.0,5344.0,,586095,0.0,,stim,poldrack-single-stim,80.0,s570
-3.4514857417547296,end_round,610.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8,71.0,-75.0,0.2,16.0,2.0,3.0,"89,71",4.65000549859522,15.0,610.0,610.0,,586709,0.0,1.0,stim,poldrack-single-stim,80.0,s570
-1.7639857417547296,end_round,4160.0,16.0,0.0,test,columbia_card_task_fmri,14.0,0.6875,71.0,-35.0,0.3125,16.0,1.0,5.0,"89,71",-8.636230608495662,0.0,4160.0,4160.0,,594149,0.0,0.0,stim,poldrack-single-stim,81.0,s570
3.4151809249119376,draw_card,2281.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-75.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-0.41547921119861186,16.0,2281.0,2281.0,,598689,0.0,,stim,poldrack-single-stim,82.0,s570
2.5485142582452722,end_round,439.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,71.0,-75.0,0.14285714285714285,15.0,2.0,2.0,"89,71",0.4937416596053552,16.0,439.0,439.0,,599132,0.0,1.0,stim,poldrack-single-stim,82.0,s570
4.081847591578604,draw_card,2486.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-2.114960860099714,16.0,2486.0,2486.0,,603875,0.0,,stim,poldrack-single-stim,83.0,s570
3.2627999725309857,draw_card,1267.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,89.0,-70.0,0.14285714285714285,15.0,2.0,2.0,"89,71",-1.255707815970574,32.0,1267.0,1267.0,,605145,0.0,,stim,poldrack-single-stim,83.0,s570
2.3177450274760387,end_round,499.0,13.0,0.0,test,columbia_card_task_fmri,16.0,0.8461538461538461,71.0,-70.0,0.15384615384615385,15.0,3.0,2.0,"89,71",-0.32063673982132457,32.0,499.0,499.0,,605647,0.0,2.0,stim,poldrack-single-stim,83.0,s570
1.4235142582452704,draw_card,3948.0,16.0,0.0,test,columbia_card_task_fmri,8.0,0.9375,89.0,-90.0,0.0625,16.0,1.0,1.0,"89,71",-7.626506469652689,8.0,3948.0,3948.0,,611924,0.0,,stim,poldrack-single-stim,84.0,s570
1.0151809249119372,end_round,533.0,15.0,0.0,test,columbia_card_task_fmri,8.0,0.9333333333333333,71.0,-90.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-6.903161658489619,8.0,533.0,533.0,,612460,0.0,1.0,stim,poldrack-single-stim,84.0,s570
2.9860142582452704,draw_card,3969.0,16.0,0.0,test,columbia_card_task_fmri,10.0,0.9375,89.0,-95.0,0.0625,16.0,1.0,1.0,"89,71",-5.93236261072208,10.0,3969.0,3969.0,,619167,0.0,,stim,poldrack-single-stim,85.0,s570
2.5485142582452713,end_round,735.0,15.0,0.0,test,columbia_card_task_fmri,10.0,0.9333333333333333,71.0,-95.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-5.157332762379166,10.0,735.0,735.0,,619905,0.0,1.0,stim,poldrack-single-stim,85.0,s570
3.9235142582452704,draw_card,3858.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.875,89.0,-70.0,0.125,16.0,1.0,2.0,"89,71",-3.2380924442612873,15.0,3858.0,3858.0,,626160,0.0,,stim,poldrack-single-stim,86.0,s570
3.2151809249119365,end_round,405.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8666666666666667,71.0,-70.0,0.13333333333333333,16.0,2.0,2.0,"89,71",-2.4548544865179522,15.0,405.0,405.0,,626570,0.0,1.0,stim,poldrack-single-stim,86.0,s570
2.9235142582452704,draw_card,2807.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.875,89.0,-85.0,0.125,16.0,1.0,2.0,"89,71",2.0528359195044743,16.0,2807.0,2807.0,,631706,0.0,,stim,poldrack-single-stim,87.0,s570
2.0818475915786037,end_round,493.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,71.0,-85.0,0.13333333333333333,16.0,2.0,2.0,"89,71",2.9835409663387154,16.0,493.0,493.0,,632203,0.0,1.0,stim,poldrack-single-stim,87.0,s570
