block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",566,red,1500.0,red,,187710,0.0,stim,85.0,poldrack-single-stim,s616
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",520,red,1500.0,blue,,189712,0.0,stim,86.0,poldrack-single-stim,s616
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",677,red,1500.0,red,,191989,0.0,stim,87.0,poldrack-single-stim,s616
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",379,blue,1500.0,blue,,193993,0.0,stim,88.0,poldrack-single-stim,s616
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",419,green,1500.0,green,,195996,0.0,stim,89.0,poldrack-single-stim,s616
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",629,blue,1500.0,red,,198270,0.0,stim,90.0,poldrack-single-stim,s616
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",467,red,1500.0,red,,200409,0.0,stim,91.0,poldrack-single-stim,s616
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",600,blue,1500.0,blue,,202958,0.0,stim,92.0,poldrack-single-stim,s616
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",456,green,1500.0,red,,205369,0.0,stim,93.0,poldrack-single-stim,s616
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",596,green,1500.0,blue,,207374,0.0,stim,94.0,poldrack-single-stim,s616
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",534,red,1500.0,green,,209379,0.0,stim,95.0,poldrack-single-stim,s616
