EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
2.9154454341954326,end_round,487.0,9.0,0.0,test,columbia_card_task_fmri,15.0,0.8888888888888888,71.0,-95.0,0.1111111111111111,10.0,2.0,1.0,"89,71",3.295034385954434,15.0,487.0,487.0,,265617,0.0,1.0,stim,poldrack-single-stim,52.0,s582
-0.06233234358234338,draw_card,1593.0,10.0,0.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",1.1253878840616842,16.0,1593.0,1593.0,,269808,0.0,,stim,poldrack-single-stim,53.0,s582
-1.8623323435823422,end_round,458.0,9.0,0.0,test,columbia_card_task_fmri,16.0,0.7777777777777778,71.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",2.400293292203582,16.0,458.0,458.0,,270268,0.0,1.0,stim,poldrack-single-stim,53.0,s582
-1.362332343582344,draw_card,3150.0,12.0,0.0,test,columbia_card_task_fmri,7.0,0.9166666666666666,89.0,-95.0,0.08333333333333333,12.0,1.0,1.0,"89,71",-3.0832577349119568,7.0,3150.0,3150.0,,275883,0.0,,stim,poldrack-single-stim,54.0,s582
-2.1350596163096176,end_round,558.0,11.0,0.0,test,columbia_card_task_fmri,7.0,0.9090909090909091,71.0,-95.0,0.09090909090909091,12.0,2.0,1.0,"89,71",-1.9516431215593784,7.0,558.0,558.0,,276444,0.0,1.0,stim,poldrack-single-stim,54.0,s582
-0.6956656769156763,draw_card,1888.0,12.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,12.0,1.0,2.0,"89,71",1.8937227752396986,14.0,1888.0,1888.0,,280659,0.0,,stim,poldrack-single-stim,55.0,s582
-2.0441505254005277,end_round,517.0,11.0,0.0,test,columbia_card_task_fmri,14.0,0.8181818181818181,71.0,-75.0,0.18181818181818182,12.0,2.0,2.0,"89,71",3.0521915720465422,14.0,517.0,517.0,,281180,0.0,1.0,stim,poldrack-single-stim,55.0,s582
0.9710009897509898,end_round,3638.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,71.0,-70.0,0.16666666666666666,12.0,1.0,2.0,"89,71",0.40302423475888105,0.0,3638.0,3638.0,,287076,0.0,0.0,stim,poldrack-single-stim,56.0,s582
-1.0623323435823433,draw_card,3249.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-70.0,0.2,15.0,1.0,3.0,"89,71",3.125370879915085,16.0,3249.0,3249.0,,292991,0.0,,stim,poldrack-single-stim,57.0,s582
-2.290903772153773,end_round,497.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.7857142857142857,71.0,-70.0,0.21428571428571427,15.0,2.0,3.0,"89,71",4.013391633617882,16.0,497.0,497.0,,293491,0.0,1.0,stim,poldrack-single-stim,57.0,s582
-0.6748323435823441,draw_card,1376.0,16.0,1.0,test,columbia_card_task_fmri,14.0,0.8125,89.0,-65.0,0.1875,16.0,1.0,3.0,"89,71",-0.4399196515616772,-65.0,1376.0,1376.0,,297330,0.0,1.0,stim,poldrack-single-stim,58.0,s582
-0.9248323435823441,draw_card,2392.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.8125,89.0,-75.0,0.1875,16.0,1.0,3.0,"89,71",4.243788321715801,16.0,2392.0,2392.0,,302119,0.0,,stim,poldrack-single-stim,59.0,s582
-2.0623323435823435,end_round,543.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8,71.0,-75.0,0.2,16.0,2.0,3.0,"89,71",5.125355744334765,16.0,543.0,543.0,,302666,0.0,1.0,stim,poldrack-single-stim,59.0,s582
3.337667656417657,draw_card,2250.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-80.0,0.13333333333333333,15.0,1.0,2.0,"89,71",1.3591106763580534,16.0,2250.0,2250.0,,307525,0.0,,stim,poldrack-single-stim,60.0,s582
2.423381942131944,end_round,573.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,71.0,-80.0,0.14285714285714285,15.0,2.0,2.0,"89,71",2.3183796841504325,16.0,573.0,573.0,,308102,0.0,1.0,stim,poldrack-single-stim,60.0,s582
4.204334323084324,draw_card,2004.0,15.0,1.0,test,columbia_card_task_fmri,17.0,0.8666666666666667,89.0,-80.0,0.13333333333333333,15.0,1.0,2.0,"89,71",1.6990423170254623,-80.0,2004.0,2004.0,,312435,0.0,1.0,stim,poldrack-single-stim,61.0,s582
0.1376676564176559,draw_card,2195.0,16.0,0.0,test,columbia_card_task_fmri,1.0,0.9375,89.0,-15.0,0.0625,16.0,1.0,1.0,"89,71",-27.399475273633996,1.0,2195.0,2195.0,,317231,0.0,,stim,poldrack-single-stim,62.0,s582
0.07100098975098926,draw_card,2690.0,15.0,0.0,test,columbia_card_task_fmri,1.0,0.9333333333333333,89.0,-15.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-27.281429752829386,2.0,2690.0,2690.0,,319925,0.0,,stim,poldrack-single-stim,62.0,s582
-0.0051894864394868845,draw_card,485.0,14.0,0.0,test,columbia_card_task_fmri,1.0,0.9285714285714286,89.0,-15.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-27.151975507048775,3.0,485.0,485.0,,320413,0.0,,stim,poldrack-single-stim,62.0,s582
-0.09310157435157493,draw_card,380.0,13.0,0.0,test,columbia_card_task_fmri,1.0,0.9230769230769231,89.0,-15.0,0.07692307692307693,16.0,4.0,1.0,"89,71",-27.009172861526814,4.0,380.0,380.0,,320796,0.0,,stim,poldrack-single-stim,62.0,s582
-0.19566567691567746,draw_card,1526.0,12.0,0.0,test,columbia_card_task_fmri,1.0,0.9166666666666666,89.0,-15.0,0.08333333333333333,16.0,5.0,1.0,"89,71",-26.850595836978542,5.0,1526.0,1526.0,,322327,0.0,,stim,poldrack-single-stim,62.0,s582
-0.3168777981277988,end_round,798.0,11.0,0.0,test,columbia_card_task_fmri,1.0,0.9090909090909091,71.0,-15.0,0.09090909090909091,16.0,6.0,1.0,"89,71",-26.673168267696123,5.0,798.0,798.0,,323128,0.0,5.0,stim,poldrack-single-stim,62.0,s582
3.2626676564176558,end_round,1822.0,16.0,0.0,test,columbia_card_task_fmri,10.0,0.9375,71.0,-100.0,0.0625,16.0,1.0,1.0,"89,71",-4.647788197101278,0.0,1822.0,1822.0,,327347,0.0,0.0,stim,poldrack-single-stim,63.0,s582
3.8876676564176558,draw_card,1502.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.875,89.0,-75.0,0.125,16.0,1.0,2.0,"89,71",-1.5098839717806882,15.0,1502.0,1502.0,,331176,0.0,,stim,poldrack-single-stim,64.0,s582
3.1376676564176558,draw_card,488.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8666666666666667,89.0,-75.0,0.13333333333333333,16.0,2.0,2.0,"89,71",-0.6804777706663607,30.0,488.0,488.0,,331668,0.0,,stim,poldrack-single-stim,64.0,s582
2.2805247992748,end_round,1088.0,14.0,0.0,test,columbia_card_task_fmri,15.0,0.8571428571428572,71.0,-75.0,0.14285714285714285,16.0,3.0,2.0,"89,71",0.21883585311067222,30.0,1088.0,1088.0,,332760,0.0,2.0,stim,poldrack-single-stim,64.0,s582
4.137667656417656,draw_card,1167.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.875,89.0,-80.0,0.125,16.0,1.0,2.0,"89,71",0.4744096136850011,16.0,1167.0,1167.0,,336255,0.0,,stim,poldrack-single-stim,65.0,s582
3.337667656417657,end_round,1042.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,71.0,-80.0,0.13333333333333333,16.0,2.0,2.0,"89,71",1.3591106763580534,16.0,1042.0,1042.0,,337301,0.0,1.0,stim,poldrack-single-stim,65.0,s582
1.325167656417656,draw_card,3705.0,16.0,1.0,test,columbia_card_task_fmri,4.0,0.6875,89.0,-5.0,0.3125,16.0,1.0,5.0,"89,71",-27.10102196870558,-5.0,3705.0,3705.0,,343331,0.0,1.0,stim,poldrack-single-stim,66.0,s582
-1.5289990102490083,draw_card,2816.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,6.0,1.0,1.0,"89,71",3.757097559872552,14.0,2816.0,2816.0,,348544,0.0,,stim,poldrack-single-stim,67.0,s582
-4.662332343582343,end_round,630.0,5.0,0.0,test,columbia_card_task_fmri,14.0,0.8,71.0,-80.0,0.2,6.0,2.0,1.0,"89,71",6.325347435859168,14.0,630.0,630.0,,349178,0.0,1.0,stim,poldrack-single-stim,67.0,s582
0.1376676564176559,draw_card,2135.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",2.266397597086918,15.0,2135.0,2135.0,,353575,0.0,,stim,poldrack-single-stim,68.0,s582
-2.8623323435823442,end_round,562.0,5.0,0.0,test,columbia_card_task_fmri,15.0,0.8,71.0,-75.0,0.2,6.0,2.0,1.0,"89,71",4.725358636913835,15.0,562.0,562.0,,354141,0.0,1.0,stim,poldrack-single-stim,68.0,s582
1.8043343230843238,draw_card,1705.0,6.0,0.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.7756987526319783,16.0,1705.0,1705.0,,358243,0.0,,stim,poldrack-single-stim,69.0,s582
-1.0623323435823433,end_round,405.0,5.0,0.0,test,columbia_card_task_fmri,16.0,0.8,71.0,-70.0,0.2,6.0,2.0,1.0,"89,71",3.125370879915085,16.0,405.0,405.0,,358652,0.0,1.0,stim,poldrack-single-stim,69.0,s582
2.3876676564176558,draw_card,2037.0,8.0,1.0,test,columbia_card_task_fmri,23.0,0.75,89.0,-60.0,0.25,8.0,1.0,2.0,"89,71",4.665413333010154,-60.0,2037.0,2037.0,,363290,0.0,1.0,stim,poldrack-single-stim,70.0,s582
2.8876676564176558,end_round,2424.0,8.0,0.0,test,columbia_card_task_fmri,27.0,0.75,71.0,-70.0,0.25,8.0,1.0,2.0,"89,71",10.727553104889662,0.0,2424.0,2424.0,,368382,0.0,0.0,stim,poldrack-single-stim,71.0,s582
-1.8623323435823422,draw_card,1897.0,9.0,0.0,test,columbia_card_task_fmri,16.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,9.0,1.0,2.0,"89,71",2.400293292203582,16.0,1897.0,1897.0,,372672,0.0,,stim,poldrack-single-stim,72.0,s582
-4.112332343582344,end_round,466.0,8.0,0.0,test,columbia_card_task_fmri,16.0,0.75,71.0,-65.0,0.25,9.0,2.0,2.0,"89,71",3.7993944394386396,16.0,466.0,466.0,,373142,0.0,1.0,stim,poldrack-single-stim,72.0,s582
3.337667656417657,end_round,1106.0,10.0,0.0,test,columbia_card_task_fmri,13.0,0.9,71.0,-85.0,0.1,10.0,1.0,1.0,"89,71",-1.8745822719915957,0.0,1106.0,1106.0,,376644,0.0,0.0,stim,poldrack-single-stim,73.0,s582
-1.662332343582343,draw_card,1533.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",0.32539528839065923,14.0,1533.0,1533.0,,380436,0.0,,stim,poldrack-single-stim,74.0,s582
-3.417887899137898,draw_card,468.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",1.5688209969324056,28.0,468.0,468.0,,380909,0.0,,stim,poldrack-single-stim,74.0,s582
-5.612332343582344,end_round,448.0,8.0,0.0,test,columbia_card_task_fmri,14.0,0.75,71.0,-65.0,0.25,10.0,3.0,2.0,"89,71",2.93337587549426,28.0,448.0,448.0,,381361,0.0,2.0,stim,poldrack-single-stim,74.0,s582
-0.2623323435823427,draw_card,1355.0,10.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-70.0,0.2,10.0,1.0,2.0,"89,71",3.525367713622888,17.0,1355.0,1355.0,,385044,0.0,,stim,poldrack-single-stim,75.0,s582
-2.1956656769156764,end_round,452.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,71.0,-70.0,0.2222222222222222,10.0,2.0,2.0,"89,71",4.894712143239193,17.0,452.0,452.0,,385499,0.0,1.0,stim,poldrack-single-stim,75.0,s582
-1.52899901024901,draw_card,1688.0,12.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,12.0,1.0,2.0,"89,71",1.521048025537052,13.0,1688.0,1688.0,,389448,0.0,,stim,poldrack-single-stim,76.0,s582
-2.862332343582346,draw_card,377.0,11.0,0.0,test,columbia_card_task_fmri,13.0,0.8181818181818181,89.0,-75.0,0.18181818181818182,12.0,2.0,2.0,"89,71",2.666500101110568,26.0,377.0,377.0,,389828,0.0,,stim,poldrack-single-stim,76.0,s582
-4.462332343582344,draw_card,600.0,10.0,1.0,test,columbia_card_task_fmri,13.0,0.8,89.0,-75.0,0.2,12.0,3.0,2.0,"89,71",3.9253646192910416,-49.0,600.0,600.0,,390432,0.0,3.0,stim,poldrack-single-stim,76.0,s582
0.13766765641765769,draw_card,1366.0,12.0,1.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,12.0,1.0,2.0,"89,71",0.03034979970308882,-70.0,1366.0,1366.0,,394060,0.0,1.0,stim,poldrack-single-stim,77.0,s582
0.13766765641765769,draw_card,1246.0,12.0,0.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,12.0,1.0,2.0,"89,71",4.502447916955273,16.0,1246.0,1246.0,,397701,0.0,,stim,poldrack-single-stim,78.0,s582
-1.3168777981278008,draw_card,469.0,11.0,0.0,test,columbia_card_task_fmri,16.0,0.8181818181818181,89.0,-80.0,0.18181818181818182,12.0,2.0,2.0,"89,71",5.752033698485629,32.0,469.0,469.0,,398173,0.0,,stim,poldrack-single-stim,78.0,s582
-3.0623323435823435,end_round,526.0,10.0,0.0,test,columbia_card_task_fmri,16.0,0.8,71.0,-80.0,0.2,12.0,3.0,2.0,"89,71",7.12534218536133,32.0,526.0,526.0,,398704,0.0,2.0,stim,poldrack-single-stim,78.0,s582
-0.06233234358234338,draw_card,587.0,15.0,1.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-65.0,0.2,15.0,1.0,3.0,"89,71",1.1253878840616842,-65.0,587.0,587.0,,401688,0.0,1.0,stim,poldrack-single-stim,79.0,s582
-1.737332343582344,draw_card,2633.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.8125,89.0,-75.0,0.1875,16.0,1.0,3.0,"89,71",3.853478911187697,15.0,2633.0,2633.0,,407058,0.0,,stim,poldrack-single-stim,80.0,s582
-2.8623323435823442,end_round,560.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8,71.0,-75.0,0.2,16.0,2.0,3.0,"89,71",4.725358636913835,15.0,560.0,560.0,,407623,0.0,1.0,stim,poldrack-single-stim,80.0,s582
-1.174832343582344,draw_card,1058.0,16.0,0.0,test,columbia_card_task_fmri,14.0,0.6875,89.0,-35.0,0.3125,16.0,1.0,5.0,"89,71",-8.562379495937371,14.0,1058.0,1058.0,,411144,0.0,,stim,poldrack-single-stim,81.0,s582
-2.1956656769156764,draw_card,646.0,15.0,0.0,test,columbia_card_task_fmri,14.0,0.6666666666666667,89.0,-35.0,0.3333333333333333,16.0,2.0,5.0,"89,71",-8.175672828873562,28.0,646.0,646.0,,411796,0.0,,stim,poldrack-single-stim,81.0,s582
-3.3623323435823442,end_round,570.0,14.0,0.0,test,columbia_card_task_fmri,14.0,0.6428571428571428,71.0,-35.0,0.35714285714285715,16.0,3.0,5.0,"89,71",-7.795787221603796,28.0,570.0,570.0,,412371,0.0,2.0,stim,poldrack-single-stim,81.0,s582
4.004334323084323,draw_card,1615.0,15.0,1.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-75.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-0.340546540101208,-75.0,1615.0,1615.0,,416317,0.0,1.0,stim,poldrack-single-stim,82.0,s582
4.671000989750989,draw_card,1181.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-2.0402019013875474,16.0,1181.0,1181.0,,419829,0.0,,stim,poldrack-single-stim,83.0,s582
3.851953370703371,draw_card,888.0,14.0,1.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,89.0,-70.0,0.14285714285714285,15.0,2.0,2.0,"89,71",-1.1808585764700226,-54.0,888.0,888.0,,420721,0.0,2.0,stim,poldrack-single-stim,83.0,s582
2.0126676564176558,draw_card,2211.0,16.0,0.0,test,columbia_card_task_fmri,8.0,0.9375,89.0,-90.0,0.0625,16.0,1.0,1.0,"89,71",-7.55248212940203,8.0,2211.0,2211.0,,425532,0.0,,stim,poldrack-single-stim,84.0,s582
1.6043343230843228,draw_card,398.0,15.0,0.0,test,columbia_card_task_fmri,8.0,0.9333333333333333,89.0,-90.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-6.8290220200910845,16.0,398.0,398.0,,425935,0.0,,stim,poldrack-single-stim,84.0,s582
1.1376676564176569,draw_card,450.0,14.0,1.0,test,columbia_card_task_fmri,8.0,0.9285714285714286,89.0,-90.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-6.035670203829103,-74.0,450.0,450.0,,426389,0.0,3.0,stim,poldrack-single-stim,84.0,s582
3.5751676564176558,draw_card,1334.0,16.0,0.0,test,columbia_card_task_fmri,10.0,0.9375,89.0,-95.0,0.0625,16.0,1.0,1.0,"89,71",-5.858078546015136,10.0,1334.0,1334.0,,430458,0.0,,stim,poldrack-single-stim,85.0,s582
3.1376676564176567,draw_card,343.0,15.0,0.0,test,columbia_card_task_fmri,10.0,0.9333333333333333,89.0,-95.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-5.08294108207085,20.0,343.0,343.0,,430806,0.0,,stim,poldrack-single-stim,85.0,s582
2.6376676564176567,draw_card,371.0,14.0,0.0,test,columbia_card_task_fmri,10.0,0.9285714285714286,89.0,-95.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-4.232919596267639,30.0,371.0,371.0,,431182,0.0,,stim,poldrack-single-stim,85.0,s582
2.060744579494579,draw_card,1676.0,13.0,1.0,test,columbia_card_task_fmri,10.0,0.9230769230769231,89.0,-95.0,0.07692307692307693,16.0,4.0,1.0,"89,71",-3.295283629589406,-65.0,1676.0,1676.0,,432863,0.0,4.0,stim,poldrack-single-stim,85.0,s582
4.512667656417656,draw_card,1089.0,16.0,1.0,test,columbia_card_task_fmri,15.0,0.875,89.0,-70.0,0.125,16.0,1.0,2.0,"89,71",-3.163459813860456,-70.0,1089.0,1089.0,,436485,0.0,1.0,stim,poldrack-single-stim,86.0,s582
3.5126676564176558,draw_card,910.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.875,89.0,-85.0,0.125,16.0,1.0,2.0,"89,71",2.127989407457637,16.0,910.0,910.0,,440541,0.0,,stim,poldrack-single-stim,87.0,s582
2.671000989750989,draw_card,373.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-85.0,0.13333333333333333,16.0,2.0,2.0,"89,71",3.0587694724742995,32.0,373.0,373.0,,440919,0.0,,stim,poldrack-single-stim,87.0,s582
1.709096227846229,draw_card,364.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,89.0,-85.0,0.14285714285714285,16.0,3.0,2.0,"89,71",4.0680012501114255,48.0,364.0,364.0,,441288,0.0,,stim,poldrack-single-stim,87.0,s582
0.5992061179561158,draw_card,972.0,13.0,0.0,test,columbia_card_task_fmri,16.0,0.8461538461538461,89.0,-85.0,0.15384615384615385,16.0,4.0,2.0,"89,71",5.166277893691966,64.0,972.0,972.0,,442265,0.0,,stim,poldrack-single-stim,87.0,s582
-0.6956656769156763,end_round,532.0,12.0,0.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,71.0,-85.0,0.16666666666666666,16.0,5.0,2.0,"89,71",6.365824786085536,64.0,532.0,532.0,,442802,0.0,4.0,stim,poldrack-single-stim,87.0,s582
