block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,6647.0,-1,,1000.0,,71413,0.0,feedback,poldrack-single-stim,s445
3619.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,4.0,,3619,"0,0,0,0,0,0,1,2,3",3619.0,,75035,0.0,to_hand,poldrack-single-stim,s445
401.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",4.0,,401,"0,0,0,0,0,0,1,2,3",401.0,,75437,0.0,to_board,poldrack-single-stim,s445
715.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",4.0,,715,"0,0,0,0,0,0,1,2,3",715.0,,76155,0.0,to_hand,poldrack-single-stim,s445
573.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",4.0,,573,"0,0,0,0,0,0,1,2,3",573.0,,76729,0.0,to_board,poldrack-single-stim,s445
493.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",4.0,,493,"0,0,0,0,0,0,1,2,3",493.0,,77225,0.0,to_hand,poldrack-single-stim,s445
522.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",4.0,,522,"0,0,0,0,0,0,1,2,3",522.0,,77748,0.0,to_board,poldrack-single-stim,s445
2544.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,4.0,8884.0,-1,,1000.0,,80296,0.0,feedback,poldrack-single-stim,s445
3089.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,5.0,,3089,"0,0,0,1,2,3,0,0,0",3089.0,,83389,0.0,to_hand,poldrack-single-stim,s445
568.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",5.0,,568,"0,0,0,1,2,3,0,0,0",568.0,,83958,0.0,to_board,poldrack-single-stim,s445
