block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",511,green,1500.0,red,,41638,0.0,stim,17.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",799,blue,1500.0,red,,43642,0.0,stim,18.0,poldrack-single-stim,s373
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",446,red,1500.0,red,,45648,0.0,stim,19.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",461,red,1500.0,green,,47653,0.0,stim,20.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",717,blue,1500.0,red,,49658,0.0,stim,21.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",748,green,1500.0,red,,51664,0.0,stim,22.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",763,blue,1500.0,red,,53669,0.0,stim,23.0,poldrack-single-stim,s373
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",522,blue,1500.0,blue,,55947,0.0,stim,24.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",716,green,1500.0,blue,,57952,0.0,stim,25.0,poldrack-single-stim,s373
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",704,red,1500.0,red,,60363,0.0,stim,26.0,poldrack-single-stim,s373
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",532,red,1500.0,red,,62366,0.0,stim,27.0,poldrack-single-stim,s373
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",673,blue,1500.0,blue,,64507,0.0,stim,28.0,poldrack-single-stim,s373
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",737,red,1500.0,red,,66510,0.0,stim,29.0,poldrack-single-stim,s373
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",654,red,1500.0,red,,68515,0.0,stim,30.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",478,red,1500.0,blue,,70518,0.0,stim,31.0,poldrack-single-stim,s373
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",641,green,1500.0,green,,72791,0.0,stim,32.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",712,green,1500.0,blue,,74795,0.0,stim,33.0,poldrack-single-stim,s373
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",884,red,1500.0,blue,,77073,0.0,stim,34.0,poldrack-single-stim,s373
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",549,blue,1500.0,red,,79350,0.0,stim,35.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",954,green,1500.0,red,,81356,0.0,stim,36.0,poldrack-single-stim,s373
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",491,green,1500.0,green,,84038,0.0,stim,37.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",861,red,1500.0,blue,,86044,0.0,stim,38.0,poldrack-single-stim,s373
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",572,blue,1500.0,blue,,88321,0.0,stim,39.0,poldrack-single-stim,s373
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",980,blue,1500.0,blue,,90327,0.0,stim,40.0,poldrack-single-stim,s373
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",459,blue,1500.0,blue,,92332,0.0,stim,41.0,poldrack-single-stim,s373
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",801,red,1500.0,green,,94605,0.0,stim,42.0,poldrack-single-stim,s373
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",772,blue,1500.0,blue,,96743,0.0,stim,43.0,poldrack-single-stim,s373
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",920,green,1500.0,green,,99288,0.0,stim,44.0,poldrack-single-stim,s373
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",828,blue,1500.0,green,,101700,0.0,stim,45.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",834,green,1500.0,red,,103703,0.0,stim,46.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",503,green,1500.0,red,,105705,0.0,stim,47.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",807,red,1500.0,green,,107709,0.0,stim,48.0,poldrack-single-stim,s373
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",631,red,1500.0,red,,110255,0.0,stim,49.0,poldrack-single-stim,s373
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",633,green,1500.0,green,,112395,0.0,stim,50.0,poldrack-single-stim,s373
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",775,green,1500.0,green,,114398,0.0,stim,51.0,poldrack-single-stim,s373
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",614,blue,1500.0,blue,,116402,0.0,stim,52.0,poldrack-single-stim,s373
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",509,blue,1500.0,blue,,118677,0.0,stim,53.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",606,blue,1500.0,green,,120682,0.0,stim,54.0,poldrack-single-stim,s373
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",627,red,1500.0,red,,122683,0.0,stim,55.0,poldrack-single-stim,s373
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",691,green,1500.0,blue,,124825,0.0,stim,56.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",554,green,1500.0,blue,,126829,0.0,stim,57.0,poldrack-single-stim,s373
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",477,green,1500.0,blue,,129104,0.0,stim,58.0,poldrack-single-stim,s373
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",642,blue,1500.0,blue,,131242,0.0,stim,59.0,poldrack-single-stim,s373
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",688,green,1500.0,blue,,133653,0.0,stim,60.0,poldrack-single-stim,s373
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",793,blue,1500.0,blue,,135656,0.0,stim,61.0,poldrack-single-stim,s373
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",550,red,1500.0,red,,137661,0.0,stim,62.0,poldrack-single-stim,s373
2816.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",500,red,1500.0,blue,,140483,0.0,stim,63.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",754,blue,1500.0,red,,142485,0.0,stim,64.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",857,red,1500.0,green,,144488,0.0,stim,65.0,poldrack-single-stim,s373
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1051,red,1500.0,red,,146627,0.0,stim,66.0,poldrack-single-stim,s373
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",550,red,1500.0,red,,148632,0.0,stim,67.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",477,red,1500.0,blue,,150638,0.0,stim,68.0,poldrack-single-stim,s373
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",608,green,1500.0,green,,152643,0.0,stim,69.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",496,blue,1500.0,green,,154649,0.0,stim,70.0,poldrack-single-stim,s373
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",556,red,1500.0,red,,156654,0.0,stim,71.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",850,red,1500.0,green,,158660,0.0,stim,72.0,poldrack-single-stim,s373
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",730,green,1500.0,green,,160665,0.0,stim,73.0,poldrack-single-stim,s373
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",692,red,1500.0,blue,,162942,0.0,stim,74.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",738,blue,1500.0,green,,164947,0.0,stim,75.0,poldrack-single-stim,s373
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",582,green,1500.0,green,,167086,0.0,stim,76.0,poldrack-single-stim,s373
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",511,green,1500.0,green,,169092,0.0,stim,77.0,poldrack-single-stim,s373
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",496,red,1500.0,red,,171230,0.0,stim,78.0,poldrack-single-stim,s373
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",705,green,1500.0,green,,173236,0.0,stim,79.0,poldrack-single-stim,s373
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",716,red,1500.0,red,,175241,0.0,stim,80.0,poldrack-single-stim,s373
2000.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",531,green,1500.0,red,,177243,0.0,stim,81.0,poldrack-single-stim,s373
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1190,red,1500.0,blue,,179519,0.0,stim,82.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",907,blue,1500.0,red,,181524,0.0,stim,83.0,poldrack-single-stim,s373
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1020,green,1500.0,red,,183663,0.0,stim,84.0,poldrack-single-stim,s373
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",721,red,1500.0,red,,186074,0.0,stim,85.0,poldrack-single-stim,s373
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",879,blue,1500.0,green,,188351,0.0,stim,86.0,poldrack-single-stim,s373
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",454,blue,1500.0,blue,,191034,0.0,stim,87.0,poldrack-single-stim,s373
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",611,red,1500.0,red,,193038,0.0,stim,88.0,poldrack-single-stim,s373
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",780,blue,1500.0,blue,,195450,0.0,stim,89.0,poldrack-single-stim,s373
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",736,blue,1500.0,blue,,197589,0.0,stim,90.0,poldrack-single-stim,s373
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",823,green,1500.0,red,,200271,0.0,stim,91.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",712,blue,1500.0,green,,202277,0.0,stim,92.0,poldrack-single-stim,s373
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",757,red,1500.0,blue,,204418,0.0,stim,93.0,poldrack-single-stim,s373
2952.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",780,blue,1500.0,blue,,207374,0.0,stim,94.0,poldrack-single-stim,s373
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",883,blue,1500.0,green,,209376,0.0,stim,95.0,poldrack-single-stim,s373
