block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
5656.0,smaller_sooner,,discount_fixed,71,82.0,74.0,"89,71",2322,20.0,4000.0,,212024,0.0,,poldrack-single-stim,s631
4568.0,smaller_sooner,,discount_fixed,71,58.0,53.0,"89,71",2882,20.0,4000.0,,216594,0.0,,poldrack-single-stim,s631
4772.0,smaller_sooner,,discount_fixed,71,54.0,23.0,"89,71",2911,20.0,4000.0,,221369,0.0,,poldrack-single-stim,s631
5044.0,smaller_sooner,,discount_fixed,71,41.0,55.0,"89,71",1836,20.0,4000.0,,226414,0.0,,poldrack-single-stim,s631
4840.0,smaller_sooner,,discount_fixed,71,77.0,142.0,"89,71",1960,20.0,4000.0,,231256,0.0,,poldrack-single-stim,s631
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",787,20.0,4000.0,,236439,0.0,,poldrack-single-stim,s631
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",1159,20.0,4000.0,,241485,0.0,,poldrack-single-stim,s631
4976.0,smaller_sooner,,discount_fixed,71,29.0,75.0,"89,71",948,20.0,4000.0,,246464,0.0,,poldrack-single-stim,s631
4976.0,smaller_sooner,,discount_fixed,71,45.0,157.0,"89,71",1001,20.0,4000.0,,251442,0.0,,poldrack-single-stim,s631
5316.0,smaller_sooner,,discount_fixed,71,31.0,74.0,"89,71",841,20.0,4000.0,,256760,0.0,,poldrack-single-stim,s631
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",3268,20.0,4000.0,,261263,0.0,,poldrack-single-stim,s631
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",1633,20.0,4000.0,,266309,0.0,,poldrack-single-stim,s631
4704.0,smaller_sooner,,discount_fixed,71,52.0,139.0,"89,71",1316,20.0,4000.0,,271015,0.0,,poldrack-single-stim,s631
4840.0,smaller_sooner,,discount_fixed,71,54.0,126.0,"89,71",868,20.0,4000.0,,275858,0.0,,poldrack-single-stim,s631
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",780,20.0,4000.0,,282604,0.0,,poldrack-single-stim,s631
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",1122,20.0,4000.0,,287107,0.0,,poldrack-single-stim,s631
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",1347,20.0,4000.0,,291677,0.0,,poldrack-single-stim,s631
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",860,20.0,4000.0,,296384,0.0,,poldrack-single-stim,s631
4908.0,smaller_sooner,,discount_fixed,71,34.0,43.0,"89,71",922,20.0,4000.0,,301294,0.0,,poldrack-single-stim,s631
4568.0,smaller_sooner,,discount_fixed,71,74.0,121.0,"89,71",1963,20.0,4000.0,,305864,0.0,,poldrack-single-stim,s631
4772.0,smaller_sooner,,discount_fixed,71,45.0,107.0,"89,71",1907,20.0,4000.0,,319143,0.0,,poldrack-single-stim,s631
4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",2200,20.0,4000.0,,323781,0.0,,poldrack-single-stim,s631
4568.0,smaller_sooner,,discount_fixed,71,39.0,161.0,"89,71",1217,20.0,4000.0,,328351,0.0,,poldrack-single-stim,s631
5452.0,smaller_sooner,,discount_fixed,71,62.0,180.0,"89,71",1520,20.0,4000.0,,333806,0.0,,poldrack-single-stim,s631
5384.0,smaller_sooner,,discount_fixed,71,24.0,139.0,"89,71",2221,20.0,4000.0,,339192,0.0,,poldrack-single-stim,s631
4568.0,smaller_sooner,,discount_fixed,71,58.0,72.0,"89,71",818,20.0,4000.0,,343761,0.0,,poldrack-single-stim,s631
6268.0,smaller_sooner,,discount_fixed,71,56.0,93.0,"89,71",1822,20.0,4000.0,,350032,0.0,,poldrack-single-stim,s631
5520.0,smaller_sooner,,discount_fixed,71,45.0,26.0,"89,71",2217,20.0,4000.0,,355554,0.0,,poldrack-single-stim,s631
4568.0,smaller_sooner,,discount_fixed,71,23.0,42.0,"89,71",1702,20.0,4000.0,,360125,0.0,,poldrack-single-stim,s631
4636.0,smaller_sooner,,discount_fixed,71,50.0,41.0,"89,71",1126,20.0,4000.0,,364763,0.0,,poldrack-single-stim,s631
4636.0,smaller_sooner,,discount_fixed,71,25.0,176.0,"89,71",1962,20.0,4000.0,,369400,0.0,,poldrack-single-stim,s631
5112.0,larger_later,,discount_fixed,89,54.0,22.0,"89,71",3917,20.0,4000.0,,374515,0.0,,poldrack-single-stim,s631
5316.0,smaller_sooner,,discount_fixed,71,29.0,44.0,"89,71",1049,20.0,4000.0,,379833,0.0,,poldrack-single-stim,s631
4568.0,smaller_sooner,,discount_fixed,71,24.0,89.0,"89,71",1608,20.0,4000.0,,384404,0.0,,poldrack-single-stim,s631
4568.0,smaller_sooner,,discount_fixed,71,23.0,77.0,"89,71",801,20.0,4000.0,,388974,0.0,,poldrack-single-stim,s631
4568.0,smaller_sooner,,discount_fixed,71,27.0,130.0,"89,71",1076,20.0,4000.0,,393544,0.0,,poldrack-single-stim,s631
4840.0,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",617,20.0,4000.0,,398387,0.0,,poldrack-single-stim,s631
4500.0,smaller_sooner,,discount_fixed,71,55.0,107.0,"89,71",1224,20.0,4000.0,,402888,0.0,,poldrack-single-stim,s631
5656.0,smaller_sooner,,discount_fixed,71,44.0,143.0,"89,71",610,20.0,4000.0,,408547,0.0,,poldrack-single-stim,s631
4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",751,20.0,4000.0,,413456,0.0,,poldrack-single-stim,s631
4636.0,smaller_sooner,,discount_fixed,71,65.0,156.0,"89,71",1315,20.0,4000.0,,418094,0.0,,poldrack-single-stim,s631
4500.0,smaller_sooner,,discount_fixed,71,22.0,27.0,"89,71",1207,20.0,4000.0,,422597,0.0,,poldrack-single-stim,s631
4500.0,smaller_sooner,,discount_fixed,71,50.0,59.0,"89,71",1263,20.0,4000.0,,427099,0.0,,poldrack-single-stim,s631
5112.0,smaller_sooner,,discount_fixed,71,85.0,129.0,"89,71",1379,20.0,4000.0,,432213,0.0,,poldrack-single-stim,s631
6132.0,smaller_sooner,,discount_fixed,71,66.0,58.0,"89,71",1927,20.0,4000.0,,438348,0.0,,poldrack-single-stim,s631
4840.0,smaller_sooner,,discount_fixed,71,49.0,172.0,"89,71",1133,20.0,4000.0,,443190,0.0,,poldrack-single-stim,s631
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",2311,20.0,4000.0,,447759,0.0,,poldrack-single-stim,s631
4704.0,smaller_sooner,,discount_fixed,71,58.0,73.0,"89,71",1191,20.0,4000.0,,452466,0.0,,poldrack-single-stim,s631
5860.0,smaller_sooner,,discount_fixed,71,71.0,76.0,"89,71",2082,20.0,4000.0,,458328,0.0,,poldrack-single-stim,s631
4636.0,smaller_sooner,,discount_fixed,71,67.0,74.0,"89,71",1128,20.0,4000.0,,462967,0.0,,poldrack-single-stim,s631
5316.0,smaller_sooner,,discount_fixed,71,29.0,58.0,"89,71",1418,20.0,4000.0,,468285,0.0,,poldrack-single-stim,s631
4976.0,smaller_sooner,,discount_fixed,71,39.0,104.0,"89,71",909,20.0,4000.0,,473263,0.0,,poldrack-single-stim,s631
4568.0,smaller_sooner,,discount_fixed,71,33.0,103.0,"89,71",1453,20.0,4000.0,,477835,0.0,,poldrack-single-stim,s631
5520.0,smaller_sooner,,discount_fixed,71,33.0,78.0,"89,71",2050,20.0,4000.0,,483357,0.0,,poldrack-single-stim,s631
5588.0,smaller_sooner,,discount_fixed,71,74.0,52.0,"89,71",1770,20.0,4000.0,,488946,0.0,,poldrack-single-stim,s631
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",1824,20.0,4000.0,,494740,0.0,,poldrack-single-stim,s631
4568.0,smaller_sooner,,discount_fixed,71,28.0,59.0,"89,71",755,20.0,4000.0,,499311,0.0,,poldrack-single-stim,s631
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",883,20.0,4000.0,,504425,0.0,,poldrack-single-stim,s631
4500.0,smaller_sooner,,discount_fixed,71,32.0,74.0,"89,71",2896,20.0,4000.0,,508928,0.0,,poldrack-single-stim,s631
4840.0,smaller_sooner,,discount_fixed,71,57.0,89.0,"89,71",961,20.0,4000.0,,513770,0.0,,poldrack-single-stim,s631
4568.0,smaller_sooner,,discount_fixed,71,70.0,108.0,"89,71",751,20.0,4000.0,,518340,0.0,,poldrack-single-stim,s631
5384.0,smaller_sooner,,discount_fixed,71,72.0,95.0,"89,71",2875,20.0,4000.0,,523727,0.0,,poldrack-single-stim,s631
5044.0,smaller_sooner,,discount_fixed,71,30.0,36.0,"89,71",2256,20.0,4000.0,,528773,0.0,,poldrack-single-stim,s631
4704.0,smaller_sooner,,discount_fixed,71,41.0,129.0,"89,71",671,20.0,4000.0,,533480,0.0,,poldrack-single-stim,s631
4908.0,smaller_sooner,,discount_fixed,71,78.0,129.0,"89,71",3336,20.0,4000.0,,538390,0.0,,poldrack-single-stim,s631
4908.0,smaller_sooner,,discount_fixed,71,71.0,88.0,"89,71",955,20.0,4000.0,,543300,0.0,,poldrack-single-stim,s631
4840.0,smaller_sooner,,discount_fixed,71,65.0,159.0,"89,71",1092,20.0,4000.0,,548143,0.0,,poldrack-single-stim,s631
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",736,20.0,4000.0,,553256,0.0,,poldrack-single-stim,s631
5112.0,smaller_sooner,,discount_fixed,71,58.0,36.0,"89,71",962,20.0,4000.0,,558370,0.0,,poldrack-single-stim,s631
4704.0,smaller_sooner,,discount_fixed,71,63.0,37.0,"89,71",1747,20.0,4000.0,,563076,0.0,,poldrack-single-stim,s631
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",1240,20.0,4000.0,,567917,0.0,,poldrack-single-stim,s631
4840.0,smaller_sooner,,discount_fixed,71,45.0,72.0,"89,71",1207,20.0,4000.0,,572759,0.0,,poldrack-single-stim,s631
6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",2423,20.0,4000.0,,579642,0.0,,poldrack-single-stim,s631
4568.0,smaller_sooner,,discount_fixed,71,65.0,137.0,"89,71",1335,20.0,4000.0,,584212,0.0,,poldrack-single-stim,s631
4772.0,smaller_sooner,,discount_fixed,71,49.0,140.0,"89,71",934,20.0,4000.0,,588986,0.0,,poldrack-single-stim,s631
7016.0,smaller_sooner,,discount_fixed,71,67.0,103.0,"89,71",1499,20.0,4000.0,,596004,0.0,,poldrack-single-stim,s631
4704.0,smaller_sooner,,discount_fixed,71,69.0,172.0,"89,71",1669,20.0,4000.0,,600709,0.0,,poldrack-single-stim,s631
5180.0,smaller_sooner,,discount_fixed,71,66.0,71.0,"89,71",2412,20.0,4000.0,,605892,0.0,,poldrack-single-stim,s631
5044.0,smaller_sooner,,discount_fixed,71,71.0,176.0,"89,71",1105,20.0,4000.0,,610938,0.0,,poldrack-single-stim,s631
