block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
6200.0,larger_later,,discount_fixed,89,80.0,145.0,"89,71",1215,20.0,4000.0,,361814,0.0,,poldrack-single-stim,s589
4704.0,larger_later,,discount_fixed,89,41.0,174.0,"89,71",1535,20.0,4000.0,,366520,0.0,,poldrack-single-stim,s589
5044.0,larger_later,,discount_fixed,89,42.0,145.0,"89,71",2786,20.0,4000.0,,371565,0.0,,poldrack-single-stim,s589
5044.0,larger_later,,discount_fixed,89,36.0,114.0,"89,71",2323,20.0,4000.0,,376614,0.0,,poldrack-single-stim,s589
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",1789,20.0,4000.0,,381797,0.0,,poldrack-single-stim,s589
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",752,20.0,4000.0,,386775,0.0,,poldrack-single-stim,s589
4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",1311,20.0,4000.0,,391548,0.0,,poldrack-single-stim,s589
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",1262,20.0,4000.0,,396321,0.0,,poldrack-single-stim,s589
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",851,20.0,4000.0,,401505,0.0,,poldrack-single-stim,s589
5180.0,larger_later,,discount_fixed,89,77.0,161.0,"89,71",3047,20.0,4000.0,,406690,0.0,,poldrack-single-stim,s589
5248.0,smaller_sooner,,discount_fixed,71,55.0,163.0,"89,71",1694,20.0,4000.0,,411943,0.0,,poldrack-single-stim,s589
4568.0,smaller_sooner,,discount_fixed,71,40.0,159.0,"89,71",1571,20.0,4000.0,,416514,0.0,,poldrack-single-stim,s589
4500.0,larger_later,,discount_fixed,89,76.0,161.0,"89,71",2517,20.0,4000.0,,421016,0.0,,poldrack-single-stim,s589
4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",2044,20.0,4000.0,,425928,0.0,,poldrack-single-stim,s589
4568.0,larger_later,,discount_fixed,89,39.0,95.0,"89,71",1066,20.0,4000.0,,430498,0.0,,poldrack-single-stim,s589
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",1500,20.0,4000.0,,436702,0.0,,poldrack-single-stim,s589
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",1167,20.0,4000.0,,441614,0.0,,poldrack-single-stim,s589
5248.0,smaller_sooner,,discount_fixed,71,56.0,172.0,"89,71",2727,20.0,4000.0,,446867,0.0,,poldrack-single-stim,s589
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",2345,20.0,4000.0,,451913,0.0,,poldrack-single-stim,s589
4636.0,larger_later,,discount_fixed,89,50.0,129.0,"89,71",936,20.0,4000.0,,456553,0.0,,poldrack-single-stim,s589
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",1051,20.0,4000.0,,461258,0.0,,poldrack-single-stim,s589
4636.0,larger_later,,discount_fixed,89,79.0,92.0,"89,71",1015,20.0,4000.0,,465900,0.0,,poldrack-single-stim,s589
4568.0,larger_later,,discount_fixed,89,61.0,141.0,"89,71",2142,20.0,4000.0,,470469,0.0,,poldrack-single-stim,s589
4568.0,larger_later,,discount_fixed,89,43.0,38.0,"89,71",984,20.0,4000.0,,475039,0.0,,poldrack-single-stim,s589
4908.0,larger_later,,discount_fixed,89,66.0,145.0,"89,71",1477,20.0,4000.0,,479951,0.0,,poldrack-single-stim,s589
4840.0,larger_later,,discount_fixed,89,30.0,23.0,"89,71",2520,20.0,4000.0,,484794,0.0,,poldrack-single-stim,s589
5248.0,larger_later,,discount_fixed,89,32.0,57.0,"89,71",2966,20.0,4000.0,,490048,0.0,,poldrack-single-stim,s589
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",3840,20.0,4000.0,,494821,0.0,,poldrack-single-stim,s589
5996.0,larger_later,,discount_fixed,89,43.0,120.0,"89,71",930,20.0,4000.0,,500821,0.0,,poldrack-single-stim,s589
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",811,20.0,4000.0,,506410,0.0,,poldrack-single-stim,s589
4568.0,smaller_sooner,,discount_fixed,71,34.0,176.0,"89,71",1422,20.0,4000.0,,510982,0.0,,poldrack-single-stim,s589
5112.0,larger_later,,discount_fixed,89,24.0,38.0,"89,71",2404,20.0,4000.0,,516096,0.0,,poldrack-single-stim,s589
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",1723,20.0,4000.0,,521755,0.0,,poldrack-single-stim,s589
4568.0,larger_later,,discount_fixed,89,58.0,53.0,"89,71",1879,20.0,4000.0,,526325,0.0,,poldrack-single-stim,s589
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",1060,20.0,4000.0,,531099,0.0,,poldrack-single-stim,s589
5044.0,larger_later,,discount_fixed,89,41.0,55.0,"89,71",1346,20.0,4000.0,,536145,0.0,,poldrack-single-stim,s589
4840.0,larger_later,,discount_fixed,89,77.0,142.0,"89,71",1493,20.0,4000.0,,540987,0.0,,poldrack-single-stim,s589
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",2409,20.0,4000.0,,546172,0.0,,poldrack-single-stim,s589
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",3202,20.0,4000.0,,551222,0.0,,poldrack-single-stim,s589
4976.0,larger_later,,discount_fixed,89,29.0,75.0,"89,71",1138,20.0,4000.0,,556200,0.0,,poldrack-single-stim,s589
4976.0,larger_later,,discount_fixed,89,45.0,157.0,"89,71",735,20.0,4000.0,,561180,0.0,,poldrack-single-stim,s589
5316.0,smaller_sooner,,discount_fixed,71,31.0,74.0,"89,71",2210,20.0,4000.0,,566498,0.0,,poldrack-single-stim,s589
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",1649,20.0,4000.0,,570999,0.0,,poldrack-single-stim,s589
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",1075,20.0,4000.0,,576045,0.0,,poldrack-single-stim,s589
4704.0,larger_later,,discount_fixed,89,52.0,139.0,"89,71",726,20.0,4000.0,,580750,0.0,,poldrack-single-stim,s589
4840.0,larger_later,,discount_fixed,89,54.0,126.0,"89,71",1068,20.0,4000.0,,585592,0.0,,poldrack-single-stim,s589
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",951,20.0,4000.0,,592339,0.0,,poldrack-single-stim,s589
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",1529,20.0,4000.0,,596840,0.0,,poldrack-single-stim,s589
4568.0,larger_later,,discount_fixed,89,36.0,140.0,"89,71",1891,20.0,4000.0,,601409,0.0,,poldrack-single-stim,s589
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",2247,20.0,4000.0,,606117,0.0,,poldrack-single-stim,s589
4908.0,larger_later,,discount_fixed,89,34.0,43.0,"89,71",2746,20.0,4000.0,,611026,0.0,,poldrack-single-stim,s589
