block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",453,red,1500.0,green,,49093,0.0,stim,20.0,poldrack-single-stim,s631
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",713,blue,1500.0,red,,51231,0.0,stim,21.0,poldrack-single-stim,s631
2952.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",421,blue,1500.0,blue,,54186,0.0,stim,22.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",418,green,1500.0,red,,56188,0.0,stim,23.0,poldrack-single-stim,s631
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",677,green,1500.0,blue,,58463,0.0,stim,24.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",578,green,1500.0,red,,60465,0.0,stim,25.0,poldrack-single-stim,s631
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",510,red,1500.0,red,,62468,0.0,stim,26.0,poldrack-single-stim,s631
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",483,green,1500.0,green,,64470,0.0,stim,27.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",482,red,1500.0,green,,66473,0.0,stim,28.0,poldrack-single-stim,s631
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",922,red,1500.0,red,,68612,0.0,stim,29.0,poldrack-single-stim,s631
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",604,green,1500.0,green,,70614,0.0,stim,30.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",425,blue,1500.0,red,,72616,0.0,stim,31.0,poldrack-single-stim,s631
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",459,red,1500.0,red,,74755,0.0,stim,32.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",408,green,1500.0,red,,76756,0.0,stim,33.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",409,red,1500.0,blue,,78758,0.0,stim,34.0,poldrack-single-stim,s631
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",541,blue,1500.0,green,,80897,0.0,stim,35.0,poldrack-single-stim,s631
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",480,blue,1500.0,blue,,83034,0.0,stim,36.0,poldrack-single-stim,s631
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",457,green,1500.0,green,,85308,0.0,stim,37.0,poldrack-single-stim,s631
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",662,red,1500.0,blue,,87991,0.0,stim,38.0,poldrack-single-stim,s631
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",386,red,1500.0,red,,89993,0.0,stim,39.0,poldrack-single-stim,s631
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",546,blue,1500.0,blue,,91996,0.0,stim,40.0,poldrack-single-stim,s631
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",472,red,1500.0,green,,94270,0.0,stim,41.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",343,red,1500.0,green,,96273,0.0,stim,42.0,poldrack-single-stim,s631
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",332,red,1500.0,red,,98275,0.0,stim,43.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",453,blue,1500.0,red,,100278,0.0,stim,44.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",463,red,1500.0,green,,102280,0.0,stim,45.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",414,green,1500.0,blue,,104283,0.0,stim,46.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",517,red,1500.0,blue,,106286,0.0,stim,47.0,poldrack-single-stim,s631
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",462,green,1500.0,green,,108560,0.0,stim,48.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",564,red,1500.0,blue,,110563,0.0,stim,49.0,poldrack-single-stim,s631
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",416,red,1500.0,red,,112973,0.0,stim,50.0,poldrack-single-stim,s631
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",341,blue,1500.0,blue,,114976,0.0,stim,51.0,poldrack-single-stim,s631
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",361,blue,1500.0,blue,,117114,0.0,stim,52.0,poldrack-single-stim,s631
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",374,green,1500.0,green,,119117,0.0,stim,53.0,poldrack-single-stim,s631
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",382,green,1500.0,green,,121120,0.0,stim,54.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",513,blue,1500.0,green,,123122,0.0,stim,55.0,poldrack-single-stim,s631
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",355,blue,1500.0,blue,,125397,0.0,stim,56.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",334,red,1500.0,blue,,127398,0.0,stim,57.0,poldrack-single-stim,s631
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",527,green,1500.0,blue,,129672,0.0,stim,58.0,poldrack-single-stim,s631
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",452,green,1500.0,blue,,131947,0.0,stim,59.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",373,blue,1500.0,green,,133949,0.0,stim,60.0,poldrack-single-stim,s631
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",426,red,1500.0,red,,136631,0.0,stim,61.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",521,red,1500.0,blue,,138634,0.0,stim,62.0,poldrack-single-stim,s631
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",437,blue,1500.0,blue,,140908,0.0,stim,63.0,poldrack-single-stim,s631
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",481,blue,1500.0,blue,,142911,0.0,stim,64.0,poldrack-single-stim,s631
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",427,blue,1500.0,blue,,144914,0.0,stim,65.0,poldrack-single-stim,s631
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",547,green,1500.0,red,,147188,0.0,stim,66.0,poldrack-single-stim,s631
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",498,green,1500.0,green,,149327,0.0,stim,67.0,poldrack-single-stim,s631
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",453,red,1500.0,red,,151873,0.0,stim,68.0,poldrack-single-stim,s631
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",376,blue,1500.0,red,,154284,0.0,stim,69.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",501,green,1500.0,blue,,156286,0.0,stim,70.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",531,blue,1500.0,red,,158289,0.0,stim,71.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",489,green,1500.0,red,,160291,0.0,stim,72.0,poldrack-single-stim,s631
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",502,red,1500.0,red,,162837,0.0,stim,73.0,poldrack-single-stim,s631
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",423,blue,1500.0,blue,,164976,0.0,stim,74.0,poldrack-single-stim,s631
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",473,green,1500.0,green,,166979,0.0,stim,75.0,poldrack-single-stim,s631
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",397,green,1500.0,green,,168981,0.0,stim,76.0,poldrack-single-stim,s631
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",451,red,1500.0,red,,171256,0.0,stim,77.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",385,blue,1500.0,red,,173258,0.0,stim,78.0,poldrack-single-stim,s631
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",605,green,1500.0,green,,175261,0.0,stim,79.0,poldrack-single-stim,s631
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",532,blue,1500.0,green,,177399,0.0,stim,80.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",498,blue,1500.0,red,,179402,0.0,stim,81.0,poldrack-single-stim,s631
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",395,red,1500.0,blue,,181676,0.0,stim,82.0,poldrack-single-stim,s631
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",400,green,1500.0,green,,183814,0.0,stim,83.0,poldrack-single-stim,s631
2408.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",424,red,1500.0,green,,186225,0.0,stim,84.0,poldrack-single-stim,s631
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",574,red,1500.0,red,,188227,0.0,stim,85.0,poldrack-single-stim,s631
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",599,blue,1500.0,blue,,190229,0.0,stim,86.0,poldrack-single-stim,s631
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",456,blue,1500.0,green,,193047,0.0,stim,87.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",471,red,1500.0,green,,195050,0.0,stim,88.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",627,blue,1500.0,green,,197052,0.0,stim,89.0,poldrack-single-stim,s631
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",531,green,1500.0,green,,199191,0.0,stim,90.0,poldrack-single-stim,s631
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",612,red,1500.0,red,,201193,0.0,stim,91.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",454,red,1500.0,green,,203196,0.0,stim,92.0,poldrack-single-stim,s631
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",659,blue,1500.0,blue,,205199,0.0,stim,93.0,poldrack-single-stim,s631
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",578,green,1500.0,red,,207201,0.0,stim,94.0,poldrack-single-stim,s631
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",371,red,1500.0,red,,209204,0.0,stim,95.0,poldrack-single-stim,s631
