block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4568.0,smaller_sooner,,discount_fixed,71,73.0,44.0,"89,71",948,20.0,4000.0,,447849,0.0,,poldrack-single-stim,s619
4704.0,smaller_sooner,,discount_fixed,71,58.0,73.0,"89,71",1178,20.0,4000.0,,452555,0.0,,poldrack-single-stim,s619
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",1480,20.0,4000.0,,458420,0.0,,poldrack-single-stim,s619
4636.0,smaller_sooner,,discount_fixed,71,67.0,74.0,"89,71",1873,20.0,4000.0,,463060,0.0,,poldrack-single-stim,s619
5316.0,smaller_sooner,,discount_fixed,71,29.0,58.0,"89,71",1118,20.0,4000.0,,468377,0.0,,poldrack-single-stim,s619
4976.0,smaller_sooner,,discount_fixed,71,39.0,104.0,"89,71",1466,20.0,4000.0,,473359,0.0,,poldrack-single-stim,s619
4568.0,smaller_sooner,,discount_fixed,71,33.0,103.0,"89,71",817,20.0,4000.0,,477928,0.0,,poldrack-single-stim,s619
5520.0,smaller_sooner,,discount_fixed,71,33.0,78.0,"89,71",759,20.0,4000.0,,483449,0.0,,poldrack-single-stim,s619
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",949,20.0,4000.0,,489039,0.0,,poldrack-single-stim,s619
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",992,20.0,4000.0,,494836,0.0,,poldrack-single-stim,s619
4568.0,smaller_sooner,,discount_fixed,71,28.0,59.0,"89,71",764,20.0,4000.0,,499406,0.0,,poldrack-single-stim,s619
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",561,20.0,4000.0,,504521,0.0,,poldrack-single-stim,s619
4500.0,smaller_sooner,,discount_fixed,71,32.0,74.0,"89,71",1104,20.0,4000.0,,509023,0.0,,poldrack-single-stim,s619
4840.0,smaller_sooner,,discount_fixed,71,57.0,89.0,"89,71",1192,20.0,4000.0,,513868,0.0,,poldrack-single-stim,s619
4568.0,smaller_sooner,,discount_fixed,71,70.0,108.0,"89,71",1060,20.0,4000.0,,518440,0.0,,poldrack-single-stim,s619
5384.0,smaller_sooner,,discount_fixed,71,72.0,95.0,"89,71",1284,20.0,4000.0,,523828,0.0,,poldrack-single-stim,s619
5044.0,smaller_sooner,,discount_fixed,71,30.0,36.0,"89,71",964,20.0,4000.0,,528873,0.0,,poldrack-single-stim,s619
4704.0,smaller_sooner,,discount_fixed,71,41.0,129.0,"89,71",1454,20.0,4000.0,,533583,0.0,,poldrack-single-stim,s619
4908.0,smaller_sooner,,discount_fixed,71,78.0,129.0,"89,71",1008,20.0,4000.0,,538493,0.0,,poldrack-single-stim,s619
4908.0,smaller_sooner,,discount_fixed,71,71.0,88.0,"89,71",898,20.0,4000.0,,543404,0.0,,poldrack-single-stim,s619
4840.0,smaller_sooner,,discount_fixed,71,65.0,159.0,"89,71",873,20.0,4000.0,,548249,0.0,,poldrack-single-stim,s619
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",742,20.0,4000.0,,553367,0.0,,poldrack-single-stim,s619
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",1418,20.0,4000.0,,558484,0.0,,poldrack-single-stim,s619
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",901,20.0,4000.0,,563193,0.0,,poldrack-single-stim,s619
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",2138,20.0,4000.0,,568036,0.0,,poldrack-single-stim,s619
4840.0,smaller_sooner,,discount_fixed,71,45.0,72.0,"89,71",2864,20.0,4000.0,,572879,0.0,,poldrack-single-stim,s619
6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",1148,20.0,4000.0,,579764,0.0,,poldrack-single-stim,s619
4568.0,smaller_sooner,,discount_fixed,71,65.0,137.0,"89,71",1047,20.0,4000.0,,584335,0.0,,poldrack-single-stim,s619
4772.0,smaller_sooner,,discount_fixed,71,49.0,140.0,"89,71",787,20.0,4000.0,,589108,0.0,,poldrack-single-stim,s619
7016.0,smaller_sooner,,discount_fixed,71,67.0,103.0,"89,71",1640,20.0,4000.0,,596129,0.0,,poldrack-single-stim,s619
4704.0,smaller_sooner,,discount_fixed,71,69.0,172.0,"89,71",1423,20.0,4000.0,,600836,0.0,,poldrack-single-stim,s619
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",1142,20.0,4000.0,,606020,0.0,,poldrack-single-stim,s619
5044.0,smaller_sooner,,discount_fixed,71,71.0,176.0,"89,71",2570,20.0,4000.0,,611065,0.0,,poldrack-single-stim,s619
