EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
1.6868841893841888,draw_card,1399.0,8.0,0.0,test,columbia_card_task_fmri,21.0,0.75,89.0,-55.0,0.25,8.0,1.0,2.0,"89,71",0.5999796125889958,21.0,1399.0,1399.0,,380244,0.0,,stim,poldrack-single-stim,48.0,s622
-1.0274015249015247,end_round,1574.0,7.0,0.0,test,columbia_card_task_fmri,21.0,0.7142857142857143,71.0,-55.0,0.2857142857142857,8.0,2.0,2.0,"89,71",2.0242527869203855,21.0,1574.0,1574.0,,381821,0.0,1.0,stim,poldrack-single-stim,48.0,s622
2.936884189384189,draw_card,1667.0,8.0,0.0,test,columbia_card_task_fmri,26.0,0.75,89.0,-65.0,0.25,8.0,1.0,2.0,"89,71",7.0949246187843755,26.0,1667.0,1667.0,,386155,0.0,,stim,poldrack-single-stim,49.0,s622
-0.31311581061580757,draw_card,1366.0,7.0,0.0,test,columbia_card_task_fmri,26.0,0.7142857142857143,89.0,-65.0,0.2857142857142857,8.0,2.0,2.0,"89,71",8.800326721042637,52.0,1366.0,1366.0,,387524,0.0,,stim,poldrack-single-stim,49.0,s622
-4.646449143949139,end_round,894.0,6.0,0.0,test,columbia_card_task_fmri,26.0,0.6666666666666667,71.0,-65.0,0.3333333333333333,8.0,3.0,2.0,"89,71",10.588478825855326,52.0,894.0,894.0,,388422,0.0,2.0,stim,poldrack-single-stim,49.0,s622
-1.9797824772824772,draw_card,3786.0,9.0,1.0,test,columbia_card_task_fmri,15.0,0.7777777777777778,89.0,-60.0,0.2222222222222222,9.0,1.0,2.0,"89,71",-1.1284249389186272,-60.0,3786.0,3786.0,,394599,0.0,1.0,stim,poldrack-single-stim,50.0,s622
2.38688418938419,draw_card,3834.0,10.0,0.0,test,columbia_card_task_fmri,13.0,0.9,89.0,-90.0,0.1,10.0,1.0,1.0,"89,71",-1.4088888926663614,13.0,3834.0,3834.0,,400829,0.0,,stim,poldrack-single-stim,51.0,s622
1.2424397449397442,draw_card,2464.0,9.0,0.0,test,columbia_card_task_fmri,13.0,0.8888888888888888,89.0,-90.0,0.1111111111111111,10.0,2.0,1.0,"89,71",0.060816173654146155,26.0,2464.0,2464.0,,403297,0.0,,stim,poldrack-single-stim,51.0,s622
-0.18811581061581112,draw_card,2269.0,8.0,1.0,test,columbia_card_task_fmri,13.0,0.875,89.0,-90.0,0.125,10.0,3.0,1.0,"89,71",1.7550118914397856,-64.0,2269.0,2269.0,,405569,0.0,3.0,stim,poldrack-single-stim,51.0,s622
3.686884189384189,draw_card,1583.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.9,89.0,-95.0,0.1,10.0,1.0,1.0,"89,71",0.6910101598461651,15.0,1583.0,1583.0,,409411,0.0,,stim,poldrack-single-stim,52.0,s622
2.4646619671619656,draw_card,1278.0,9.0,0.0,test,columbia_card_task_fmri,15.0,0.8888888888888888,89.0,-95.0,0.1111111111111111,10.0,2.0,1.0,"89,71",2.2606075728466095,30.0,1278.0,1278.0,,410690,0.0,,stim,poldrack-single-stim,52.0,s622
0.9368841893841888,end_round,2172.0,8.0,0.0,test,columbia_card_task_fmri,15.0,0.875,71.0,-95.0,0.125,10.0,3.0,1.0,"89,71",4.069952716496616,30.0,2172.0,2172.0,,412865,0.0,2.0,stim,poldrack-single-stim,52.0,s622
-0.5131158106158105,draw_card,2332.0,10.0,0.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",0.09103766679567826,16.0,2332.0,2332.0,,417521,0.0,,stim,poldrack-single-stim,53.0,s622
-2.3131158106158094,end_round,681.0,9.0,0.0,test,columbia_card_task_fmri,16.0,0.7777777777777778,71.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",1.365896870675094,16.0,681.0,681.0,,418207,0.0,1.0,stim,poldrack-single-stim,53.0,s622
-1.8131158106158112,draw_card,2394.0,12.0,0.0,test,columbia_card_task_fmri,7.0,0.9166666666666666,89.0,-95.0,0.08333333333333333,12.0,1.0,1.0,"89,71",-4.117425759304819,7.0,2394.0,2394.0,,422857,0.0,,stim,poldrack-single-stim,54.0,s622
-2.5858430833430845,draw_card,832.0,11.0,1.0,test,columbia_card_task_fmri,7.0,0.9090909090909091,89.0,-95.0,0.09090909090909091,12.0,2.0,1.0,"89,71",-2.985865273884638,-88.0,832.0,832.0,,423692,0.0,2.0,stim,poldrack-single-stim,54.0,s622
-1.1464491439491433,draw_card,2890.0,12.0,1.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,12.0,1.0,2.0,"89,71",0.8593442872491863,-75.0,2890.0,2890.0,,428842,0.0,1.0,stim,poldrack-single-stim,55.0,s622
0.5202175227175228,draw_card,2383.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,12.0,1.0,2.0,"89,71",-0.6312981525934553,15.0,2383.0,2383.0,,433620,0.0,,stim,poldrack-single-stim,56.0,s622
-0.767661265161268,end_round,528.0,11.0,0.0,test,columbia_card_task_fmri,15.0,0.8181818181818181,71.0,-70.0,0.18181818181818182,12.0,2.0,2.0,"89,71",0.4750616176615381,15.0,528.0,528.0,,434152,0.0,1.0,stim,poldrack-single-stim,56.0,s622
-1.5131158106158105,draw_card,1779.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-70.0,0.2,15.0,1.0,3.0,"89,71",2.0909497082869635,16.0,1779.0,1779.0,,438323,0.0,,stim,poldrack-single-stim,57.0,s622
-2.74168723918724,end_round,525.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.7857142857142857,71.0,-70.0,0.21428571428571427,15.0,2.0,3.0,"89,71",2.9789415354778725,16.0,525.0,525.0,,438851,0.0,1.0,stim,poldrack-single-stim,57.0,s622
-1.1256158106158112,end_round,2997.0,16.0,0.0,test,columbia_card_task_fmri,14.0,0.8125,71.0,-65.0,0.1875,16.0,1.0,3.0,"89,71",-1.4742079150223333,0.0,2997.0,2997.0,,444582,0.0,0.0,stim,poldrack-single-stim,58.0,s622
-1.3756158106158112,draw_card,2445.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.8125,89.0,-75.0,0.1875,16.0,1.0,3.0,"89,71",3.2093309549083315,16.0,2445.0,2445.0,,449490,0.0,,stim,poldrack-single-stim,59.0,s622
-2.5131158106158105,end_round,482.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8,71.0,-75.0,0.2,16.0,2.0,3.0,"89,71",4.090871414979581,16.0,482.0,482.0,,449975,0.0,1.0,stim,poldrack-single-stim,59.0,s622
2.88688418938419,draw_card,5679.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-80.0,0.13333333333333333,15.0,1.0,2.0,"89,71",0.32475171843566386,16.0,5679.0,5679.0,,457983,0.0,,stim,poldrack-single-stim,60.0,s622
1.972598475098477,end_round,509.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,71.0,-80.0,0.14285714285714285,15.0,2.0,2.0,"89,71",1.283986125859947,16.0,509.0,509.0,,458494,0.0,1.0,stim,poldrack-single-stim,60.0,s622
3.753550856050857,draw_card,1753.0,15.0,0.0,test,columbia_card_task_fmri,17.0,0.8666666666666667,89.0,-80.0,0.13333333333333333,15.0,1.0,2.0,"89,71",0.6646708676491286,17.0,1753.0,1753.0,,462575,0.0,,stim,poldrack-single-stim,61.0,s622
2.8297413322413347,draw_card,497.0,14.0,0.0,test,columbia_card_task_fmri,17.0,0.8571428571428572,89.0,-80.0,0.14285714285714285,15.0,2.0,2.0,"89,71",1.6338981890762554,34.0,497.0,497.0,,463076,0.0,,stim,poldrack-single-stim,61.0,s622
1.7638072663072655,end_round,481.0,13.0,0.0,test,columbia_card_task_fmri,17.0,0.8461538461538461,71.0,-80.0,0.15384615384615385,15.0,3.0,2.0,"89,71",2.6886429646951626,34.0,481.0,481.0,,463559,0.0,2.0,stim,poldrack-single-stim,61.0,s622
-0.3131158106158111,end_round,3438.0,16.0,0.0,test,columbia_card_task_fmri,1.0,0.9375,71.0,-15.0,0.0625,16.0,1.0,1.0,"89,71",-28.424855448037512,0.0,3438.0,3438.0,,469594,0.0,0.0,stim,poldrack-single-stim,62.0,s622
2.811884189384189,draw_card,3776.0,16.0,0.0,test,columbia_card_task_fmri,10.0,0.9375,89.0,-100.0,0.0625,16.0,1.0,1.0,"89,71",-5.681873809224584,10.0,3776.0,3776.0,,476106,0.0,,stim,poldrack-single-stim,63.0,s622
2.353550856050856,end_round,915.0,15.0,0.0,test,columbia_card_task_fmri,10.0,0.9333333333333333,71.0,-100.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-4.869867958522622,10.0,915.0,915.0,,477024,0.0,1.0,stim,poldrack-single-stim,63.0,s622
3.436884189384189,draw_card,9555.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.875,89.0,-75.0,0.125,16.0,1.0,2.0,"89,71",-2.5441261376667157,15.0,9555.0,9555.0,,489113,0.0,,stim,poldrack-single-stim,64.0,s622
2.686884189384189,draw_card,1658.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8666666666666667,89.0,-75.0,0.13333333333333333,16.0,2.0,2.0,"89,71",-1.7147559510417842,30.0,1658.0,1658.0,,490774,0.0,,stim,poldrack-single-stim,64.0,s622
1.829741332241333,end_round,596.0,14.0,0.0,test,columbia_card_task_fmri,15.0,0.8571428571428572,71.0,-75.0,0.14285714285714285,16.0,3.0,2.0,"89,71",-0.8154792339169781,30.0,596.0,596.0,,491373,0.0,2.0,stim,poldrack-single-stim,64.0,s622
3.686884189384189,draw_card,2928.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.875,89.0,-80.0,0.125,16.0,1.0,2.0,"89,71",-0.5599155802595526,16.0,2928.0,2928.0,,497443,0.0,,stim,poldrack-single-stim,65.0,s622
2.88688418938419,draw_card,2810.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-80.0,0.13333333333333333,16.0,2.0,2.0,"89,71",0.32475171843566386,32.0,2810.0,2810.0,,500256,0.0,,stim,poldrack-single-stim,65.0,s622
1.972598475098477,end_round,587.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,71.0,-80.0,0.14285714285714285,16.0,3.0,2.0,"89,71",1.283986125859947,32.0,587.0,587.0,,500847,0.0,2.0,stim,poldrack-single-stim,65.0,s622
0.8743841893841888,end_round,5067.0,16.0,0.0,test,columbia_card_task_fmri,4.0,0.6875,71.0,-5.0,0.3125,16.0,1.0,5.0,"89,71",-28.12712910426174,0.0,5067.0,5067.0,,508307,0.0,0.0,stim,poldrack-single-stim,66.0,s622
-1.9797824772824755,draw_card,5905.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,6.0,1.0,1.0,"89,71",2.7226556597504867,14.0,5905.0,5905.0,,516605,0.0,,stim,poldrack-single-stim,67.0,s622
-5.11311581061581,end_round,653.0,5.0,0.0,test,columbia_card_task_fmri,14.0,0.8,71.0,-80.0,0.2,6.0,2.0,1.0,"89,71",5.290828436734621,14.0,653.0,653.0,,517261,0.0,1.0,stim,poldrack-single-stim,67.0,s622
-0.3131158106158111,draw_card,2210.0,6.0,1.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",1.2320058630502047,-75.0,2210.0,2210.0,,521797,0.0,1.0,stim,poldrack-single-stim,68.0,s622
1.3535508560508567,draw_card,1635.0,6.0,0.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.2586381490881635,16.0,1635.0,1635.0,,525762,0.0,,stim,poldrack-single-stim,69.0,s622
-1.5131158106158105,draw_card,1895.0,5.0,0.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",2.0909497082869635,32.0,1895.0,1895.0,,527659,0.0,,stim,poldrack-single-stim,69.0,s622
-5.813115810615811,end_round,488.0,4.0,0.0,test,columbia_card_task_fmri,16.0,0.75,71.0,-70.0,0.25,6.0,3.0,1.0,"89,71",4.929933434206163,32.0,488.0,488.0,,528150,0.0,2.0,stim,poldrack-single-stim,69.0,s622
1.9368841893841888,end_round,2921.0,8.0,0.0,test,columbia_card_task_fmri,23.0,0.75,71.0,-60.0,0.25,8.0,1.0,2.0,"89,71",3.6309429058747185,0.0,2921.0,2921.0,,533943,0.0,0.0,stim,poldrack-single-stim,70.0,s622
2.436884189384189,draw_card,1910.0,8.0,0.0,test,columbia_card_task_fmri,27.0,0.75,89.0,-70.0,0.25,8.0,1.0,2.0,"89,71",9.692923881990538,27.0,1910.0,1910.0,,538585,0.0,,stim,poldrack-single-stim,71.0,s622
-1.0274015249015265,end_round,715.0,7.0,0.0,test,columbia_card_task_fmri,27.0,0.7142857142857143,71.0,-70.0,0.2857142857142857,8.0,2.0,2.0,"89,71",11.510776673578889,27.0,715.0,715.0,,539303,0.0,1.0,stim,poldrack-single-stim,71.0,s622
-2.3131158106158094,end_round,2462.0,9.0,0.0,test,columbia_card_task_fmri,16.0,0.7777777777777778,71.0,-65.0,0.2222222222222222,9.0,1.0,2.0,"89,71",1.365896870675094,0.0,2462.0,2462.0,,544023,0.0,0.0,stim,poldrack-single-stim,72.0,s622
2.88688418938419,draw_card,2138.0,10.0,0.0,test,columbia_card_task_fmri,13.0,0.9,89.0,-85.0,0.1,10.0,1.0,1.0,"89,71",-2.9088079588034255,13.0,2138.0,2138.0,,548489,0.0,,stim,poldrack-single-stim,73.0,s622
1.7979953004952995,draw_card,1031.0,9.0,0.0,test,columbia_card_task_fmri,13.0,0.8888888888888888,89.0,-85.0,0.1111111111111111,10.0,2.0,1.0,"89,71",-1.510454969434761,26.0,1031.0,1031.0,,549523,0.0,,stim,poldrack-single-stim,73.0,s622
0.4368841893841889,end_round,806.0,8.0,0.0,test,columbia_card_task_fmri,13.0,0.875,71.0,-85.0,0.125,10.0,3.0,1.0,"89,71",0.10149073937748909,26.0,806.0,806.0,,550333,0.0,2.0,stim,poldrack-single-stim,73.0,s622
-2.11311581061581,draw_card,2167.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",-0.7089240325054895,14.0,2167.0,2167.0,,554961,0.0,,stim,poldrack-single-stim,74.0,s622
-3.8686713661713648,end_round,671.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.7777777777777778,71.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",0.5344543022410235,14.0,671.0,671.0,,555636,0.0,1.0,stim,poldrack-single-stim,74.0,s622
-0.7131158106158098,draw_card,5274.0,10.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-70.0,0.2,10.0,1.0,2.0,"89,71",2.490933329730268,17.0,5274.0,5274.0,,563440,0.0,,stim,poldrack-single-stim,75.0,s622
-2.6464491439491433,end_round,445.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,71.0,-70.0,0.2222222222222222,10.0,2.0,2.0,"89,71",3.8602347411240174,17.0,445.0,445.0,,563889,0.0,1.0,stim,poldrack-single-stim,75.0,s622
-1.9797824772824772,draw_card,4266.0,12.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,12.0,1.0,2.0,"89,71",0.4866830846149597,13.0,4266.0,4266.0,,570481,0.0,,stim,poldrack-single-stim,76.0,s622
-3.313115810615813,end_round,3011.0,11.0,0.0,test,columbia_card_task_fmri,13.0,0.8181818181818181,71.0,-75.0,0.18181818181818182,12.0,2.0,2.0,"89,71",1.6320944699253985,13.0,3011.0,3011.0,,573496,0.0,1.0,stim,poldrack-single-stim,76.0,s622
-0.31311581061580934,draw_card,2736.0,12.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,12.0,1.0,2.0,"89,71",-1.003957727731823,14.0,2736.0,2736.0,,578763,0.0,,stim,poldrack-single-stim,77.0,s622
-1.5858430833430863,end_round,595.0,11.0,0.0,test,columbia_card_task_fmri,14.0,0.8181818181818181,71.0,-70.0,0.18181818181818182,12.0,2.0,2.0,"89,71",0.08938480925602477,14.0,595.0,595.0,,579362,0.0,1.0,stim,poldrack-single-stim,77.0,s622
-0.31311581061580934,draw_card,2366.0,12.0,0.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,12.0,1.0,2.0,"89,71",3.4679825013700807,16.0,2366.0,2366.0,,584735,0.0,,stim,poldrack-single-stim,78.0,s622
-1.767661265161268,end_round,548.0,11.0,0.0,test,columbia_card_task_fmri,16.0,0.8181818181818181,71.0,-80.0,0.18181818181818182,12.0,2.0,2.0,"89,71",4.717530983022847,16.0,548.0,548.0,,585286,0.0,1.0,stim,poldrack-single-stim,78.0,s622
-0.5131158106158105,draw_card,4041.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-65.0,0.2,15.0,1.0,3.0,"89,71",0.09103766679567826,16.0,4041.0,4041.0,,591653,0.0,,stim,poldrack-single-stim,79.0,s622
-1.670258667758667,draw_card,1579.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.7857142857142857,89.0,-65.0,0.21428571428571427,15.0,2.0,3.0,"89,71",0.927397764160304,32.0,1579.0,1579.0,,593235,0.0,,stim,poldrack-single-stim,79.0,s622
-3.0054235029235046,draw_card,2184.0,13.0,0.0,test,columbia_card_task_fmri,16.0,0.7692307692307692,89.0,-65.0,0.23076923076923078,15.0,3.0,3.0,"89,71",1.8182896762655574,48.0,2184.0,2184.0,,595423,0.0,,stim,poldrack-single-stim,79.0,s622
-4.563115810615811,end_round,1015.0,12.0,0.0,test,columbia_card_task_fmri,16.0,0.75,71.0,-65.0,0.25,15.0,4.0,3.0,"89,71",2.764951178122054,48.0,1015.0,1015.0,,596442,0.0,3.0,stim,poldrack-single-stim,79.0,s622
-2.188115810615811,draw_card,3658.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.8125,89.0,-75.0,0.1875,16.0,1.0,3.0,"89,71",2.819033914104594,15.0,3658.0,3658.0,,602357,0.0,,stim,poldrack-single-stim,80.0,s622
-3.313115810615811,end_round,741.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8,71.0,-75.0,0.2,16.0,2.0,3.0,"89,71",3.6908863777404974,15.0,741.0,741.0,,603102,0.0,1.0,stim,poldrack-single-stim,80.0,s622
-1.6256158106158112,end_round,1567.0,16.0,0.0,test,columbia_card_task_fmri,14.0,0.6875,71.0,-35.0,0.3125,16.0,1.0,5.0,"89,71",-9.59620916656506,0.0,1567.0,1567.0,,607130,0.0,0.0,stim,poldrack-single-stim,81.0,s622
3.553550856050856,draw_card,6599.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-75.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-1.3748389230553464,16.0,6599.0,6599.0,,616059,0.0,,stim,poldrack-single-stim,82.0,s622
2.6868841893841906,end_round,545.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,71.0,-75.0,0.14285714285714285,15.0,2.0,2.0,"89,71",-0.4655692313711626,16.0,545.0,545.0,,616607,0.0,1.0,stim,poldrack-single-stim,82.0,s622
4.2202175227175225,draw_card,2325.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-3.0744199688506413,16.0,2325.0,2325.0,,621261,0.0,,stim,poldrack-single-stim,83.0,s622
3.401169903669904,end_round,457.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,71.0,-70.0,0.14285714285714285,15.0,2.0,2.0,"89,71",-2.215115266838943,16.0,457.0,457.0,,621722,0.0,1.0,stim,poldrack-single-stim,83.0,s622
1.5618841893841888,draw_card,1991.0,16.0,0.0,test,columbia_card_task_fmri,8.0,0.9375,89.0,-90.0,0.0625,16.0,1.0,1.0,"89,71",-8.58638591257559,8.0,1991.0,1991.0,,626313,0.0,,stim,poldrack-single-stim,84.0,s622
1.1535508560508556,end_round,1565.0,15.0,0.0,test,columbia_card_task_fmri,8.0,0.9333333333333333,71.0,-90.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-7.862975131114727,8.0,1565.0,1565.0,,627881,0.0,1.0,stim,poldrack-single-stim,84.0,s622
3.124384189384189,draw_card,1163.0,16.0,0.0,test,columbia_card_task_fmri,10.0,0.9375,89.0,-95.0,0.0625,16.0,1.0,1.0,"89,71",-6.8920934461883085,10.0,1163.0,1163.0,,631303,0.0,,stim,poldrack-single-stim,85.0,s622
2.6868841893841897,draw_card,2246.0,15.0,0.0,test,columbia_card_task_fmri,10.0,0.9333333333333333,89.0,-95.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-6.11700202246881,20.0,2246.0,2246.0,,633552,0.0,,stim,poldrack-single-stim,85.0,s622
2.1868841893841897,draw_card,2042.0,14.0,0.0,test,columbia_card_task_fmri,10.0,0.9285714285714286,89.0,-95.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-5.267027990759448,30.0,2042.0,2042.0,,635598,0.0,,stim,poldrack-single-stim,85.0,s622
1.6099611124611122,end_round,1392.0,13.0,0.0,test,columbia_card_task_fmri,10.0,0.9230769230769231,71.0,-95.0,0.07692307692307693,16.0,4.0,1.0,"89,71",-4.3294410252673,30.0,1392.0,1392.0,,636993,0.0,3.0,stim,poldrack-single-stim,85.0,s622
4.061884189384189,draw_card,3495.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.875,89.0,-70.0,0.125,16.0,1.0,2.0,"89,71",-4.1976238366291625,15.0,3495.0,3495.0,,642746,0.0,,stim,poldrack-single-stim,86.0,s622
3.353550856050855,draw_card,1818.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,16.0,2.0,2.0,"89,71",-3.414334877527356,30.0,1818.0,1818.0,,644568,0.0,,stim,poldrack-single-stim,86.0,s622
2.5440270465270465,end_round,2678.0,14.0,0.0,test,columbia_card_task_fmri,15.0,0.8571428571428572,71.0,-70.0,0.14285714285714285,16.0,3.0,2.0,"89,71",-2.565023210574669,30.0,2678.0,2678.0,,647250,0.0,2.0,stim,poldrack-single-stim,86.0,s622
3.061884189384189,draw_card,2547.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.875,89.0,-85.0,0.125,16.0,1.0,2.0,"89,71",1.0936025583871825,16.0,2547.0,2547.0,,652331,0.0,,stim,poldrack-single-stim,87.0,s622
2.220217522717522,draw_card,1164.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-85.0,0.13333333333333333,16.0,2.0,2.0,"89,71",2.024350530647574,32.0,1164.0,1164.0,,653500,0.0,,stim,poldrack-single-stim,87.0,s622
1.2583127608127618,draw_card,1417.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,89.0,-85.0,0.14285714285714285,16.0,3.0,2.0,"89,71",3.0335494205518785,48.0,1417.0,1417.0,,654920,0.0,,stim,poldrack-single-stim,87.0,s622
0.14842265092264878,end_round,978.0,13.0,0.0,test,columbia_card_task_fmri,16.0,0.8461538461538461,71.0,-85.0,0.15384615384615385,16.0,4.0,2.0,"89,71",4.131792344423808,48.0,978.0,978.0,,655901,0.0,3.0,stim,poldrack-single-stim,87.0,s622
