block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
5044.0,false,,discount_fixed,-1,22.0,21.0,"89,71",-1,20.0,4000.0,,266466,0.0,,poldrack-single-stim,s649
4704.0,larger_later,,discount_fixed,89,52.0,139.0,"89,71",759,20.0,4000.0,,271174,0.0,,poldrack-single-stim,s649
4840.0,larger_later,,discount_fixed,89,54.0,126.0,"89,71",715,20.0,4000.0,,276019,0.0,,poldrack-single-stim,s649
6744.0,larger_later,,discount_fixed,89,23.0,176.0,"89,71",714,20.0,4000.0,,282769,0.0,,poldrack-single-stim,s649
4500.0,larger_later,,discount_fixed,89,24.0,87.0,"89,71",465,20.0,4000.0,,287275,0.0,,poldrack-single-stim,s649
4568.0,larger_later,,discount_fixed,89,36.0,140.0,"89,71",4404,20.0,4000.0,,291848,0.0,,poldrack-single-stim,s649
4704.0,larger_later,,discount_fixed,89,35.0,171.0,"89,71",828,20.0,4000.0,,296554,0.0,,poldrack-single-stim,s649
4908.0,false,,discount_fixed,-1,34.0,43.0,"89,71",-1,20.0,4000.0,,301466,0.0,,poldrack-single-stim,s649
4568.0,larger_later,,discount_fixed,89,74.0,121.0,"89,71",689,20.0,4000.0,,306038,0.0,,poldrack-single-stim,s649
4772.0,larger_later,,discount_fixed,89,45.0,107.0,"89,71",740,20.0,4000.0,,319324,0.0,,poldrack-single-stim,s649
4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",303,20.0,4000.0,,323967,0.0,,poldrack-single-stim,s649
4568.0,larger_later,,discount_fixed,89,39.0,161.0,"89,71",327,20.0,4000.0,,328540,0.0,,poldrack-single-stim,s649
5452.0,larger_later,,discount_fixed,89,62.0,180.0,"89,71",1001,20.0,4000.0,,333999,0.0,,poldrack-single-stim,s649
5384.0,larger_later,,discount_fixed,89,24.0,139.0,"89,71",647,20.0,4000.0,,339389,0.0,,poldrack-single-stim,s649
4568.0,larger_later,,discount_fixed,89,58.0,72.0,"89,71",821,20.0,4000.0,,343963,0.0,,poldrack-single-stim,s649
6268.0,larger_later,,discount_fixed,89,56.0,93.0,"89,71",625,20.0,4000.0,,350235,0.0,,poldrack-single-stim,s649
5520.0,larger_later,,discount_fixed,89,45.0,26.0,"89,71",543,20.0,4000.0,,355761,0.0,,poldrack-single-stim,s649
4568.0,larger_later,,discount_fixed,89,23.0,42.0,"89,71",925,20.0,4000.0,,360335,0.0,,poldrack-single-stim,s649
4636.0,larger_later,,discount_fixed,89,50.0,41.0,"89,71",587,20.0,4000.0,,364974,0.0,,poldrack-single-stim,s649
4636.0,false,,discount_fixed,-1,25.0,176.0,"89,71",-1,20.0,4000.0,,369616,0.0,,poldrack-single-stim,s649
5112.0,larger_later,,discount_fixed,89,54.0,22.0,"89,71",416,20.0,4000.0,,374733,0.0,,poldrack-single-stim,s649
5316.0,larger_later,,discount_fixed,89,29.0,44.0,"89,71",722,20.0,4000.0,,380053,0.0,,poldrack-single-stim,s649
4568.0,larger_later,,discount_fixed,89,24.0,89.0,"89,71",702,20.0,4000.0,,384628,0.0,,poldrack-single-stim,s649
4568.0,larger_later,,discount_fixed,89,23.0,77.0,"89,71",514,20.0,4000.0,,389202,0.0,,poldrack-single-stim,s649
4568.0,larger_later,,discount_fixed,89,27.0,130.0,"89,71",1219,20.0,4000.0,,393774,0.0,,poldrack-single-stim,s649
4840.0,larger_later,,discount_fixed,89,23.0,134.0,"89,71",653,20.0,4000.0,,398619,0.0,,poldrack-single-stim,s649
4500.0,larger_later,,discount_fixed,89,55.0,107.0,"89,71",660,20.0,4000.0,,403125,0.0,,poldrack-single-stim,s649
5656.0,larger_later,,discount_fixed,89,44.0,143.0,"89,71",403,20.0,4000.0,,408786,0.0,,poldrack-single-stim,s649
4908.0,larger_later,,discount_fixed,89,23.0,110.0,"89,71",385,20.0,4000.0,,413700,0.0,,poldrack-single-stim,s649
4636.0,larger_later,,discount_fixed,89,65.0,156.0,"89,71",426,20.0,4000.0,,418342,0.0,,poldrack-single-stim,s649
4500.0,larger_later,,discount_fixed,89,22.0,27.0,"89,71",273,20.0,4000.0,,422847,0.0,,poldrack-single-stim,s649
4500.0,larger_later,,discount_fixed,89,50.0,59.0,"89,71",690,20.0,4000.0,,427351,0.0,,poldrack-single-stim,s649
5112.0,larger_later,,discount_fixed,89,85.0,129.0,"89,71",687,20.0,4000.0,,432469,0.0,,poldrack-single-stim,s649
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",675,20.0,4000.0,,438603,0.0,,poldrack-single-stim,s649
4840.0,larger_later,,discount_fixed,89,49.0,172.0,"89,71",393,20.0,4000.0,,443447,0.0,,poldrack-single-stim,s649
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",280,20.0,4000.0,,448020,0.0,,poldrack-single-stim,s649
4704.0,larger_later,,discount_fixed,89,58.0,73.0,"89,71",492,20.0,4000.0,,452728,0.0,,poldrack-single-stim,s649
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",320,20.0,4000.0,,458594,0.0,,poldrack-single-stim,s649
4636.0,larger_later,,discount_fixed,89,67.0,74.0,"89,71",386,20.0,4000.0,,463233,0.0,,poldrack-single-stim,s649
5316.0,larger_later,,discount_fixed,89,29.0,58.0,"89,71",871,20.0,4000.0,,468550,0.0,,poldrack-single-stim,s649
4976.0,larger_later,,discount_fixed,89,39.0,104.0,"89,71",715,20.0,4000.0,,473530,0.0,,poldrack-single-stim,s649
4568.0,larger_later,,discount_fixed,89,33.0,103.0,"89,71",851,20.0,4000.0,,478104,0.0,,poldrack-single-stim,s649
5520.0,larger_later,,discount_fixed,89,33.0,78.0,"89,71",767,20.0,4000.0,,483629,0.0,,poldrack-single-stim,s649
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",760,20.0,4000.0,,489222,0.0,,poldrack-single-stim,s649
5792.0,larger_later,,discount_fixed,89,28.0,132.0,"89,71",833,20.0,4000.0,,495021,0.0,,poldrack-single-stim,s649
4568.0,larger_later,,discount_fixed,89,28.0,59.0,"89,71",1009,20.0,4000.0,,499595,0.0,,poldrack-single-stim,s649
5112.0,larger_later,,discount_fixed,89,28.0,163.0,"89,71",645,20.0,4000.0,,504713,0.0,,poldrack-single-stim,s649
4500.0,larger_later,,discount_fixed,89,32.0,74.0,"89,71",932,20.0,4000.0,,509219,0.0,,poldrack-single-stim,s649
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",620,20.0,4000.0,,514066,0.0,,poldrack-single-stim,s649
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",674,20.0,4000.0,,518640,0.0,,poldrack-single-stim,s649
5384.0,larger_later,,discount_fixed,89,72.0,95.0,"89,71",485,20.0,4000.0,,524030,0.0,,poldrack-single-stim,s649
5044.0,larger_later,,discount_fixed,89,30.0,36.0,"89,71",819,20.0,4000.0,,529080,0.0,,poldrack-single-stim,s649
4704.0,larger_later,,discount_fixed,89,41.0,129.0,"89,71",988,20.0,4000.0,,533790,0.0,,poldrack-single-stim,s649
4908.0,larger_later,,discount_fixed,89,78.0,129.0,"89,71",668,20.0,4000.0,,538703,0.0,,poldrack-single-stim,s649
4908.0,larger_later,,discount_fixed,89,71.0,88.0,"89,71",670,20.0,4000.0,,543615,0.0,,poldrack-single-stim,s649
4840.0,larger_later,,discount_fixed,89,65.0,159.0,"89,71",385,20.0,4000.0,,548460,0.0,,poldrack-single-stim,s649
5112.0,larger_later,,discount_fixed,89,24.0,125.0,"89,71",597,20.0,4000.0,,553576,0.0,,poldrack-single-stim,s649
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",331,20.0,4000.0,,558694,0.0,,poldrack-single-stim,s649
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",700,20.0,4000.0,,563402,0.0,,poldrack-single-stim,s649
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",593,20.0,4000.0,,568249,0.0,,poldrack-single-stim,s649
4840.0,larger_later,,discount_fixed,89,45.0,72.0,"89,71",1001,20.0,4000.0,,573095,0.0,,poldrack-single-stim,s649
6880.0,larger_later,,discount_fixed,89,25.0,74.0,"89,71",1057,20.0,4000.0,,579980,0.0,,poldrack-single-stim,s649
4568.0,larger_later,,discount_fixed,89,65.0,137.0,"89,71",478,20.0,4000.0,,584552,0.0,,poldrack-single-stim,s649
4772.0,larger_later,,discount_fixed,89,49.0,140.0,"89,71",41,20.0,4000.0,,589329,0.0,,poldrack-single-stim,s649
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",508,20.0,4000.0,,596351,0.0,,poldrack-single-stim,s649
4704.0,larger_later,,discount_fixed,89,69.0,172.0,"89,71",816,20.0,4000.0,,601060,0.0,,poldrack-single-stim,s649
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",352,20.0,4000.0,,606245,0.0,,poldrack-single-stim,s649
5044.0,larger_later,,discount_fixed,89,71.0,176.0,"89,71",955,20.0,4000.0,,611292,0.0,,poldrack-single-stim,s649
